Time,UTC,FINKEN_SENSOR_MODEL:acceleration_z,FINKEN_SENSOR_MODEL:acceleration_y,FINKEN_SENSOR_MODEL:acceleration_x,FINKEN_SENSOR_MODEL:velocity_yaw,FINKEN_SENSOR_MODEL:velocity_roll,FINKEN_SENSOR_MODEL:velocity_pitch,FINKEN_SENSOR_MODEL:velocity_z,FINKEN_SENSOR_MODEL:velocity_y,FINKEN_SENSOR_MODEL:velocity_x,FINKEN_SENSOR_MODEL:pos_yaw,FINKEN_SENSOR_MODEL:pos_roll,FINKEN_SENSOR_MODEL:pos_pitch,FINKEN_SENSOR_MODEL:pos_z,FINKEN_SENSOR_MODEL:distance_d_back,FINKEN_SENSOR_MODEL:distance_d_left,FINKEN_SENSOR_MODEL:distance_d_rigth,FINKEN_SENSOR_MODEL:distance_d_front
105.470,15:21:4.470,-9.779297,0.071289,-0.089844,-0.012695,0.015869,-0.025391,0.,0.,0.,2.032227,-0.009521,0.034668,0.242188,158,116,179,124
105.570,15:21:4.570,-9.870117,0.151367,-0.041992,-0.014893,0.016846,-0.024414,0.,0.,0.,2.033691,-0.009521,0.034668,0.242188,191,116,181,124
105.670,15:21:4.670,-9.870117,0.151367,-0.041992,-0.014893,0.016846,-0.024414,0.,0.,0.,2.033691,-0.009521,0.034668,0.242188,191,116,181,124
105.770,15:21:4.770,-9.813477,0.146484,-0.008789,-0.012695,0.015869,-0.024414,0.,0.,0.,2.039795,-0.009766,0.034668,0.246094,215,116,186,123
105.870,15:21:4.870,-9.866211,0.15625,-0.099609,-0.012695,0.015869,-0.024414,0.,0.,0.,2.041016,-0.009766,0.034424,0.246094,215,116,181,123
105.970,15:21:4.970,-9.866211,0.15625,-0.099609,-0.012695,0.015869,-0.024414,0.,0.,0.,2.041016,-0.009766,0.034424,0.246094,215,116,181,123
106.070,15:21:5.070,-9.755859,0.099609,-0.094727,-0.013672,0.014893,-0.025391,0.,0.,0.,2.046143,-0.009766,0.034424,0.242188,191,115,180,123
106.170,15:21:5.170,-9.755859,0.099609,-0.094727,-0.013672,0.014893,-0.025391,0.,0.,0.,2.046143,-0.009766,0.034424,0.242188,191,115,180,123
106.270,15:21:5.270,-9.765625,0.118164,-0.108398,-0.013672,0.019043,-0.026367,0.,0.,0.,2.047607,-0.009766,0.034424,0.242188,191,115,180,123
106.370,15:21:5.370,-9.765625,0.118164,-0.108398,-0.013672,0.019043,-0.026367,0.,0.,0.,2.047607,-0.009766,0.034424,0.242188,191,115,180,123
106.470,15:21:5.470,-9.822266,0.084961,-0.041992,-0.008301,0.012695,-0.023193,0.,0.,0.,2.048828,-0.009766,0.03418,0.246094,206,115,181,123
106.570,15:21:5.570,-9.822266,0.084961,-0.041992,-0.008301,0.012695,-0.023193,0.,0.,0.,2.048828,-0.009766,0.03418,0.246094,206,115,181,123
106.670,15:21:5.670,-9.818359,0.146484,-0.037109,-0.010498,0.018066,-0.025391,0.,0.,0.,2.050049,-0.009766,0.03418,0.246094,216,115,181,123
106.770,15:21:5.770,-9.818359,0.146484,-0.037109,-0.010498,0.018066,-0.025391,0.,0.,0.,2.050049,-0.009766,0.03418,0.246094,216,115,181,123
106.870,15:21:5.870,-9.798828,0.15625,-0.12793,-0.011475,0.014893,-0.026367,0.,0.,0.,2.052246,-0.009766,0.03418,0.246094,212,115,181,122
106.970,15:21:5.970,-9.798828,0.15625,-0.12793,-0.011475,0.014893,-0.026367,0.,0.,0.,2.052246,-0.009766,0.03418,0.246094,212,115,181,122
107.070,15:21:6.070,-9.717773,0.166016,0.041992,-0.013672,0.02002,-0.025391,0.,0.,0.,2.053223,-0.009766,0.03418,0.246094,212,115,181,122
107.170,15:21:6.170,-9.717773,0.166016,0.041992,-0.013672,0.02002,-0.025391,0.,0.,0.,2.053223,-0.009766,0.03418,0.246094,212,115,181,122
107.270,15:21:6.270,-9.808594,0.151367,-0.141602,-0.014893,0.016846,-0.026367,0.,0.,0.,2.054443,-0.009766,0.033936,0.242188,200,115,181,122
107.370,15:21:6.370,-9.736328,0.104492,-0.075195,-0.011475,0.018066,-0.024414,0.,0.,0.,2.055664,-0.009766,0.033936,0.242188,166,115,183,122
107.470,15:21:6.470,-9.884766,0.089844,-0.080078,-0.011475,0.013672,-0.024414,0.,0.,0.,2.056885,-0.009766,0.033936,0.246094,155,115,182,122
107.570,15:21:6.570,-9.884766,0.089844,-0.080078,-0.011475,0.013672,-0.024414,0.,0.,0.,2.056885,-0.009766,0.033936,0.246094,155,115,182,122
107.670,15:21:6.670,-9.884766,0.089844,-0.080078,-0.011475,0.013672,-0.024414,0.,0.,0.,2.056885,-0.009766,0.033936,0.246094,155,115,182,122
107.770,15:21:6.770,-9.808594,0.146484,-0.094727,-0.011475,0.018066,-0.026367,0.,0.,0.,2.060303,-0.01001,0.033936,0.246094,199,114,182,121
107.870,15:21:6.870,-9.808594,0.146484,-0.094727,-0.011475,0.018066,-0.026367,0.,0.,0.,2.060303,-0.01001,0.033936,0.246094,199,114,182,121
107.970,15:21:6.970,-9.779297,0.166016,-0.080078,-0.011475,0.015869,-0.027588,0.,0.,0.,2.062744,-0.01001,0.033936,0.246094,210,115,181,121
108.070,15:21:7.070,-9.803711,0.104492,-0.066406,-0.013672,0.016846,-0.023193,0.,0.,0.,2.063721,-0.01001,0.033936,0.246094,206,115,181,121
108.170,15:21:7.170,-9.789062,0.084961,0.008789,-0.012695,0.016846,-0.024414,0.,0.,0.,2.064941,-0.01001,0.033936,0.242188,196,115,181,121
108.270,15:21:7.270,-9.818359,0.084961,-0.041992,-0.010498,0.019043,-0.026367,0.,0.,0.,2.065918,-0.01001,0.033936,0.242188,193,115,181,121
108.370,15:21:7.370,-9.746094,0.104492,-0.046875,-0.012695,0.014893,-0.026367,0.,0.,0.,2.066895,-0.01001,0.033936,0.242188,193,115,181,122
108.470,15:21:7.470,-9.798828,0.161133,-0.023438,-0.014893,0.014893,-0.027588,0.,0.,0.,2.067871,-0.01001,0.033691,0.242188,193,115,181,122
