Time,UTC,FINKEN_SENSOR_MODEL:acceleration_z,FINKEN_SENSOR_MODEL:acceleration_y,FINKEN_SENSOR_MODEL:acceleration_x,FINKEN_SENSOR_MODEL:velocity_yaw,FINKEN_SENSOR_MODEL:velocity_roll,FINKEN_SENSOR_MODEL:velocity_pitch,FINKEN_SENSOR_MODEL:velocity_z,FINKEN_SENSOR_MODEL:velocity_y,FINKEN_SENSOR_MODEL:velocity_x,FINKEN_SENSOR_MODEL:pos_yaw,FINKEN_SENSOR_MODEL:pos_roll,FINKEN_SENSOR_MODEL:pos_pitch,FINKEN_SENSOR_MODEL:pos_z,FINKEN_SENSOR_MODEL:distance_d_back,FINKEN_SENSOR_MODEL:distance_d_left,FINKEN_SENSOR_MODEL:distance_d_rigth,FINKEN_SENSOR_MODEL:distance_d_front
65.154,15:34:27.154,-9.789062,-0.033203,0.555664,0.05835,0.030762,-0.132812,0.,0.,0.,-0.398682,0.005615,0.052979,0.558594,226,136,132,122
65.254,15:34:27.254,-9.592773,0.78418,0.15625,0.052002,0.015869,-0.031738,0.,0.,0.,-0.390381,0.005859,0.053955,0.558594,268,136,133,121
65.354,15:34:27.354,-9.325195,-0.822266,-0.854492,0.032959,0.033936,-0.025391,0.,0.,0.,-0.381836,0.003418,0.054688,0.558594,268,135,133,121
65.454,15:34:27.454,-9.325195,-0.822266,-0.854492,0.032959,0.033936,-0.025391,0.,0.,0.,-0.381836,0.003418,0.054688,0.558594,268,135,133,121
65.554,15:34:27.554,-9.325195,-0.822266,-0.854492,0.032959,0.033936,-0.025391,0.,0.,0.,-0.381836,0.003418,0.054688,0.558594,268,135,133,121
65.654,15:34:27.654,-9.229492,0.356445,0.925781,0.039307,0.003174,-0.041504,0.,0.,0.,-0.348877,0.001221,0.057617,0.5625,268,133,135,120
65.754,15:34:27.754,-9.229492,0.356445,0.925781,0.039307,0.003174,-0.041504,0.,0.,0.,-0.348877,0.001221,0.057617,0.5625,268,133,135,120
65.854,15:34:27.854,-10.100586,0.888672,0.289062,0.010498,0.026367,-0.027588,0.,0.,0.,-0.342773,0.000977,0.057861,0.5625,269,133,136,119
65.954,15:34:27.954,-9.770508,-0.517578,-0.441406,0.011475,0.07959,0.,0.,0.,0.,-0.335693,0.000488,0.059082,0.558594,207,132,136,119
66.054,15:34:28.054,-9.31543,-0.822266,-0.849609,0.033936,0.034912,-0.025391,0.,0.,0.,-0.311523,0.000977,0.057373,0.554688,271,131,137,119
66.154,15:34:28.154,-9.363281,1.021484,-0.697266,0.056396,-0.015869,-0.025391,0.,0.,0.,-0.302734,0.002441,0.05835,0.550781,277,130,137,119
66.254,15:34:28.254,-9.041992,0.865234,0.056641,0.045654,0.047852,0.030762,0.,0.,0.,-0.292969,0.003174,0.057373,0.550781,281,130,137,119
66.354,15:34:28.354,-9.569336,0.603516,-0.008789,0.038086,0.015869,-0.019043,0.,0.,0.,-0.28418,0.000488,0.059082,0.546875,274,130,138,120
66.454,15:34:28.454,-9.607422,1.087891,-0.051758,0.018066,0.057373,-0.087158,0.,0.,0.,-0.276611,-0.000977,0.061035,0.546875,270,130,139,120
66.554,15:34:28.554,-9.607422,1.087891,-0.051758,0.018066,0.057373,-0.087158,0.,0.,0.,-0.276611,-0.000977,0.061035,0.546875,270,130,139,120
66.654,15:34:28.654,-9.789062,-1.263672,-0.28418,0.003174,-0.040283,-0.036133,0.,0.,0.,-0.270264,-0.000977,0.061035,0.542969,271,129,141,121
66.754,15:34:28.754,-9.789062,-1.263672,-0.28418,0.003174,-0.040283,-0.036133,0.,0.,0.,-0.270264,-0.000977,0.061035,0.542969,271,129,141,121
66.854,15:34:28.854,-9.712891,-0.108398,-0.72168,0.010498,0.060547,-0.006348,0.,0.,0.,-0.261475,-0.001221,0.057373,0.542969,272,129,127,121
66.954,15:34:28.954,-9.487305,-0.108398,-0.327148,-0.003174,0.016846,0.005127,0.,0.,0.,-0.251221,-0.002197,0.056152,0.539062,270,129,105,121
67.054,15:34:29.054,-9.574219,0.075195,0.104492,0.012695,0.018066,-0.056396,0.,0.,0.,-0.244385,-0.003418,0.057129,0.535156,270,129,119,122
67.154,15:34:29.154,-10.402344,-1.758789,-0.174805,-0.018066,0.062744,-0.433105,0.,0.,0.,-0.238281,-0.019531,0.055908,0.535156,196,129,142,123
67.254,15:34:29.254,-9.755859,-0.545898,-0.327148,0.00415,0.028564,-0.126465,0.,0.,0.,-0.230713,-0.032715,0.052246,0.539062,148,129,142,124
67.354,15:34:29.354,-9.703125,-0.874023,0.731445,0.007324,0.00415,0.503174,0.,0.,0.,-0.222412,-0.008301,0.05249,0.542969,220,128,143,125
67.454,15:34:29.454,-9.703125,-0.874023,0.731445,0.007324,0.00415,0.503174,0.,0.,0.,-0.222412,-0.008301,0.05249,0.542969,220,128,143,125
67.554,15:34:29.554,-9.803711,-0.62207,-0.270508,0.009521,0.048828,-0.15625,0.,0.,0.,-0.202393,0.015869,0.053223,0.542969,267,126,145,126
67.654,15:34:29.654,-9.899414,-0.555664,-0.151367,0.022217,0.029785,-0.04248,0.,0.,0.,-0.193359,0.009766,0.051514,0.550781,265,125,145,126
67.754,15:34:29.754,-9.267578,0.797852,-0.459961,0.083984,0.005127,-0.048828,0.,0.,0.,-0.186768,0.005371,0.05127,0.554688,265,125,146,127
67.854,15:34:29.854,-9.765625,-0.379883,-0.759766,0.013672,-0.034912,-0.023193,0.,0.,0.,-0.177979,0.002686,0.050781,0.558594,262,126,146,128
67.954,15:34:29.954,-9.592773,0.341797,-0.28418,0.014893,0.060547,-0.069092,0.,0.,0.,-0.169922,0.001221,0.051514,0.554688,255,124,148,129
68.054,15:34:30.054,-9.755859,-0.108398,-0.222656,0.033936,-0.022217,-0.043457,0.,0.,0.,-0.15625,-0.000732,0.053223,0.546875,261,122,149,131
68.154,15:34:30.154,-9.678711,-0.008789,0.123047,0.008301,-0.019043,-0.04248,0.,0.,0.,-0.148682,-0.002686,0.057861,0.542969,232,122,149,132
68.254,15:34:30.254,-9.899414,-0.389648,0.355469,-0.000977,0.065918,-0.009521,0.,0.,0.,-0.141602,-0.002441,0.060059,0.542969,139,122,151,133
68.354,15:34:30.354,-9.741211,1.183594,0.569336,0.045654,0.034912,-0.02124,0.,0.,0.,-0.13501,-0.002441,0.061523,0.539062,139,122,151,133
68.454,15:34:30.454,-9.645508,-0.427734,0.242188,0.006348,-0.181885,-0.069092,0.,0.,0.,-0.127197,-0.001709,0.058105,0.542969,230,120,151,134
68.554,15:34:30.554,-9.9375,-0.370117,-1.229492,0.006348,-0.17334,0.037109,0.,0.,0.,-0.117676,-0.002441,0.022461,0.542969,252,120,151,135
68.654,15:34:30.654,-9.9375,-0.370117,-1.229492,0.006348,-0.17334,0.037109,0.,0.,0.,-0.117676,-0.002441,0.022461,0.542969,252,120,151,135
68.754,15:34:30.754,-9.894531,-0.033203,-0.161133,0.010498,0.476562,-0.036133,0.,0.,0.,-0.11084,-0.005371,0.026367,0.539062,225,120,152,136
68.854,15:34:30.854,-9.770508,-1.473633,-0.018555,0.016846,0.174316,-0.092529,0.,0.,0.,-0.10498,-0.006104,0.076904,0.539062,225,120,152,137
68.954,15:34:30.954,-9.574219,-0.323242,-0.398438,0.039307,-0.024414,0.013672,0.,0.,0.,-0.096436,-0.002686,0.0896,0.539062,249,119,153,138
69.054,15:34:31.054,-9.894531,0.037109,0.080078,0.052979,0.039307,0.040283,0.,0.,0.,-0.087646,-0.001465,0.079346,0.539062,239,119,154,138
69.154,15:34:31.154,-9.526367,0.522461,-0.322266,0.005127,-0.104248,0.073242,0.,0.,0.,-0.078369,-0.000977,0.074219,0.539062,187,118,155,139
69.254,15:34:31.254,-10.186523,0.779297,0.716797,0.041504,-0.009521,-0.003174,0.,0.,0.,-0.053467,0.006348,0.065186,0.535156,250,116,157,145
69.354,15:34:31.354,-10.186523,0.779297,0.716797,0.041504,-0.009521,-0.003174,0.,0.,0.,-0.053467,0.006348,0.065186,0.535156,250,116,157,145
69.454,15:34:31.454,-9.511719,-0.650391,-0.141602,0.04248,0.083008,0.047852,0.,0.,0.,-0.044922,0.006104,0.065918,0.539062,247,102,158,146
69.554,15:34:31.554,-9.511719,-0.650391,-0.141602,0.04248,0.083008,0.047852,0.,0.,0.,-0.044922,0.006104,0.065918,0.539062,247,102,158,146
69.654,15:34:31.654,-9.540039,-0.537109,-0.451172,0.027588,0.047852,-0.014893,0.,0.,0.,-0.037842,0.009277,0.062744,0.542969,223,94,159,148
69.754,15:34:31.754,-9.540039,-0.080078,1.244141,0.003174,0.049805,0.637451,0.,0.,0.,-0.02832,0.023926,0.064209,0.546875,188,105,160,149
69.854,15:34:31.854,-9.922852,-1.102539,-0.070312,0.027588,0.107422,0.067871,0.,0.,0.,-0.017578,0.084473,0.066162,0.542969,185,113,160,151
69.954,15:34:31.954,-9.922852,-1.102539,-0.070312,0.027588,0.107422,0.067871,0.,0.,0.,-0.017578,0.084473,0.066162,0.542969,185,113,160,151
70.054,15:34:32.054,-9.922852,-1.102539,-0.070312,0.027588,0.107422,0.067871,0.,0.,0.,-0.017578,0.084473,0.066162,0.542969,185,113,160,151
70.154,15:34:32.154,-9.922852,-1.102539,-0.070312,0.027588,0.107422,0.067871,0.,0.,0.,-0.017578,0.084473,0.066162,0.542969,185,113,160,151
70.254,15:34:32.254,-9.922852,-1.102539,-0.070312,0.027588,0.107422,0.067871,0.,0.,0.,-0.017578,0.084473,0.066162,0.542969,185,113,160,151
70.354,15:34:32.354,-9.922852,-1.102539,-0.070312,0.027588,0.107422,0.067871,0.,0.,0.,-0.017578,0.084473,0.066162,0.542969,185,113,160,151
70.454,15:34:32.454,-9.363281,0.351562,-0.831055,-0.008301,0.066895,0.09668,0.,0.,0.,0.027344,-0.003906,0.058594,0.578125,185,111,161,169
70.554,15:34:32.554,-10.186523,0.636719,0.34668,0.00415,0.005127,0.089355,0.,0.,0.,0.038818,0.004395,0.05542,0.570312,162,111,160,175
70.654,15:34:32.654,-10.186523,0.636719,0.34668,0.00415,0.005127,0.089355,0.,0.,0.,0.038818,0.004395,0.05542,0.570312,162,111,160,175
70.754,15:34:32.754,-9.597656,-0.731445,-0.864258,-0.022217,0.065918,-0.003174,0.,0.,0.,0.045166,0.010498,0.055664,0.574219,177,110,161,180
70.854,15:34:32.854,-9.597656,-0.731445,-0.864258,-0.022217,0.065918,-0.003174,0.,0.,0.,0.045166,0.010498,0.055664,0.574219,177,110,161,180
70.954,15:34:32.954,-9.693359,-0.108398,0.250977,-0.043457,0.010498,-0.024414,0.,0.,0.,0.050537,0.014648,0.055176,0.570312,201,110,162,183
71.054,15:34:33.054,-9.578125,0.066406,0.046875,0.015869,-0.003174,-0.014893,0.,0.,0.,0.062988,0.009766,0.058594,0.566406,201,110,162,190
71.154,15:34:33.154,-9.746094,1.087891,0.459961,0.001953,-0.012695,-0.025391,0.,0.,0.,0.068359,0.01123,0.057861,0.566406,191,110,162,193
71.254,15:34:33.254,-9.635742,-1.768555,-0.72168,-0.028564,0.02002,-0.04248,0.,0.,0.,0.073242,0.009521,0.057861,0.558594,185,110,161,197
71.354,15:34:33.354,-9.851562,-2.542969,0.033203,-0.075439,0.030762,0.013672,0.,0.,0.,0.076416,0.008301,0.058105,0.546875,182,111,161,200
71.454,15:34:33.454,-10.344727,-0.613281,-0.592773,-0.060547,0.060547,0.054199,0.,0.,0.,0.078125,0.003662,0.056396,0.550781,181,111,160,205
71.554,15:34:33.554,-9.597656,-0.736328,-0.512695,-0.051025,-0.027588,-0.075439,0.,0.,0.,0.080322,-0.000244,0.054932,0.566406,179,112,158,209
71.654,15:34:33.654,-9.142578,-1.15918,0.094727,-0.038086,-0.092529,-0.114746,0.,0.,0.,0.08252,-0.000977,0.051758,0.574219,178,112,158,212
71.754,15:34:33.754,-9.142578,-1.15918,0.094727,-0.038086,-0.092529,-0.114746,0.,0.,0.,0.08252,-0.000977,0.051758,0.574219,178,112,158,212
71.854,15:34:33.854,-9.84668,-0.379883,0.451172,-0.038086,0.088135,-0.022217,0.,0.,0.,0.10083,-0.004395,0.045166,0.550781,162,116,153,232
71.954,15:34:33.954,-9.818359,-1.083008,-0.293945,-0.024414,0.010498,-0.087158,0.,0.,0.,0.102051,-0.011719,0.044189,0.546875,161,116,152,235
72.054,15:34:34.054,-10.033203,1.087891,0.72168,0.000977,-0.022217,0.001953,0.,0.,0.,0.107422,-0.019287,0.044678,0.539062,155,114,152,237
72.154,15:34:34.154,-9.640625,0.460938,-0.212891,-0.025391,-0.023193,0.070068,0.,0.,0.,0.111572,-0.015625,0.043213,0.53125,150,113,152,240
72.254,15:34:34.254,-10.009766,-1.130859,-0.232422,-0.057373,-0.012695,0.028564,0.,0.,0.,0.115479,-0.009277,0.042969,0.527344,147,113,152,243
72.354,15:34:34.354,-10.02832,-0.78418,0.484375,-0.05835,0.036133,0.039307,0.,0.,0.,0.11792,-0.006348,0.04126,0.523438,144,114,149,247
72.454,15:34:34.454,-10.02832,-0.78418,0.484375,-0.05835,0.036133,0.039307,0.,0.,0.,0.11792,-0.006348,0.04126,0.523438,144,114,149,247
72.554,15:34:34.554,-10.206055,1.079102,0.574219,-0.018066,-0.006348,0.000977,0.,0.,0.,0.119629,0.001709,0.041992,0.515625,141,114,145,250
72.654,15:34:34.654,-10.206055,1.079102,0.574219,-0.018066,-0.006348,0.000977,0.,0.,0.,0.119629,0.001709,0.041992,0.515625,141,114,145,250
72.754,15:34:34.754,-9.875,-0.446289,-0.033203,-0.05835,0.014893,-0.086182,0.,0.,0.,0.121338,0.003418,0.043701,0.511719,138,114,155,253
72.854,15:34:34.854,-9.875,-0.446289,-0.033203,-0.05835,0.014893,-0.086182,0.,0.,0.,0.121338,0.003418,0.043701,0.511719,138,114,155,253
72.954,15:34:34.954,-9.836914,0.717773,-0.526367,-0.044678,0.055176,-0.086182,0.,0.,0.,0.122314,0.,0.045166,0.515625,135,113,170,255
73.054,15:34:35.054,-9.760742,1.168945,0.916016,-0.061523,-0.011475,0.130859,0.,0.,0.,0.123291,-0.000732,0.047119,0.527344,133,113,162,258
73.154,15:34:35.154,-10.095703,-0.34668,0.583984,-0.039307,0.026367,0.056396,0.,0.,0.,0.124512,-0.000488,0.049805,0.53125,130,113,152,259
73.254,15:34:35.254,-9.549805,-1.268555,-0.826172,-0.073242,0.120117,-0.119141,0.,0.,0.,0.126221,0.00293,0.051514,0.535156,128,114,152,261
73.354,15:34:35.354,-9.248047,2.029297,-0.275391,-0.010498,-0.044678,-0.047852,0.,0.,0.,0.126709,0.002441,0.051025,0.539062,126,114,152,263
73.454,15:34:35.454,-9.391602,-1.720703,-0.137695,-0.045654,0.011475,-0.02002,0.,0.,0.,0.128174,0.,0.054932,0.546875,125,115,152,266
73.554,15:34:35.554,-9.31543,0.974609,0.289062,-0.052979,0.032959,0.063721,0.,0.,0.,0.128906,-0.001709,0.053711,0.550781,125,115,153,267
73.654,15:34:35.654,-9.832031,0.779297,1.063477,-0.083984,0.052002,-0.063721,0.,0.,0.,0.127441,-0.003662,0.049561,0.554688,124,116,152,269
73.754,15:34:35.754,-9.736328,-0.351562,-0.664062,-0.093506,-0.070068,-0.11792,0.,0.,0.,0.125977,-0.00293,0.04834,0.554688,121,116,152,270
73.854,15:34:35.854,-9.511719,1.054688,-0.146484,-0.076416,-0.060547,0.027588,0.,0.,0.,0.124268,-0.001709,0.047607,0.554688,120,116,152,271
73.954,15:34:35.954,-9.578125,1.535156,0.037109,-0.047852,0.138184,0.09668,0.,0.,0.,0.124756,-0.005371,0.043945,0.554688,120,116,152,272
74.054,15:34:36.054,-9.818359,0.398438,0.075195,-0.025391,0.009521,-0.069092,0.,0.,0.,0.128418,-0.002197,0.039307,0.558594,116,118,147,277
74.154,15:34:36.154,-9.822266,2.352539,1.462891,0.011475,0.016846,-0.039307,0.,0.,0.,0.131348,-0.000488,0.031738,0.554688,115,118,146,278
74.254,15:34:36.254,-9.803711,-0.199219,0.113281,-0.003174,-0.130859,0.022217,0.,0.,0.,0.134766,-0.002197,0.032715,0.554688,113,119,144,280
74.354,15:34:36.354,-9.678711,0.916992,-0.925781,-0.045654,0.107422,0.009521,0.,0.,0.,0.137207,-0.004395,0.029053,0.554688,111,120,144,280
74.454,15:34:36.454,-9.291016,1.701172,0.275391,-0.006348,-0.062744,-0.121094,0.,0.,0.,0.140869,-0.005127,0.022217,0.558594,110,121,142,282
74.554,15:34:36.554,-9.291016,1.701172,0.275391,-0.006348,-0.062744,-0.121094,0.,0.,0.,0.140869,-0.005127,0.022217,0.558594,110,121,142,282
74.654,15:34:36.654,-9.808594,0.02832,-0.056641,-0.019043,-0.089355,-0.04248,0.,0.,0.,0.143799,-0.003174,0.020508,0.5625,110,121,142,282
74.754,15:34:36.754,-9.808594,0.02832,-0.056641,-0.019043,-0.089355,-0.04248,0.,0.,0.,0.143799,-0.003174,0.020508,0.5625,110,121,142,282
74.854,15:34:36.854,-9.655273,0.051758,-0.317383,-0.075439,0.048828,0.024414,0.,0.,0.,0.147949,-0.003418,0.022217,0.5625,109,122,140,282
74.954,15:34:36.954,-9.655273,0.051758,-0.317383,-0.075439,0.048828,0.024414,0.,0.,0.,0.147949,-0.003418,0.022217,0.5625,109,122,140,282
75.054,15:34:37.054,-9.947266,-0.275391,-0.393555,-0.069092,0.083008,0.102051,0.,0.,0.,0.14917,-0.007812,0.030029,0.5625,109,123,139,281
75.154,15:34:37.154,-9.96582,0.208984,0.536133,-0.060547,-0.025391,-0.091309,0.,0.,0.,0.153809,-0.005127,0.03833,0.570312,111,126,137,279
75.254,15:34:37.254,-9.856445,-0.998047,-0.920898,-0.045654,0.163818,0.040283,0.,0.,0.,0.15625,-0.002686,0.040771,0.570312,111,127,137,279
75.354,15:34:37.354,-9.755859,-0.327148,0.118164,-0.064697,-0.046631,0.045654,0.,0.,0.,0.156738,-0.005615,0.046387,0.570312,113,129,137,281
75.454,15:34:37.454,-9.477539,-0.161133,-0.53125,-0.067871,0.09668,-0.00415,0.,0.,0.,0.15625,-0.006104,0.05249,0.570312,113,130,137,284
75.554,15:34:37.554,-9.477539,-0.161133,-0.53125,-0.067871,0.09668,-0.00415,0.,0.,0.,0.15625,-0.006104,0.05249,0.570312,113,130,137,284
75.654,15:34:37.654,-10.009766,-0.170898,-0.194336,-0.101074,-0.049805,-0.012695,0.,0.,0.,0.147949,-0.007324,0.056885,0.566406,117,135,134,277
75.754,15:34:37.754,-10.009766,-0.170898,-0.194336,-0.101074,-0.049805,-0.012695,0.,0.,0.,0.147949,-0.007324,0.056885,0.566406,117,135,134,277
75.854,15:34:37.854,-9.353516,1.725586,0.018555,-0.052979,0.012695,0.005127,0.,0.,0.,0.144043,-0.005859,0.061279,0.5625,120,136,132,270
75.954,15:34:37.954,-9.602539,-0.874023,-0.821289,-0.091309,0.129639,-0.005127,0.,0.,0.,0.139404,-0.008057,0.066162,0.558594,122,139,132,267
76.054,15:34:38.054,-9.602539,-0.874023,-0.821289,-0.091309,0.129639,-0.005127,0.,0.,0.,0.139404,-0.008057,0.066162,0.558594,122,139,132,267
76.154,15:34:38.154,-9.333984,-0.850586,-0.113281,-0.107422,-0.026367,-0.026367,0.,0.,0.,0.133301,-0.007324,0.077148,0.558594,126,141,131,264
76.254,15:34:38.254,-9.333984,-0.850586,-0.113281,-0.107422,-0.026367,-0.026367,0.,0.,0.,0.133301,-0.007324,0.077148,0.558594,126,141,131,264
76.354,15:34:38.354,-9.333984,-0.850586,-0.113281,-0.107422,-0.026367,-0.026367,0.,0.,0.,0.133301,-0.007324,0.077148,0.558594,126,141,131,264
76.454,15:34:38.454,-9.770508,0.512695,0.602539,-0.063721,-0.04248,-0.084961,0.,0.,0.,0.119629,-0.003418,0.059326,0.550781,135,148,122,259
76.554,15:34:38.554,-9.770508,0.512695,0.602539,-0.063721,-0.04248,-0.084961,0.,0.,0.,0.119629,-0.003418,0.059326,0.550781,135,148,122,259
76.654,15:34:38.654,-10.201172,-0.227539,0.678711,-0.073242,0.013672,-0.030762,0.,0.,0.,0.117432,-0.006348,0.056396,0.535156,136,151,120,257
76.754,15:34:38.754,-10.201172,-0.227539,0.678711,-0.073242,0.013672,-0.030762,0.,0.,0.,0.117432,-0.006348,0.056396,0.535156,136,151,120,257
76.854,15:34:38.854,-9.985352,-1.117188,-0.037109,-0.052002,-0.032959,0.008301,0.,0.,0.,0.115723,-0.006836,0.057373,0.535156,137,151,119,257
76.954,15:34:38.954,-9.789062,-0.603516,-0.132812,-0.057373,0.049805,-0.05957,0.,0.,0.,0.115723,-0.007568,0.05957,0.53125,138,153,117,255
77.054,15:34:39.054,-9.789062,-0.603516,-0.132812,-0.057373,0.049805,-0.05957,0.,0.,0.,0.115723,-0.007568,0.05957,0.53125,138,153,117,255
77.154,15:34:39.154,-9.597656,0.998047,-0.579102,-0.089355,0.009521,0.041504,0.,0.,0.,0.120117,-0.008301,0.059082,0.542969,141,153,115,252
77.254,15:34:39.254,-9.678711,0.936523,0.569336,0.009521,-0.038086,-0.025391,0.,0.,0.,0.122314,-0.015137,0.05957,0.550781,142,154,114,252
77.354,15:34:39.354,-9.152344,0.636719,0.161133,-0.028564,0.007324,-0.111572,0.,0.,0.,0.124512,-0.017334,0.056641,0.554688,144,157,114,250
77.454,15:34:39.454,-9.37793,1.331055,0.023438,-0.034912,-0.033936,-0.013672,0.,0.,0.,0.126465,-0.014893,0.054688,0.554688,145,158,115,249
77.554,15:34:39.554,-9.477539,0.204102,0.066406,-0.049805,0.075439,-0.008301,0.,0.,0.,0.127441,-0.012695,0.052246,0.550781,146,161,112,247
77.654,15:34:39.654,-10.133789,0.118164,0.759766,-0.029785,-0.094482,0.027588,0.,0.,0.,0.129883,-0.00708,0.050537,0.550781,149,101,108,245
77.754,15:34:39.754,-10.133789,0.118164,0.759766,-0.029785,-0.094482,0.027588,0.,0.,0.,0.129883,-0.00708,0.050537,0.550781,149,101,108,245
77.854,15:34:39.854,-9.46875,-1.154297,-0.655273,-0.062744,0.098877,-0.214844,0.,0.,0.,0.134033,-0.016357,0.05249,0.550781,151,127,108,244
77.954,15:34:39.954,-9.980469,-1.130859,-0.459961,-0.049805,0.066895,-0.138184,0.,0.,0.,0.137451,-0.020264,0.048584,0.550781,152,167,107,244
78.054,15:34:40.054,-9.980469,-1.130859,-0.459961,-0.049805,0.066895,-0.138184,0.,0.,0.,0.137451,-0.020264,0.048584,0.550781,152,167,107,244
78.154,15:34:40.154,-9.741211,-2.048828,-0.02832,-0.00415,0.107422,-0.043457,0.,0.,0.,0.141602,-0.016602,0.056641,0.554688,155,166,107,240
78.254,15:34:40.254,-10.344727,-0.613281,0.137695,-0.010498,0.013672,0.066895,0.,0.,0.,0.145752,-0.011475,0.057617,0.554688,158,166,107,239
78.354,15:34:40.354,-9.673828,1.568359,1.519531,0.043457,-0.023193,0.076416,0.,0.,0.,0.150146,-0.007812,0.061279,0.554688,159,166,107,236
78.454,15:34:40.454,-10.057617,0.831055,0.02832,0.083984,-0.000977,0.006348,0.,0.,0.,0.156738,-0.008301,0.061523,0.554688,159,166,107,235
78.554,15:34:40.554,-9.683594,0.484375,0.204102,0.045654,0.07959,-0.098877,0.,0.,0.,0.165527,-0.007568,0.062744,0.550781,161,166,107,232
78.654,15:34:40.654,-9.818359,-0.075195,0.,0.052979,0.057373,-0.02002,0.,0.,0.,0.170898,-0.008057,0.063232,0.550781,164,169,107,230
78.754,15:34:40.754,-9.381836,0.18457,-0.431641,0.048828,-0.045654,-0.02002,0.,0.,0.,0.178711,-0.008301,0.063721,0.554688,165,171,111,228
78.854,15:34:40.854,-9.381836,0.18457,-0.431641,0.048828,-0.045654,-0.02002,0.,0.,0.,0.178711,-0.008301,0.063721,0.554688,165,171,111,228
78.954,15:34:40.954,-9.381836,0.18457,-0.431641,0.048828,-0.045654,-0.02002,0.,0.,0.,0.178711,-0.008301,0.063721,0.554688,165,171,111,228
79.054,15:34:41.054,-9.381836,0.18457,-0.431641,0.048828,-0.045654,-0.02002,0.,0.,0.,0.178711,-0.008301,0.063721,0.554688,165,171,111,228
79.154,15:34:41.154,-9.501953,0.066406,0.488281,0.027588,0.005127,-0.169189,0.,0.,0.,0.214844,0.005127,0.062988,0.5625,166,168,111,218
79.254,15:34:41.254,-9.501953,0.066406,0.488281,0.027588,0.005127,-0.169189,0.,0.,0.,0.214844,0.005127,0.062988,0.5625,166,168,111,218
79.354,15:34:41.354,-9.501953,0.066406,0.488281,0.027588,0.005127,-0.169189,0.,0.,0.,0.214844,0.005127,0.062988,0.5625,166,168,111,218
79.454,15:34:41.454,-9.617188,0.68457,-0.484375,0.023193,0.014893,0.116943,0.,0.,0.,0.227051,-0.010498,0.061768,0.570312,167,169,111,216
79.554,15:34:41.554,-9.554688,0.835938,0.94043,0.022217,0.022217,-0.048828,0.,0.,0.,0.235352,-0.002686,0.061035,0.570312,171,171,111,215
79.654,15:34:41.654,-9.866211,-0.603516,-0.166016,-0.019043,0.003174,-0.073242,0.,0.,0.,0.243164,-0.000488,0.059082,0.570312,177,169,112,215
79.754,15:34:41.754,-9.458984,-0.013672,0.413086,0.033936,0.003174,0.041504,0.,0.,0.,0.250732,-0.002686,0.058105,0.570312,176,169,112,215
79.854,15:34:41.854,-9.774414,0.499023,-0.084961,0.04248,-0.013672,0.031738,0.,0.,0.,0.259033,-0.002686,0.055664,0.574219,176,169,112,213
79.954,15:34:41.954,-9.774414,0.499023,-0.084961,0.04248,-0.013672,0.031738,0.,0.,0.,0.259033,-0.002686,0.055664,0.574219,176,169,112,213
80.054,15:34:42.054,-9.774414,0.499023,-0.084961,0.04248,-0.013672,0.031738,0.,0.,0.,0.259033,-0.002686,0.055664,0.574219,176,169,112,213
80.154,15:34:42.154,-9.774414,0.499023,-0.084961,0.04248,-0.013672,0.031738,0.,0.,0.,0.259033,-0.002686,0.055664,0.574219,176,169,112,213
80.254,15:34:42.254,-9.774414,0.499023,-0.084961,0.04248,-0.013672,0.031738,0.,0.,0.,0.259033,-0.002686,0.055664,0.574219,176,169,112,213
80.354,15:34:42.354,-9.774414,0.499023,-0.084961,0.04248,-0.013672,0.031738,0.,0.,0.,0.259033,-0.002686,0.055664,0.574219,176,169,112,213
80.454,15:34:42.454,-9.300781,1.125977,-0.141602,0.016846,0.000977,0.006348,0.,0.,0.,0.333984,-0.003906,0.067383,0.578125,181,166,114,207
80.554,15:34:42.554,-9.300781,1.125977,-0.141602,0.016846,0.000977,0.006348,0.,0.,0.,0.333984,-0.003906,0.067383,0.578125,181,166,114,207
80.654,15:34:42.654,-9.34375,0.72168,0.707031,-0.015869,0.075439,-0.008301,0.,0.,0.,0.339111,-0.004883,0.067139,0.574219,181,167,114,205
80.754,15:34:42.754,-9.454102,0.323242,-0.484375,-0.000977,0.05835,0.008301,0.,0.,0.,0.350098,-0.003662,0.067627,0.570312,164,166,114,205
80.854,15:34:42.854,-9.574219,-0.327148,-0.522461,-0.019043,0.001953,0.064697,0.,0.,0.,0.359619,-0.002441,0.067383,0.574219,186,166,113,205
80.954,15:34:42.954,-9.574219,-0.327148,-0.522461,-0.019043,0.001953,0.064697,0.,0.,0.,0.359619,-0.002441,0.067383,0.574219,186,166,113,205
81.054,15:34:43.054,-9.40625,1.834961,-0.417969,-0.003174,0.001953,-0.005127,0.,0.,0.,0.363525,-0.004639,0.067139,0.574219,183,166,113,206
81.154,15:34:43.154,-9.40625,1.834961,-0.417969,-0.003174,0.001953,-0.005127,0.,0.,0.,0.363525,-0.004639,0.067139,0.574219,183,166,113,206
81.254,15:34:43.254,-9.477539,0.056641,-0.212891,-0.038086,0.009521,-0.131836,0.,0.,0.,0.367432,-0.004883,0.066406,0.578125,181,166,113,206
