Time,UTC,FINKEN_SENSOR_MODEL:acceleration_z,FINKEN_SENSOR_MODEL:acceleration_y,FINKEN_SENSOR_MODEL:acceleration_x,FINKEN_SENSOR_MODEL:velocity_yaw,FINKEN_SENSOR_MODEL:velocity_roll,FINKEN_SENSOR_MODEL:velocity_pitch,FINKEN_SENSOR_MODEL:velocity_z,FINKEN_SENSOR_MODEL:velocity_y,FINKEN_SENSOR_MODEL:velocity_x,FINKEN_SENSOR_MODEL:pos_yaw,FINKEN_SENSOR_MODEL:pos_roll,FINKEN_SENSOR_MODEL:pos_pitch,FINKEN_SENSOR_MODEL:pos_z,FINKEN_SENSOR_MODEL:distance_d_back,FINKEN_SENSOR_MODEL:distance_d_left,FINKEN_SENSOR_MODEL:distance_d_rigth,FINKEN_SENSOR_MODEL:distance_d_front
1.851,14:28:42.851,-9.373047,-0.460938,-1.040039,-0.025391,-0.011475,-0.028564,0.,0.,0.,2.828369,-0.012695,0.049805,0.242188,98,43,53,298
1.951,14:28:42.951,-9.243164,0.755859,-0.003906,-0.041504,0.027588,-0.073242,0.,0.,0.,2.828857,-0.012451,0.049561,0.242188,99,43,51,296
2.051,14:28:43.051,-9.243164,0.755859,-0.003906,-0.041504,0.027588,-0.073242,0.,0.,0.,2.828857,-0.012451,0.049561,0.242188,99,43,51,296
2.151,14:28:43.151,-10.669922,0.199219,1.362305,0.019043,0.111572,-0.039307,0.,0.,0.,2.829346,-0.012451,0.049316,0.242188,100,43,51,296
2.251,14:28:43.251,-9.703125,-0.456055,-0.037109,-0.010498,-0.066895,-0.064697,0.,0.,0.,2.829102,-0.011963,0.049316,0.242188,101,43,52,296
2.351,14:28:43.351,-9.750977,-0.213867,-1.287109,-0.028564,0.066895,0.007324,0.,0.,0.,2.829102,-0.011963,0.050049,0.242188,101,43,51,298
2.451,14:28:43.451,-9.133789,-0.308594,0.455078,-0.023193,0.014893,-0.02002,0.,0.,0.,2.829102,-0.012207,0.049561,0.242188,100,43,51,298
2.551,14:28:43.551,-8.845703,0.869141,-0.308594,-0.031738,0.006348,0.005127,0.,0.,0.,2.82959,-0.011963,0.049805,0.242188,100,43,51,296
2.651,14:28:43.651,-10.871094,-0.379883,0.844727,0.001953,-0.048828,0.016846,0.,0.,0.,2.82959,-0.012207,0.049316,0.242188,100,43,51,295
2.751,14:28:43.751,-10.339844,0.669922,-1.058594,-0.02002,-0.052002,-0.066895,0.,0.,0.,2.82959,-0.012207,0.049561,0.242188,100,43,51,295
2.851,14:28:43.851,-10.009766,-0.265625,0.745117,-0.027588,0.155273,-0.006348,0.,0.,0.,2.830078,-0.012451,0.049805,0.242188,102,43,52,295
2.951,14:28:43.951,-8.616211,0.15625,0.327148,-0.013672,0.027588,-0.009521,0.,0.,0.,2.830078,-0.012695,0.049316,0.242188,102,43,52,297
3.051,14:28:44.051,-9.133789,-0.356445,-0.298828,-0.011475,0.006348,0.037109,0.,0.,0.,2.830322,-0.012695,0.049316,0.242188,102,43,52,296
3.151,14:28:44.151,-9.133789,-0.356445,-0.298828,-0.011475,0.006348,0.037109,0.,0.,0.,2.830322,-0.012695,0.049316,0.242188,102,43,52,296
3.251,14:28:44.251,-10.411133,-0.232422,-1.025391,0.001953,-0.056396,0.014893,0.,0.,0.,2.830566,-0.012695,0.049316,0.242188,102,43,52,295
3.351,14:28:44.351,-9.171875,0.860352,-0.55957,-0.048828,0.,-0.016846,0.,0.,0.,2.830811,-0.012695,0.049316,0.242188,103,43,52,295
3.451,14:28:44.451,-9.678711,0.108398,0.451172,-0.009521,-0.05957,-0.04248,0.,0.,0.,2.830566,-0.012939,0.048828,0.242188,105,43,52,296
3.551,14:28:44.551,-9.836914,-0.265625,-1.428711,-0.000977,0.098877,0.005127,0.,0.,0.,2.830811,-0.012451,0.049561,0.242188,105,43,52,296
3.651,14:28:44.651,-9.243164,-0.075195,-0.161133,-0.02002,0.006348,-0.041504,0.,0.,0.,2.830811,-0.012451,0.049316,0.242188,106,43,51,297
3.751,14:28:44.751,-9.137695,0.717773,0.151367,-0.019043,0.07959,0.027588,0.,0.,0.,2.831055,-0.012451,0.049316,0.242188,108,43,51,299
3.851,14:28:44.851,-10.986328,-0.137695,1.006836,-0.008301,-0.084961,-0.026367,0.,0.,0.,2.831055,-0.012939,0.048584,0.242188,111,43,51,297
3.951,14:28:44.951,-10.0625,0.688477,-0.754883,-0.006348,-0.008301,-0.05835,0.,0.,0.,2.831299,-0.013184,0.049316,0.242188,108,43,51,295
4.051,14:28:45.051,-10.669922,-0.099609,0.375,-0.033936,0.186035,-0.069092,0.,0.,0.,2.831543,-0.012695,0.049561,0.242188,105,43,51,295
4.151,14:28:45.151,-10.669922,-0.099609,0.375,-0.033936,0.186035,-0.069092,0.,0.,0.,2.831543,-0.012695,0.049561,0.242188,105,43,51,295
4.251,14:28:45.251,-10.669922,-0.099609,0.375,-0.033936,0.186035,-0.069092,0.,0.,0.,2.831543,-0.012695,0.049561,0.242188,105,43,51,295
4.351,14:28:45.351,-10.669922,-0.099609,0.375,-0.033936,0.186035,-0.069092,0.,0.,0.,2.831543,-0.012695,0.049561,0.242188,105,43,51,295
4.451,14:28:45.451,-10.669922,-0.099609,0.375,-0.033936,0.186035,-0.069092,0.,0.,0.,2.831543,-0.012695,0.049561,0.242188,105,43,51,295
4.551,14:28:45.551,-11.182617,-0.199219,0.212891,0.010498,0.11792,0.143555,0.,0.,0.,2.874756,0.043945,0.059326,0.980469,107,104,166,280
4.651,14:28:45.651,-11.134766,-1.46875,-1.466797,-0.009521,0.129639,-0.000977,0.,0.,0.,2.878174,0.05127,0.068115,0.933594,109,102,166,277
4.751,14:28:45.751,-11.100586,-0.280273,0.066406,0.039307,0.101074,-0.039307,0.,0.,0.,2.881348,0.050293,0.074219,0.914062,112,101,168,275
4.851,14:28:45.851,-10.272461,-0.850586,0.108398,-0.008301,0.046631,-0.222412,0.,0.,0.,2.900879,0.012695,0.068115,0.882812,122,105,163,261
4.951,14:28:45.951,-10.798828,-0.270508,-0.303711,0.005127,-0.104248,-0.202148,0.,0.,0.,2.904541,0.004639,0.065918,0.871094,123,107,160,260
5.051,14:28:46.051,-9.879883,0.446289,1.239258,-0.023193,-0.221191,-0.252197,0.,0.,0.,2.906494,0.001709,0.063232,0.914062,125,110,159,260
5.151,14:28:46.151,-9.879883,0.446289,1.239258,-0.023193,-0.221191,-0.252197,0.,0.,0.,2.906494,0.001709,0.063232,0.914062,125,110,159,260
5.251,14:28:46.251,-8.822266,-0.379883,-0.293945,-0.005127,-0.066895,-0.047852,0.,0.,0.,2.916016,-0.040283,0.033203,0.988281,128,125,145,258
5.351,14:28:46.351,-8.822266,-0.379883,-0.293945,-0.005127,-0.066895,-0.047852,0.,0.,0.,2.916016,-0.040283,0.033203,0.988281,128,125,145,258
5.451,14:28:46.451,-10.68457,-0.432617,0.146484,-0.02002,0.074463,-0.064697,0.,0.,0.,2.922852,-0.005127,0.045898,0.6875,131,142,131,260
5.551,14:28:46.551,-10.68457,-0.432617,0.146484,-0.02002,0.074463,-0.064697,0.,0.,0.,2.922852,-0.005127,0.045898,0.6875,131,142,131,260
5.651,14:28:46.651,-10.038086,-0.175781,0.90625,-0.063721,-0.007324,0.089355,0.,0.,0.,2.92334,-0.000488,0.045166,0.6875,130,143,128,260
5.751,14:28:46.751,-9.625977,-0.731445,-0.008789,-0.038086,0.005127,0.052002,0.,0.,0.,2.922852,-0.001221,0.044189,0.6875,130,143,126,260
5.851,14:28:46.851,-9.625977,-0.731445,-0.008789,-0.038086,0.005127,0.052002,0.,0.,0.,2.922852,-0.001221,0.044189,0.6875,130,143,126,260
5.951,14:28:46.951,-9.25293,0.222656,0.113281,-0.030762,0.,-0.075439,0.,0.,0.,2.922363,0.001953,0.04248,0.703125,130,150,119,260
6.051,14:28:47.051,-9.665039,0.883789,-0.242188,-0.043457,-0.008301,0.029785,0.,0.,0.,2.921387,-0.002441,0.040283,0.6875,127,157,112,261
6.151,14:28:47.151,-9.463867,-0.907227,-0.892578,-0.04248,-0.091309,-0.218994,0.,0.,0.,2.920898,-0.010254,0.041748,0.6875,127,161,109,260
6.251,14:28:47.251,-9.128906,-0.084961,-0.355469,-0.041504,-0.000977,-0.171143,0.,0.,0.,2.920898,-0.020264,0.042236,0.6875,127,163,106,260
6.351,14:28:47.351,-9.128906,-0.084961,-0.355469,-0.041504,-0.000977,-0.171143,0.,0.,0.,2.920898,-0.020264,0.042236,0.6875,127,163,106,260
6.451,14:28:47.451,-9.128906,-0.084961,-0.355469,-0.041504,-0.000977,-0.171143,0.,0.,0.,2.920898,-0.020264,0.042236,0.6875,127,163,106,260
6.551,14:28:47.551,-10.239258,1.563477,1.723633,-0.031738,0.0979,-0.073242,0.,0.,0.,2.919922,-0.042969,0.042236,0.671875,125,173,98,206
6.651,14:28:47.651,-10.239258,1.563477,1.723633,-0.031738,0.0979,-0.073242,0.,0.,0.,2.919922,-0.042969,0.042236,0.671875,125,173,98,206
6.751,14:28:47.751,-9.099609,0.641602,0.645508,-0.016846,0.110596,-0.103027,0.,0.,0.,2.919189,-0.037598,0.041748,0.671875,125,176,95,238
6.851,14:28:47.851,-9.62207,0.831055,-0.612305,-0.025391,-0.030762,-0.031738,0.,0.,0.,2.918457,-0.034424,0.041992,0.671875,124,178,92,260
6.951,14:28:47.951,-8.994141,-0.199219,0.977539,-0.047852,-0.047852,-0.062744,0.,0.,0.,2.917725,-0.03418,0.043457,0.671875,124,179,90,258
7.051,14:28:48.051,-9.841797,-0.313477,-0.388672,-0.044678,0.001953,0.046631,0.,0.,0.,2.917236,-0.04126,0.046631,0.664062,123,179,88,258
7.151,14:28:48.151,-10.521484,0.545898,-1.300781,-0.027588,0.006348,0.11377,0.,0.,0.,2.917236,-0.038574,0.049805,0.578125,123,180,87,220
7.251,14:28:48.251,-10.158203,0.446289,-0.550781,-0.033936,0.022217,0.02002,0.,0.,0.,2.917236,-0.028076,0.047363,0.570312,122,165,89,258
7.351,14:28:48.351,-10.158203,0.446289,-0.550781,-0.033936,0.022217,0.02002,0.,0.,0.,2.917236,-0.028076,0.047363,0.570312,122,165,89,258
7.451,14:28:48.451,-10.081055,-0.232422,-0.773438,-0.061523,0.032959,0.089355,0.,0.,0.,2.91748,-0.01709,0.046387,0.542969,122,144,89,256
7.551,14:28:48.551,-10.081055,-0.232422,-0.773438,-0.061523,0.032959,0.089355,0.,0.,0.,2.91748,-0.01709,0.046387,0.542969,122,144,89,256
7.651,14:28:48.651,-10.425781,0.293945,0.541016,-0.027588,0.027588,0.109375,0.,0.,0.,2.918457,-0.009766,0.046387,0.507812,122,158,90,256
7.751,14:28:48.751,-10.425781,0.293945,0.541016,-0.027588,0.027588,0.109375,0.,0.,0.,2.918457,-0.009766,0.046387,0.507812,122,158,90,256
7.851,14:28:48.851,-9.922852,-0.84082,-0.061523,-0.062744,0.022217,-0.001953,0.,0.,0.,2.919189,-0.005615,0.047363,0.5,123,179,90,258
7.951,14:28:48.951,-9.78418,0.978516,0.650391,-0.000977,0.056396,0.027588,0.,0.,0.,2.919678,-0.003174,0.047119,0.503906,129,177,92,259
8.051,14:28:49.051,-9.257812,0.265625,0.033203,-0.029785,0.006348,0.032959,0.,0.,0.,2.919678,0.00293,0.046387,0.511719,129,176,93,262
8.151,14:28:49.151,-9.257812,0.265625,0.033203,-0.029785,0.006348,0.032959,0.,0.,0.,2.919678,0.00293,0.046387,0.511719,129,176,93,262
8.251,14:28:49.251,-9.046875,0.750977,-0.40332,-0.006348,0.044678,-0.028564,0.,0.,0.,2.920166,0.005371,0.04541,0.515625,123,174,95,262
8.351,14:28:49.351,-9.046875,0.750977,-0.40332,-0.006348,0.044678,-0.028564,0.,0.,0.,2.920166,0.005371,0.04541,0.515625,123,174,95,262
8.451,14:28:49.451,-10.018555,0.474609,-0.517578,-0.047852,0.012695,-0.040283,0.,0.,0.,2.919678,0.009277,0.043213,0.527344,121,173,96,261
8.551,14:28:49.551,-9.583008,-0.137695,0.474609,-0.02124,-0.041504,-0.040283,0.,0.,0.,2.920654,0.013672,0.039795,0.554688,117,172,100,267
8.651,14:28:49.651,-9.583008,-0.137695,0.474609,-0.02124,-0.041504,-0.040283,0.,0.,0.,2.920654,0.013672,0.039795,0.554688,117,172,100,267
8.751,14:28:49.751,-9.827148,0.56543,2.15625,0.032959,0.074463,0.014893,0.,0.,0.,2.921387,0.008301,0.037109,0.554688,117,172,102,269
8.851,14:28:49.851,-9.827148,0.56543,2.15625,0.032959,0.074463,0.014893,0.,0.,0.,2.921387,0.008301,0.037109,0.554688,117,172,102,269
8.951,14:28:49.951,-10.176758,0.227539,1.917969,0.006348,0.226562,-0.126465,0.,0.,0.,2.926758,0.008545,0.034424,0.550781,117,173,101,269
9.051,14:28:50.051,-10.40625,0.194336,-0.151367,-0.00415,0.012695,-0.091309,0.,0.,0.,2.928467,0.000977,0.034424,0.550781,116,173,102,270
9.151,14:28:50.151,-9.851562,-0.293945,-0.070312,0.007324,0.003174,-0.005127,0.,0.,0.,2.930176,0.001221,0.039307,0.550781,116,174,100,272
9.251,14:28:50.251,-8.850586,0.113281,0.650391,-0.027588,0.119141,-0.049805,0.,0.,0.,2.929932,0.001465,0.036621,0.554688,116,174,100,274
9.351,14:28:50.351,-10.085938,0.041992,-0.061523,-0.043457,0.048828,-0.121094,0.,0.,0.,2.929688,0.000977,0.035156,0.570312,116,175,99,276
9.451,14:28:50.451,-9.578125,0.166016,1.139648,-0.018066,0.078613,-0.014893,0.,0.,0.,2.928467,-0.007324,0.037598,0.578125,116,139,99,246
9.551,14:28:50.551,-9.578125,0.166016,1.139648,-0.018066,0.078613,-0.014893,0.,0.,0.,2.928467,-0.007324,0.037598,0.578125,116,139,99,246
9.651,14:28:50.651,-9.549805,0.237305,0.982422,0.006348,0.088135,-0.038086,0.,0.,0.,2.929932,-0.01123,0.040039,0.554688,116,116,97,202
9.751,14:28:50.751,-9.549805,0.237305,0.982422,0.006348,0.088135,-0.038086,0.,0.,0.,2.929932,-0.01123,0.040039,0.554688,116,116,97,202
9.851,14:28:50.851,-9.549805,0.237305,0.982422,0.006348,0.088135,-0.038086,0.,0.,0.,2.929932,-0.01123,0.040039,0.554688,116,116,97,202
9.951,14:28:50.951,-10.,0.375,0.541016,0.001953,0.105225,-0.014893,0.,0.,0.,2.930908,-0.013672,0.040527,0.507812,116,155,97,230
10.051,14:28:51.051,-10.,0.375,0.541016,0.001953,0.105225,-0.014893,0.,0.,0.,2.930908,-0.013672,0.040527,0.507812,116,155,97,230
10.151,14:28:51.151,-10.,0.375,0.541016,0.001953,0.105225,-0.014893,0.,0.,0.,2.930908,-0.013672,0.040527,0.507812,116,155,97,230
10.251,14:28:51.251,-10.,0.375,0.541016,0.001953,0.105225,-0.014893,0.,0.,0.,2.930908,-0.013672,0.040527,0.507812,116,155,97,230
10.351,14:28:51.351,-10.62207,-0.422852,-1.073242,-0.057373,0.030762,-0.132812,0.,0.,0.,2.931396,-0.017578,0.046143,0.503906,117,182,94,243
10.451,14:28:51.451,-10.62207,-0.422852,-1.073242,-0.057373,0.030762,-0.132812,0.,0.,0.,2.931396,-0.017578,0.046143,0.503906,117,182,94,243
10.551,14:28:51.551,-10.02832,0.398438,1.491211,-0.037109,-0.015869,0.02002,0.,0.,0.,2.931152,-0.021484,0.043701,0.515625,117,184,92,201
10.651,14:28:51.651,-9.569336,0.717773,1.167969,-0.003174,0.067871,-0.001953,0.,0.,0.,2.931396,-0.025635,0.044922,0.53125,117,185,90,200
10.751,14:28:51.751,-10.138672,-1.254883,-2.018555,-0.070068,-0.026367,-0.038086,0.,0.,0.,2.930664,-0.026611,0.044678,0.542969,117,187,88,199
10.851,14:28:51.851,-8.707031,0.94043,-0.34668,-0.003174,0.023193,-0.006348,0.,0.,0.,2.931396,-0.028809,0.047119,0.542969,117,189,87,227
10.951,14:28:51.951,-8.707031,0.94043,-0.34668,-0.003174,0.023193,-0.006348,0.,0.,0.,2.931396,-0.028809,0.047119,0.542969,117,189,87,227
11.051,14:28:52.051,-8.889648,0.008789,-0.066406,-0.057373,0.030762,-0.11377,0.,0.,0.,2.931396,-0.029785,0.047363,0.542969,117,190,85,271
11.151,14:28:52.151,-8.889648,0.008789,-0.066406,-0.057373,0.030762,-0.11377,0.,0.,0.,2.931396,-0.029785,0.047363,0.542969,117,190,85,271
11.251,14:28:52.251,-9.822266,-0.422852,-0.137695,-0.038086,-0.003174,-0.116943,0.,0.,0.,2.931152,-0.030029,0.047607,0.539062,117,191,84,271
11.351,14:28:52.351,-9.822266,-0.422852,-0.137695,-0.038086,-0.003174,-0.116943,0.,0.,0.,2.931152,-0.030029,0.047607,0.539062,117,191,84,271
11.451,14:28:52.451,-10.554688,0.037109,0.033203,-0.043457,0.00415,-0.014893,0.,0.,0.,2.928955,-0.028564,0.037354,0.511719,113,192,81,278
11.551,14:28:52.551,-10.554688,0.037109,0.033203,-0.043457,0.00415,-0.014893,0.,0.,0.,2.928955,-0.028564,0.037354,0.511719,113,192,81,278
11.651,14:28:52.651,-9.454102,0.641602,-0.033203,-0.027588,0.078613,0.007324,0.,0.,0.,2.927979,-0.029053,0.036377,0.511719,113,192,81,277
11.751,14:28:52.751,-9.454102,0.641602,-0.033203,-0.027588,0.078613,0.007324,0.,0.,0.,2.927979,-0.029053,0.036377,0.511719,113,192,81,277
11.851,14:28:52.851,-9.587891,-0.793945,-0.726562,-0.088135,-0.091309,0.092529,0.,0.,0.,2.926514,-0.020996,0.031738,0.511719,112,191,81,277
11.951,14:28:52.951,-9.587891,-0.793945,-0.726562,-0.088135,-0.091309,0.092529,0.,0.,0.,2.926514,-0.020996,0.031738,0.511719,112,191,81,277
12.051,14:28:53.051,-9.870117,0.59375,1.040039,-0.02124,0.060547,-0.02124,0.,0.,0.,2.924561,-0.015869,0.031982,0.515625,112,191,81,277
12.151,14:28:53.151,-9.793945,-0.959961,-1.813477,-0.067871,0.036133,-0.015869,0.,0.,0.,2.922607,-0.016113,0.033936,0.519531,110,190,82,278
12.251,14:28:53.251,-9.46875,-0.123047,0.731445,-0.023193,0.078613,-0.039307,0.,0.,0.,2.920654,-0.013672,0.034912,0.519531,110,190,83,175
12.351,14:28:53.351,-9.46875,-0.123047,0.731445,-0.023193,0.078613,-0.039307,0.,0.,0.,2.920654,-0.013672,0.034912,0.519531,110,190,83,175
12.451,14:28:53.451,-9.530273,0.313477,-0.892578,-0.039307,-0.056396,0.00415,0.,0.,0.,2.919678,-0.009033,0.036133,0.515625,109,189,84,107
12.551,14:28:53.551,-9.530273,0.313477,-0.892578,-0.039307,-0.056396,0.00415,0.,0.,0.,2.919678,-0.009033,0.036133,0.515625,109,189,84,107
12.651,14:28:53.651,-9.640625,0.598633,-0.113281,-0.025391,0.013672,-0.026367,0.,0.,0.,2.919434,-0.003662,0.032959,0.503906,109,187,85,214
12.751,14:28:53.751,-9.640625,0.598633,-0.113281,-0.025391,0.013672,-0.026367,0.,0.,0.,2.919434,-0.003662,0.032959,0.503906,109,187,85,214
12.851,14:28:53.851,-9.856445,-0.194336,0.645508,-0.044678,0.0979,-0.014893,0.,0.,0.,2.918701,-0.000977,0.034424,0.484375,108,186,87,286
12.951,14:28:53.951,-9.635742,0.12793,-0.303711,-0.026367,0.018066,0.052002,0.,0.,0.,2.918701,0.008301,0.036865,0.5,106,184,92,289
13.051,14:28:54.051,-9.708008,0.255859,0.051758,0.02002,0.101074,0.,0.,0.,0.,2.92041,0.012451,0.039551,0.535156,106,183,92,287
13.151,14:28:54.151,-9.214844,0.204102,0.626953,-0.008301,-0.046631,0.031738,0.,0.,0.,2.921631,0.015625,0.0354,0.558594,106,182,94,287
13.251,14:28:54.251,-9.554688,0.822266,0.212891,-0.000977,0.090332,0.013672,0.,0.,0.,2.922363,0.019043,0.034912,0.542969,106,180,97,284
13.351,14:28:54.351,-9.554688,0.822266,0.212891,-0.000977,0.090332,0.013672,0.,0.,0.,2.922363,0.019043,0.034912,0.542969,106,180,97,284
13.451,14:28:54.451,-9.813477,0.265625,0.446289,-0.041504,-0.006348,0.025391,0.,0.,0.,2.922852,0.014648,0.039795,0.527344,107,179,97,282
13.551,14:28:54.551,-9.813477,0.265625,0.446289,-0.041504,-0.006348,0.025391,0.,0.,0.,2.922852,0.014648,0.039795,0.527344,107,179,97,282
13.651,14:28:54.651,-10.038086,-0.950195,-0.189453,-0.00415,0.209473,0.056396,0.,0.,0.,2.923096,0.013916,0.041016,0.515625,108,179,98,281
13.751,14:28:54.751,-10.038086,-0.950195,-0.189453,-0.00415,0.209473,0.056396,0.,0.,0.,2.923096,0.013916,0.041016,0.515625,108,179,98,281
13.851,14:28:54.851,-9.386719,0.8125,0.479492,0.009521,0.02002,-0.001953,0.,0.,0.,2.924561,0.016357,0.046387,0.507812,109,179,98,281
13.951,14:28:54.951,-9.386719,0.8125,0.479492,0.009521,0.02002,-0.001953,0.,0.,0.,2.924561,0.016357,0.046387,0.507812,109,179,98,281
14.051,14:28:55.051,-9.635742,0.208984,-0.455078,0.010498,0.107422,-0.033936,0.,0.,0.,2.925049,0.013672,0.050781,0.511719,109,174,99,281
14.151,14:28:55.151,-10.009766,1.629883,1.728516,0.001953,0.081787,-0.129639,0.,0.,0.,2.925293,0.009033,0.053711,0.519531,110,167,98,281
14.251,14:28:55.251,-9.176758,0.484375,-0.693359,-0.025391,0.011475,-0.033936,0.,0.,0.,2.925049,0.002686,0.05249,0.527344,110,172,98,281
14.351,14:28:55.351,-10.15332,0.489258,0.336914,-0.015869,-0.012695,-0.052002,0.,0.,0.,2.923828,-0.003174,0.052246,0.503906,110,180,97,283
14.451,14:28:55.451,-9.530273,-0.175781,-1.458008,-0.00415,0.000977,-0.04248,0.,0.,0.,2.92334,-0.008057,0.048096,0.46875,110,180,96,284
14.551,14:28:55.551,-10.574219,0.161133,-0.579102,-0.031738,0.028564,-0.124512,0.,0.,0.,2.922363,-0.010986,0.048828,0.449219,110,181,94,286
14.651,14:28:55.651,-9.712891,-0.041992,-1.823242,-0.051025,0.032959,-0.012695,0.,0.,0.,2.922119,-0.010254,0.047852,0.46875,110,182,93,286
14.751,14:28:55.751,-9.922852,0.532227,0.726562,-0.034912,0.074463,0.030762,0.,0.,0.,2.920166,-0.016357,0.046143,0.492188,110,184,92,284
14.851,14:28:55.851,-9.922852,0.532227,0.726562,-0.034912,0.074463,0.030762,0.,0.,0.,2.920166,-0.016357,0.046143,0.492188,110,184,92,284
14.951,14:28:55.951,-8.736328,-0.222656,-0.075195,-0.056396,0.083984,-0.176514,0.,0.,0.,2.915527,-0.019775,0.046875,0.503906,110,185,92,284
15.051,14:28:56.051,-8.736328,-0.222656,-0.075195,-0.056396,0.083984,-0.176514,0.,0.,0.,2.915527,-0.019775,0.046875,0.503906,110,185,92,284
15.151,14:28:56.151,-9.320312,-0.736328,0.764648,-0.060547,0.055176,-0.02124,0.,0.,0.,2.912109,-0.021973,0.046875,0.515625,109,186,89,286
15.251,14:28:56.251,-9.320312,-0.736328,0.764648,-0.060547,0.055176,-0.02124,0.,0.,0.,2.912109,-0.021973,0.046875,0.515625,109,186,89,286
15.351,14:28:56.351,-9.243164,-0.336914,-1.111328,-0.077637,0.016846,0.057373,0.,0.,0.,2.90625,-0.020264,0.039795,0.527344,108,188,86,283
15.451,14:28:56.451,-9.970703,1.268555,1.257812,-0.018066,-0.089355,-0.045654,0.,0.,0.,2.903564,-0.023193,0.033691,0.523438,108,189,86,282
15.551,14:28:56.551,-9.970703,1.268555,1.257812,-0.018066,-0.089355,-0.045654,0.,0.,0.,2.903564,-0.023193,0.033691,0.523438,108,189,86,282
15.651,14:28:56.651,-9.267578,-0.417969,-0.12793,-0.037109,0.04248,-0.057373,0.,0.,0.,2.899902,-0.024658,0.032715,0.519531,107,190,84,283
15.751,14:28:56.751,-9.267578,-0.417969,-0.12793,-0.037109,0.04248,-0.057373,0.,0.,0.,2.899902,-0.024658,0.032715,0.519531,107,190,84,283
15.851,14:28:56.851,-10.660156,-0.094727,-0.118164,-0.05957,0.024414,-0.013672,0.,0.,0.,2.896729,-0.020752,0.029297,0.511719,105,190,84,284
15.951,14:28:56.951,-10.660156,-0.094727,-0.118164,-0.05957,0.024414,-0.013672,0.,0.,0.,2.896729,-0.020752,0.029297,0.511719,105,190,84,284
16.051,14:28:57.051,-10.732422,0.779297,0.925781,-0.046631,-0.048828,-0.00415,0.,0.,0.,2.893799,-0.018555,0.027588,0.503906,103,191,84,284
16.151,14:28:57.151,-10.732422,0.779297,0.925781,-0.046631,-0.048828,-0.00415,0.,0.,0.,2.893799,-0.018555,0.027588,0.503906,103,191,84,284
16.251,14:28:57.251,-10.397461,-1.087891,-1.842773,-0.069092,-0.184082,-0.027588,0.,0.,0.,2.891602,-0.015869,0.018311,0.503906,102,191,84,285
16.351,14:28:57.351,-10.397461,-1.087891,-1.842773,-0.069092,-0.184082,-0.027588,0.,0.,0.,2.891602,-0.015869,0.018311,0.503906,102,191,84,285
16.451,14:28:57.451,-9.454102,0.469727,-0.792969,-0.040283,-0.044678,-0.001953,0.,0.,0.,2.889893,-0.014893,0.013184,0.503906,101,192,82,287
16.551,14:28:57.551,-9.454102,0.469727,-0.792969,-0.040283,-0.044678,-0.001953,0.,0.,0.,2.889893,-0.014893,0.013184,0.503906,101,192,82,287
16.651,14:28:57.651,-9.463867,-0.303711,-0.194336,-0.065918,0.066895,-0.070068,0.,0.,0.,2.888184,-0.016602,0.01123,0.503906,101,191,82,286
16.751,14:28:57.751,-9.463867,-0.303711,-0.194336,-0.065918,0.066895,-0.070068,0.,0.,0.,2.888184,-0.016602,0.01123,0.503906,101,191,82,286
16.851,14:28:57.851,-9.463867,-0.303711,-0.194336,-0.065918,0.066895,-0.070068,0.,0.,0.,2.888184,-0.016602,0.01123,0.503906,101,191,82,286
16.951,14:28:57.951,-10.430664,0.860352,0.925781,-0.048828,0.05957,-0.043457,0.,0.,0.,2.884766,-0.015869,0.02417,0.507812,98,191,82,284
17.051,14:28:58.051,-10.430664,0.860352,0.925781,-0.048828,0.05957,-0.043457,0.,0.,0.,2.884766,-0.015869,0.02417,0.507812,98,191,82,284
17.151,14:28:58.151,-8.568359,-0.323242,-1.010742,-0.015869,0.093506,0.027588,0.,0.,0.,2.884033,-0.013916,0.025879,0.511719,98,190,82,283
17.251,14:28:58.251,-9.717773,-0.275391,0.911133,-0.02124,0.073242,-0.049805,0.,0.,0.,2.88623,-0.011719,0.028809,0.511719,99,189,83,213
17.351,14:28:58.351,-9.099609,-0.12793,0.080078,-0.05835,0.0979,-0.007324,0.,0.,0.,2.885986,-0.011963,0.033691,0.511719,99,188,83,109
17.451,14:28:58.451,-10.171875,-0.099609,0.370117,-0.051025,0.019043,0.00415,0.,0.,0.,2.885498,-0.007324,0.038086,0.507812,101,187,83,177
17.551,14:28:58.551,-9.325195,-0.532227,-0.350586,-0.065918,0.051025,-0.003174,0.,0.,0.,2.885254,-0.005859,0.04126,0.503906,102,186,85,279
17.651,14:28:58.651,-10.186523,-0.270508,0.289062,-0.003174,0.083008,0.038086,0.,0.,0.,2.885498,-0.006104,0.043701,0.496094,104,185,86,278
17.751,14:28:58.751,-10.186523,-0.270508,0.289062,-0.003174,0.083008,0.038086,0.,0.,0.,2.885498,-0.006104,0.043701,0.496094,104,185,86,278
17.851,14:28:58.851,-10.196289,0.260742,-1.177734,-0.000977,0.028564,-0.061523,0.,0.,0.,2.886963,-0.00293,0.045898,0.480469,104,184,86,277
17.951,14:28:58.951,-10.196289,0.260742,-1.177734,-0.000977,0.028564,-0.061523,0.,0.,0.,2.886963,-0.00293,0.045898,0.480469,104,184,86,277
