Time,UTC,FINKEN_SENSOR_MODEL:acceleration_z,FINKEN_SENSOR_MODEL:acceleration_y,FINKEN_SENSOR_MODEL:acceleration_x,FINKEN_SENSOR_MODEL:velocity_yaw,FINKEN_SENSOR_MODEL:velocity_roll,FINKEN_SENSOR_MODEL:velocity_pitch,FINKEN_SENSOR_MODEL:velocity_z,FINKEN_SENSOR_MODEL:velocity_y,FINKEN_SENSOR_MODEL:velocity_x,FINKEN_SENSOR_MODEL:pos_yaw,FINKEN_SENSOR_MODEL:pos_roll,FINKEN_SENSOR_MODEL:pos_pitch,FINKEN_SENSOR_MODEL:pos_z,FINKEN_SENSOR_MODEL:distance_d_back,FINKEN_SENSOR_MODEL:distance_d_left,FINKEN_SENSOR_MODEL:distance_d_rigth,FINKEN_SENSOR_MODEL:distance_d_front
33.012,14:37:48.012,-9.669922,-0.041992,0.118164,-0.052979,-0.238281,0.099854,0.,0.,0.,-3.12793,-0.068359,0.209961,0.210938,119,164,96,131
33.112,14:37:48.112,-9.669922,-0.041992,0.118164,-0.052979,-0.238281,0.099854,0.,0.,0.,-3.12793,-0.068359,0.209961,0.210938,119,164,96,131
33.212,14:37:48.212,-10.416016,-0.517578,-0.916016,-0.011475,0.000977,-0.205322,0.,0.,0.,-3.072021,-0.041992,0.028809,0.203125,97,160,120,235
33.312,14:37:48.312,-10.416016,-0.517578,-0.916016,-0.011475,0.000977,-0.205322,0.,0.,0.,-3.072021,-0.041992,0.028809,0.203125,97,160,120,235
33.412,14:37:48.412,-9.961914,0.356445,-1.828125,-0.02002,0.147705,0.565918,0.,0.,0.,-3.06958,-0.023193,0.043945,0.203125,98,163,119,211
33.512,14:37:48.512,-9.961914,0.356445,-1.828125,-0.02002,0.147705,0.565918,0.,0.,0.,-3.06958,-0.023193,0.043945,0.203125,98,163,119,211
33.612,14:37:48.612,-9.018555,0.489258,-0.493164,0.033936,0.090332,0.169189,0.,0.,0.,-3.066895,-0.003174,0.04834,0.222656,99,164,116,196
33.712,14:37:48.712,-9.018555,0.489258,-0.493164,0.033936,0.090332,0.169189,0.,0.,0.,-3.066895,-0.003174,0.04834,0.222656,99,164,116,196
33.812,14:37:48.812,-9.353516,0.275391,0.887695,0.029785,-0.010498,-0.139404,0.,0.,0.,-3.064209,0.006104,0.050049,0.246094,101,166,113,253
33.912,14:37:48.912,-9.353516,0.275391,0.887695,0.029785,-0.010498,-0.139404,0.,0.,0.,-3.064209,0.006104,0.050049,0.246094,101,166,113,253
34.012,14:37:49.012,-9.353516,0.275391,0.887695,0.029785,-0.010498,-0.139404,0.,0.,0.,-3.064209,0.006104,0.050049,0.246094,101,166,113,253
34.112,14:37:49.112,-9.353516,0.275391,0.887695,0.029785,-0.010498,-0.139404,0.,0.,0.,-3.064209,0.006104,0.050049,0.246094,101,166,113,253
34.212,14:37:49.212,-9.081055,0.037109,1.125,0.024414,0.075439,-0.167969,0.,0.,0.,-3.056641,-0.005859,0.057129,0.28125,103,170,110,178
34.312,14:37:49.312,-9.081055,0.037109,1.125,0.024414,0.075439,-0.167969,0.,0.,0.,-3.056641,-0.005859,0.057129,0.28125,103,170,110,178
34.412,14:37:49.412,-9.607422,0.327148,0.360352,-0.005127,0.149902,-0.07959,0.,0.,0.,-3.030029,-0.016846,0.045898,0.257812,117,178,98,184
34.512,14:37:49.512,-9.28125,-0.469727,0.484375,0.001953,0.123291,0.162598,0.,0.,0.,-3.028076,-0.012207,0.049072,0.277344,119,176,99,115
34.612,14:37:49.612,-9.205078,1.387695,1.025391,0.044678,-0.015869,0.123291,0.,0.,0.,-3.024902,-0.004639,0.057861,0.289062,122,174,101,114
34.712,14:37:49.712,-9.914062,0.469727,-0.887695,0.028564,1.232178,0.09668,0.,0.,0.,-3.021729,-0.000488,0.087891,0.292969,124,172,102,181
34.812,14:37:49.812,-9.477539,0.588867,1.448242,-0.022217,0.172363,-0.000977,0.,0.,0.,-3.01709,0.010254,0.165527,0.285156,124,170,104,205
34.912,14:37:49.912,-10.244141,0.02832,0.640625,0.008301,-1.945312,0.04248,0.,0.,0.,-3.015137,0.01416,0.12207,0.277344,124,168,106,209
35.012,14:37:50.012,-10.244141,0.02832,0.640625,0.008301,-1.945312,0.04248,0.,0.,0.,-3.015137,0.01416,0.12207,0.277344,124,168,106,209
35.112,14:37:50.112,-9.851562,0.089844,0.911133,0.037109,-0.212646,-0.099854,0.,0.,0.,-3.013184,0.019531,0.015137,0.261719,124,166,110,210
