Time,UTC,FINKEN_SENSOR_MODEL:acceleration_z,FINKEN_SENSOR_MODEL:acceleration_y,FINKEN_SENSOR_MODEL:acceleration_x,FINKEN_SENSOR_MODEL:velocity_yaw,FINKEN_SENSOR_MODEL:velocity_roll,FINKEN_SENSOR_MODEL:velocity_pitch,FINKEN_SENSOR_MODEL:velocity_z,FINKEN_SENSOR_MODEL:velocity_y,FINKEN_SENSOR_MODEL:velocity_x,FINKEN_SENSOR_MODEL:pos_yaw,FINKEN_SENSOR_MODEL:pos_roll,FINKEN_SENSOR_MODEL:pos_pitch,FINKEN_SENSOR_MODEL:pos_z,FINKEN_SENSOR_MODEL:distance_d_back,FINKEN_SENSOR_MODEL:distance_d_left,FINKEN_SENSOR_MODEL:distance_d_rigth,FINKEN_SENSOR_MODEL:distance_d_front
55.709,15:15:3.709,-9.942383,0.194336,-0.089844,-0.011475,-0.074463,-0.02124,0.,0.,0.,2.893799,-0.036865,0.011719,0.253906,102,47,67,100
55.809,15:15:3.809,-9.703125,-0.023438,-0.018555,-0.001953,0.054199,-0.052002,0.,0.,0.,2.893799,-0.037109,0.012207,0.253906,102,47,67,100
55.909,15:15:3.909,-9.492188,-0.831055,0.379883,-0.014893,-0.036133,-0.077637,0.,0.,0.,2.893555,-0.037109,0.011963,0.253906,102,47,67,101
56.009,15:15:4.009,-9.492188,-0.831055,0.379883,-0.014893,-0.036133,-0.077637,0.,0.,0.,2.893555,-0.037109,0.011963,0.253906,102,47,67,101
56.109,15:15:4.109,-9.952148,0.242188,-1.163086,-0.029785,-0.028564,-0.034912,0.,0.,0.,2.893311,-0.037109,0.012207,0.253906,102,138,67,100
56.209,15:15:4.209,-8.875,-0.341797,0.474609,0.003174,0.018066,0.007324,0.,0.,0.,2.892822,-0.036865,0.011963,0.253906,103,82,67,100
56.309,15:15:4.309,-10.660156,1.339844,-0.008789,-0.012695,0.007324,-0.089355,0.,0.,0.,2.892578,-0.037109,0.012207,0.253906,102,46,67,101
56.409,15:15:4.409,-10.057617,0.,-0.393555,-0.030762,-0.044678,0.013672,0.,0.,0.,2.892578,-0.036865,0.012207,0.253906,102,46,68,100
56.509,15:15:4.509,-8.754883,0.436523,-0.260742,0.012695,0.088135,0.033936,0.,0.,0.,2.892334,-0.036621,0.012451,0.253906,102,46,68,100
56.609,15:15:4.609,-10.287109,-0.389648,0.179688,-0.013672,0.022217,-0.067871,0.,0.,0.,2.892334,-0.036865,0.012451,0.253906,102,100,68,100
56.709,15:15:4.709,-9.617188,0.969727,-0.151367,-0.006348,0.010498,0.006348,0.,0.,0.,2.89209,-0.036377,0.012207,0.253906,102,137,67,100
56.809,15:15:4.809,-9.750977,-0.123047,-0.275391,0.008301,0.025391,-0.04248,0.,0.,0.,2.891846,-0.036621,0.012451,0.253906,103,137,67,100
56.909,15:15:4.909,-9.592773,-0.679688,0.958984,-0.013672,0.066895,-0.016846,0.,0.,0.,2.891846,-0.036377,0.012207,0.253906,103,119,67,100
57.009,15:15:5.009,-9.760742,1.183594,-0.298828,-0.015869,-0.025391,-0.066895,0.,0.,0.,2.891602,-0.036133,0.012451,0.253906,103,65,67,100
57.109,15:15:5.109,-9.760742,1.183594,-0.298828,-0.015869,-0.025391,-0.066895,0.,0.,0.,2.891602,-0.036133,0.012451,0.253906,103,65,67,100
57.209,15:15:5.209,-8.635742,-0.222656,-0.217773,-0.025391,0.026367,-0.045654,0.,0.,0.,2.891357,-0.035889,0.012939,0.253906,103,46,68,100
57.309,15:15:5.309,-10.981445,0.099609,0.992188,-0.00415,-0.043457,-0.070068,0.,0.,0.,2.891113,-0.035889,0.012939,0.253906,103,46,68,101
57.409,15:15:5.409,-9.473633,0.037109,-0.512695,-0.010498,0.048828,0.025391,0.,0.,0.,2.890869,-0.0354,0.013428,0.253906,104,46,68,100
57.509,15:15:5.509,-8.841797,-0.78418,0.507812,-0.005127,0.014893,-0.018066,0.,0.,0.,2.890625,-0.035645,0.013428,0.253906,104,46,68,100
57.609,15:15:5.609,-10.674805,0.499023,0.355469,-0.007324,0.063721,-0.028564,0.,0.,0.,2.890625,-0.035645,0.013428,0.253906,104,46,67,100
57.709,15:15:5.709,-9.358398,0.332031,-1.120117,-0.026367,-0.063721,0.006348,0.,0.,0.,2.890381,-0.035889,0.013672,0.253906,104,46,67,100
57.809,15:15:5.809,-9.214844,0.12793,0.212891,0.00415,0.081787,-0.000977,0.,0.,0.,2.890381,-0.036133,0.013672,0.253906,104,46,67,100
57.909,15:15:5.909,-10.454102,0.474609,0.037109,-0.037109,-0.014893,-0.112793,0.,0.,0.,2.889893,-0.036133,0.013672,0.253906,104,64,67,101
58.009,15:15:6.009,-9.492188,1.016602,-0.350586,-0.010498,0.011475,0.02124,0.,0.,0.,2.889893,-0.035156,0.013916,0.253906,104,120,67,100
58.109,15:15:6.109,-9.856445,-0.204102,0.075195,-0.008301,0.076416,-0.075439,0.,0.,0.,2.889648,-0.0354,0.013916,0.253906,104,139,67,100
58.209,15:15:6.209,-10.114258,0.717773,0.327148,-0.005127,0.025391,-0.018066,0.,0.,0.,2.889648,-0.035156,0.013916,0.253906,104,140,67,100
58.309,15:15:6.309,-9.827148,0.655273,-0.635742,-0.011475,-0.007324,-0.029785,0.,0.,0.,2.889404,-0.035156,0.01416,0.253906,104,141,67,101
58.409,15:15:6.409,-10.37793,-0.693359,1.239258,0.,0.106201,-0.000977,0.,0.,0.,2.888672,-0.035156,0.01416,0.253906,104,141,67,101
58.509,15:15:6.509,-9.798828,1.045898,-0.070312,-0.028564,-0.034912,-0.066895,0.,0.,0.,2.888672,-0.034424,0.014404,0.253906,104,140,67,101
58.609,15:15:6.609,-10.018555,-0.046875,0.413086,0.022217,0.074463,0.070068,0.,0.,0.,2.888184,-0.034424,0.014893,0.253906,105,140,67,100
58.709,15:15:6.709,-9.157227,-0.512695,0.332031,-0.024414,0.034912,-0.051025,0.,0.,0.,2.888184,-0.034668,0.014893,0.253906,104,102,67,100
58.809,15:15:6.809,-10.981445,0.613281,0.170898,0.,0.099854,0.015869,0.,0.,0.,2.888184,-0.034424,0.015381,0.253906,104,47,67,100
58.909,15:15:6.909,-9.9375,-0.108398,0.707031,-0.016846,1.406738,-0.150879,0.,0.,0.,2.886719,-0.042236,0.075195,0.253906,104,46,68,101
59.009,15:15:7.009,-8.951172,0.327148,1.5,-0.025391,-2.115479,2.695557,0.,0.,0.,2.888916,0.061035,0.138916,0.246094,104,46,68,100
59.109,15:15:7.109,-11.230469,0.,0.96875,-0.209473,0.716064,0.282959,0.,0.,0.,2.868896,0.169922,0.059082,0.203125,104,85,69,100
59.209,15:15:7.209,-12.847656,0.708008,-0.645508,-0.214844,0.505371,-0.356445,0.,0.,0.,2.842285,0.190918,0.012451,0.203125,104,145,60,214
59.309,15:15:7.309,-12.847656,0.708008,-0.645508,-0.214844,0.505371,-0.356445,0.,0.,0.,2.842285,0.190918,0.012451,0.203125,104,145,60,214
59.409,15:15:7.409,-12.847656,0.708008,-0.645508,-0.214844,0.505371,-0.356445,0.,0.,0.,2.842285,0.190918,0.012451,0.203125,104,145,60,214
59.509,15:15:7.509,-12.847656,0.708008,-0.645508,-0.214844,0.505371,-0.356445,0.,0.,0.,2.842285,0.190918,0.012451,0.203125,104,145,60,214
59.609,15:15:7.609,-8.032227,0.545898,2.056641,0.019043,0.301025,2.403809,0.,0.,0.,2.79541,0.021729,-0.010498,0.34375,92,109,124,215
59.709,15:15:7.709,-8.032227,0.545898,2.056641,0.019043,0.301025,2.403809,0.,0.,0.,2.79541,0.021729,-0.010498,0.34375,92,109,124,215
59.809,15:15:7.809,-9.008789,0.12793,-1.329102,0.,0.182861,0.701172,0.,0.,0.,2.799561,0.18335,-0.005371,0.324219,91,160,124,215
59.909,15:15:7.909,-10.047852,-0.118164,-0.94043,0.083008,-0.063721,-2.799805,0.,0.,0.,2.800293,0.169189,0.000488,0.289062,91,159,125,215
60.009,15:15:8.009,-10.493164,-0.660156,-0.697266,-0.00415,0.000977,-0.622559,0.,0.,0.,2.805908,0.024902,0.017822,0.214844,91,158,68,212
60.109,15:15:8.109,-11.067383,-1.601562,0.222656,-0.018066,0.148926,-1.232178,0.,0.,0.,2.802002,-0.101318,0.023438,0.214844,92,158,31,190
60.209,15:15:8.209,-10.569336,1.397461,0.327148,-0.052979,0.045654,-0.381836,0.,0.,0.,2.799561,-0.173828,0.023193,0.214844,93,159,84,130
60.309,15:15:8.309,-9.243164,-0.18457,-0.34668,-0.071289,0.145752,-0.231934,0.,0.,0.,2.793701,-0.192383,0.029297,0.214844,96,106,120,109
60.409,15:15:8.409,-9.665039,-0.332031,-1.073242,-0.121094,0.009521,-0.014893,0.,0.,0.,2.787109,-0.188477,0.035645,0.214844,97,72,117,108
60.509,15:15:8.509,-9.665039,-0.332031,-1.073242,-0.121094,0.009521,-0.014893,0.,0.,0.,2.787109,-0.188477,0.035645,0.214844,97,72,117,108
60.609,15:15:8.609,-9.832031,0.194336,-1.324219,0.005127,0.210693,1.611084,0.,0.,0.,2.791992,0.193115,0.053711,0.214844,98,75,115,105
60.709,15:15:8.709,-9.832031,0.194336,-1.324219,0.005127,0.210693,1.611084,0.,0.,0.,2.791992,0.193115,0.053711,0.214844,98,75,115,105
60.809,15:15:8.809,-9.985352,-0.033203,1.386719,0.095703,0.080811,-0.979004,0.,0.,0.,2.794434,0.221191,0.048096,0.214844,98,126,115,105
60.909,15:15:8.909,-9.071289,-0.950195,-1.338867,0.04248,-0.128662,-3.318115,0.,0.,0.,2.800537,0.004395,0.045166,0.214844,98,160,30,106
61.009,15:15:9.009,-9.071289,-0.950195,-1.338867,0.04248,-0.128662,-3.318115,0.,0.,0.,2.800537,0.004395,0.045166,0.214844,98,160,30,106
61.109,15:15:9.109,-9.980469,-0.921875,0.041992,-0.05835,0.086182,-0.936279,0.,0.,0.,2.799561,-0.196533,0.043457,0.214844,97,160,78,106
61.209,15:15:9.209,-9.980469,-0.921875,0.041992,-0.05835,0.086182,-0.936279,0.,0.,0.,2.799561,-0.196533,0.043457,0.214844,97,160,78,106
61.309,15:15:9.309,-9.765625,0.446289,0.360352,-0.13501,0.034912,0.604248,0.,0.,0.,2.793701,-0.259766,0.034912,0.214844,96,111,110,106
61.409,15:15:9.409,-10.463867,1.178711,-1.129883,-0.114746,-0.074463,-0.024414,0.,0.,0.,2.785889,-0.237061,0.027588,0.214844,95,79,105,106
61.509,15:15:9.509,-9.195312,-0.456055,-0.066406,-0.202148,-0.158447,4.042725,0.,0.,0.,2.787109,-0.017334,0.031738,0.214844,95,136,103,106
61.609,15:15:9.609,-9.914062,0.655273,0.597656,0.055176,0.259521,1.56958,0.,0.,0.,2.785156,0.164551,0.026123,0.214844,93,174,101,106
61.709,15:15:9.709,-9.530273,0.089844,1.282227,0.189209,0.184082,-3.473389,0.,0.,0.,2.780273,0.006592,0.021729,0.214844,92,173,100,108
61.809,15:15:9.809,-9.602539,-0.646484,1.320312,0.038086,-0.023193,-0.339355,0.,0.,0.,2.773682,0.132324,-0.008545,0.214844,70,171,106,121
61.909,15:15:9.909,-9.602539,-0.646484,1.320312,0.038086,-0.023193,-0.339355,0.,0.,0.,2.773682,0.132324,-0.008545,0.214844,70,171,106,121
62.009,15:15:10.009,-10.55957,1.107422,0.930664,0.134033,0.199951,-2.577393,0.,0.,0.,2.768799,-0.045654,-0.018066,0.214844,69,172,106,121
62.109,15:15:10.109,-10.55957,1.107422,0.930664,0.134033,0.199951,-2.577393,0.,0.,0.,2.768799,-0.045654,-0.018066,0.214844,69,172,106,121
62.209,15:15:10.209,-9.899414,0.608398,-0.146484,-0.078613,-0.04248,-1.023682,0.,0.,0.,2.768555,-0.151611,-0.016846,0.214844,67,173,105,121
62.309,15:15:10.309,-9.899414,0.608398,-0.146484,-0.078613,-0.04248,-1.023682,0.,0.,0.,2.768555,-0.151611,-0.016846,0.214844,67,173,105,121
62.409,15:15:10.409,-9.703125,1.297852,-0.992188,-0.09668,0.005127,0.657471,0.,0.,0.,2.762695,-0.187012,-0.013428,0.214844,67,175,104,130
62.509,15:15:10.509,-9.703125,1.297852,-0.992188,-0.09668,0.005127,0.657471,0.,0.,0.,2.762695,-0.187012,-0.013428,0.214844,67,175,104,130
62.609,15:15:10.609,-10.085938,-0.736328,0.204102,-0.112793,0.081787,0.280762,0.,0.,0.,2.757568,-0.119629,-0.010742,0.214844,65,157,102,136
62.709,15:15:10.709,-10.162109,0.34668,0.013672,-0.070068,0.02002,0.342529,0.,0.,0.,2.753662,-0.07959,-0.007812,0.214844,64,103,101,136
62.809,15:15:10.809,-10.209961,-0.356445,-0.464844,-0.063721,0.,0.124512,0.,0.,0.,2.750732,-0.055176,-0.009033,0.214844,63,86,101,136
62.909,15:15:10.909,-9.698242,0.033203,1.073242,-0.018066,0.09668,2.403809,0.,0.,0.,2.751709,0.014893,-0.002686,0.214844,63,89,101,136
63.009,15:15:11.009,-9.449219,-0.703125,-0.255859,0.013672,0.092529,0.453125,0.,0.,0.,2.751465,0.157959,-0.004395,0.214844,63,107,104,136
63.109,15:15:11.109,-9.449219,-0.703125,-0.255859,0.013672,0.092529,0.453125,0.,0.,0.,2.751465,0.157959,-0.004395,0.214844,63,107,104,136
63.209,15:15:11.209,-10.617188,1.049805,-0.897461,0.071289,-0.008301,-1.597168,0.,0.,0.,2.75415,0.160889,-0.000488,0.214844,64,161,104,136
63.309,15:15:11.309,-10.617188,1.049805,-0.897461,0.071289,-0.008301,-1.597168,0.,0.,0.,2.75415,0.160889,-0.000488,0.214844,64,161,104,136
63.409,15:15:11.409,-9.693359,0.451172,0.902344,0.045654,-0.049805,-0.304199,0.,0.,0.,2.760254,0.096191,0.012207,0.214844,64,162,104,137
63.509,15:15:11.509,-9.693359,0.451172,0.902344,0.045654,-0.049805,-0.304199,0.,0.,0.,2.760254,0.096191,0.012207,0.214844,64,162,104,137
63.609,15:15:11.609,-9.55957,0.636719,-0.003906,-0.081787,0.009521,-0.90332,0.,0.,0.,2.752197,-0.163086,0.015625,0.214844,69,136,102,135
63.709,15:15:11.709,-9.55957,0.636719,-0.003906,-0.081787,0.009521,-0.90332,0.,0.,0.,2.752197,-0.163086,0.015625,0.214844,69,136,102,135
63.809,15:15:11.809,-9.617188,0.827148,-0.99707,-0.105225,0.120117,0.731934,0.,0.,0.,2.746338,-0.144043,0.030518,0.214844,73,135,100,194
63.909,15:15:11.909,-9.617188,0.827148,-0.99707,-0.105225,0.120117,0.731934,0.,0.,0.,2.746338,-0.144043,0.030518,0.214844,73,135,100,194
64.009,15:15:12.009,-9.023438,0.631836,-0.179688,-0.090332,0.187256,0.377686,0.,0.,0.,2.740723,-0.11499,0.032227,0.214844,68,156,98,234
64.109,15:15:12.109,-10.09082,1.364258,-0.792969,-0.061523,0.,0.135986,0.,0.,0.,2.736572,-0.094971,0.029297,0.214844,66,189,96,234
64.209,15:15:12.209,-9.9375,0.351562,1.424805,-0.077637,-0.029785,-0.04248,0.,0.,0.,2.732666,-0.06958,0.039307,0.214844,66,189,94,234
64.309,15:15:12.309,-9.947266,0.094727,1.091797,-0.083984,-0.148926,0.067871,0.,0.,0.,2.729736,-0.05835,0.030518,0.265625,67,191,94,234
64.409,15:15:12.409,-9.162109,-0.094727,-0.630859,-0.04248,-0.043457,0.063721,0.,0.,0.,2.727295,-0.054688,0.009521,0.265625,67,190,95,234
64.509,15:15:12.509,-10.579102,-1.011719,-0.075195,-0.063721,-0.055176,0.031738,0.,0.,0.,2.720703,-0.036377,0.014893,0.203125,68,191,96,234
64.609,15:15:12.609,-10.579102,-1.011719,-0.075195,-0.063721,-0.055176,0.031738,0.,0.,0.,2.720703,-0.036377,0.014893,0.203125,68,191,96,234
64.709,15:15:12.709,-10.186523,0.545898,-0.630859,-0.065918,0.0979,0.039307,0.,0.,0.,2.719238,-0.026367,0.021484,0.203125,69,194,97,234
64.809,15:15:12.809,-9.535156,0.037109,-0.664062,-0.061523,0.047852,0.051025,0.,0.,0.,2.716553,-0.02124,0.020508,0.203125,69,192,100,234
64.909,15:15:12.909,-9.574219,1.102539,-0.360352,-0.032959,-0.073242,0.127686,0.,0.,0.,2.713135,-0.012207,0.024902,0.203125,70,191,101,234
65.009,15:15:13.009,-9.808594,-0.166016,-0.260742,-0.036133,0.074463,0.078613,0.,0.,0.,2.711182,-0.006348,0.025879,0.203125,71,187,103,234
65.109,15:15:13.109,-10.052734,1.306641,-1.115234,-0.022217,0.074463,-0.045654,0.,0.,0.,2.709717,-0.003662,0.024414,0.203125,72,182,104,234
65.209,15:15:13.209,-9.970703,-0.318359,1.073242,-0.027588,-0.011475,-0.062744,0.,0.,0.,2.709473,0.000732,0.029297,0.203125,72,181,106,234
65.309,15:15:13.309,-9.425781,0.061523,0.864258,-0.02002,0.034912,0.043457,0.,0.,0.,2.708008,-0.000244,0.032227,0.203125,72,181,106,234
65.409,15:15:13.409,-9.712891,0.18457,0.084961,-0.028564,0.095703,-0.047852,0.,0.,0.,2.706299,0.,0.027344,0.203125,72,180,107,213
65.509,15:15:13.509,-9.521484,-0.170898,0.013672,-0.038086,-0.11377,-0.018066,0.,0.,0.,2.704102,-0.001709,0.028076,0.203125,72,180,107,151
65.609,15:15:13.609,-9.535156,-0.731445,-0.417969,-0.072266,0.054199,-0.073242,0.,0.,0.,2.701904,-0.003906,0.025146,0.203125,72,120,108,131
65.709,15:15:13.709,-8.827148,-0.080078,-0.255859,-0.065918,-0.080811,-0.15625,0.,0.,0.,2.69873,-0.008789,0.018555,0.203125,73,143,108,131
65.809,15:15:13.809,-8.827148,-0.080078,-0.255859,-0.065918,-0.080811,-0.15625,0.,0.,0.,2.69873,-0.008789,0.018555,0.203125,73,143,108,131
65.909,15:15:13.909,-9.477539,-0.023438,-0.40332,-0.012695,0.044678,-0.056396,0.,0.,0.,2.697021,-0.012695,0.019287,0.203125,72,185,107,131
66.009,15:15:14.009,-9.147461,0.650391,-0.72168,-0.006348,0.064697,0.001953,0.,0.,0.,2.695068,-0.02002,0.017822,0.203125,72,185,107,131
66.109,15:15:14.109,-9.818359,0.066406,-0.72168,-0.026367,0.069092,0.026367,0.,0.,0.,2.694824,-0.022217,0.013428,0.203125,72,189,105,131
66.209,15:15:14.209,-10.37793,0.237305,1.277344,-0.011475,0.009521,0.006348,0.,0.,0.,2.69458,-0.022217,0.015625,0.203125,72,190,105,157
66.309,15:15:14.309,-10.105469,0.479492,0.479492,-0.02124,0.016846,-0.138184,0.,0.,0.,2.69458,-0.021973,0.016846,0.199219,72,192,104,196
66.409,15:15:14.409,-9.574219,1.27832,-1.196289,-0.022217,-0.047852,-0.000977,0.,0.,0.,2.694824,-0.026123,0.01709,0.222656,72,151,104,196
66.509,15:15:14.509,-9.574219,1.27832,-1.196289,-0.022217,-0.047852,-0.000977,0.,0.,0.,2.694824,-0.026123,0.01709,0.222656,72,151,104,196
66.609,15:15:14.609,-9.574219,1.27832,-1.196289,-0.022217,-0.047852,-0.000977,0.,0.,0.,2.694824,-0.026123,0.01709,0.222656,72,151,104,196
66.709,15:15:14.709,-9.879883,-0.356445,-0.617188,-0.054199,-0.02002,-0.02002,0.,0.,0.,2.692871,-0.030518,0.019775,0.222656,72,166,99,196
66.809,15:15:14.809,-9.879883,-0.356445,-0.617188,-0.054199,-0.02002,-0.02002,0.,0.,0.,2.692871,-0.030518,0.019775,0.222656,72,166,99,196
66.909,15:15:14.909,-9.40625,0.108398,-0.046875,-0.011475,0.05835,-0.163818,0.,0.,0.,2.692139,-0.037842,0.02124,0.222656,72,194,98,196
67.009,15:15:15.009,-9.40625,0.108398,-0.046875,-0.011475,0.05835,-0.163818,0.,0.,0.,2.692139,-0.037842,0.02124,0.222656,72,194,98,196
67.109,15:15:15.109,-10.15332,0.336914,1.086914,-0.051025,-0.031738,0.084961,0.,0.,0.,2.687988,-0.04248,0.020508,0.222656,71,197,94,132
67.209,15:15:15.209,-10.325195,-0.12793,-0.640625,-0.087158,0.071289,0.034912,0.,0.,0.,2.68457,-0.044434,0.020996,0.222656,71,200,93,132
67.309,15:15:15.309,-9.832031,-0.161133,-0.313477,-0.084961,0.033936,-0.175537,0.,0.,0.,2.680908,-0.041504,0.018311,0.222656,70,194,92,132
67.409,15:15:15.409,-10.110352,0.422852,-0.250977,-0.073242,0.001953,-0.000977,0.,0.,0.,2.678467,-0.04541,0.017334,0.222656,70,173,91,133
67.509,15:15:15.509,-9.612305,0.769531,-0.75,-0.064697,-0.114746,0.089355,0.,0.,0.,2.674316,-0.046143,0.014648,0.222656,70,174,90,136
67.609,15:15:15.609,-10.095703,-0.427734,0.597656,-0.084961,-0.067871,-0.016846,0.,0.,0.,2.670654,-0.043701,0.015137,0.222656,70,200,89,136
67.709,15:15:15.709,-9.62207,0.575195,-0.541016,-0.052002,0.052979,-0.092529,0.,0.,0.,2.667236,-0.041748,0.012451,0.222656,70,190,89,137
67.809,15:15:15.809,-9.861328,-0.375,-1.338867,-0.089355,-0.093506,-0.023193,0.,0.,0.,2.664062,-0.039551,0.016113,0.222656,70,136,88,137
67.909,15:15:15.909,-9.970703,-0.237305,0.075195,-0.056396,-0.013672,0.089355,0.,0.,0.,2.660156,-0.039062,0.019043,0.214844,70,135,87,138
68.009,15:15:16.009,-9.970703,-0.237305,0.075195,-0.056396,-0.013672,0.089355,0.,0.,0.,2.660156,-0.039062,0.019043,0.214844,70,135,87,138
68.109,15:15:16.109,-9.142578,-0.204102,-0.835938,-0.055176,0.04248,-0.101074,0.,0.,0.,2.650635,-0.040527,0.025879,0.246094,69,204,88,140
68.209,15:15:16.209,-9.444336,-0.123047,1.191406,-0.070068,0.103027,-0.049805,0.,0.,0.,2.647217,-0.038574,0.025635,0.265625,69,204,89,140
68.309,15:15:16.309,-9.482422,0.46582,1.091797,-0.074463,-0.018066,0.093506,0.,0.,0.,2.642578,-0.038086,0.026855,0.273438,68,177,90,140
68.409,15:15:16.409,-9.205078,-0.066406,-0.061523,-0.05835,-0.044678,0.019043,0.,0.,0.,2.635498,-0.02124,0.012939,0.25,66,104,94,140
68.509,15:15:16.509,-10.483398,-0.34668,0.592773,-0.073242,0.005127,-0.087158,0.,0.,0.,2.631348,-0.013916,0.012695,0.226562,66,152,96,140
68.609,15:15:16.609,-10.483398,-0.34668,0.592773,-0.073242,0.005127,-0.087158,0.,0.,0.,2.631348,-0.013916,0.012695,0.226562,66,152,96,140
68.709,15:15:16.709,-10.650391,0.237305,0.250977,-0.047852,0.143555,0.057373,0.,0.,0.,2.625732,-0.002441,0.009766,0.203125,64,198,99,140
68.809,15:15:16.809,-10.392578,-0.517578,0.379883,-0.040283,-0.09668,-0.029785,0.,0.,0.,2.623535,-0.001221,0.009033,0.207031,62,198,101,140
68.909,15:15:16.909,-10.392578,-0.517578,0.379883,-0.040283,-0.09668,-0.029785,0.,0.,0.,2.623535,-0.001221,0.009033,0.207031,62,198,101,140
69.009,15:15:17.009,-9.836914,-0.793945,-1.376953,-0.034912,0.000977,-0.006348,0.,0.,0.,2.622314,-0.000488,0.008789,0.257812,62,198,101,220
69.109,15:15:17.109,-9.506836,0.46582,1.291016,-0.032959,0.065918,-0.038086,0.,0.,0.,2.618164,0.001465,0.002686,0.273438,60,126,102,274
69.209,15:15:17.209,-10.40625,-0.170898,0.322266,-0.062744,-0.066895,-0.065918,0.,0.,0.,2.615967,0.000732,0.002197,0.253906,60,156,104,274
69.309,15:15:17.309,-11.057617,0.303711,1.538086,-0.036133,0.05957,0.009521,0.,0.,0.,2.614258,-0.00415,0.00293,0.222656,60,202,104,274
69.409,15:15:17.409,-11.057617,0.303711,1.538086,-0.036133,0.05957,0.009521,0.,0.,0.,2.614258,-0.00415,0.00293,0.222656,60,202,104,274
69.509,15:15:17.509,-11.382812,0.02832,-0.973633,-0.057373,0.006348,-0.008301,0.,0.,0.,2.612061,-0.00708,0.003906,0.203125,60,174,106,274
69.609,15:15:17.609,-10.493164,-0.12793,1.177734,-0.061523,-0.026367,-0.083008,0.,0.,0.,2.608643,-0.008301,0.013672,0.203125,61,133,105,274
69.709,15:15:17.709,-10.105469,0.755859,-0.640625,-0.075439,0.134033,-0.052979,0.,0.,0.,2.605713,-0.00708,0.014893,0.21875,61,107,105,274
69.809,15:15:17.809,-9.089844,0.379883,-0.569336,-0.070068,0.022217,0.026367,0.,0.,0.,2.601807,-0.007568,0.019043,0.257812,62,69,105,274
69.909,15:15:17.909,-8.832031,0.688477,-1.134766,-0.073242,-0.02124,2.494385,0.,0.,0.,2.602783,0.074219,0.021484,0.292969,64,91,106,274
70.009,15:15:18.009,-8.304688,0.489258,-0.816406,0.040283,0.123291,0.486328,0.,0.,0.,2.602295,0.188477,0.021484,0.289062,65,126,104,274
70.109,15:15:18.109,-9.827148,0.626953,-0.464844,0.116943,0.140381,-3.825684,0.,0.,0.,2.600342,0.04541,0.022949,0.28125,68,154,102,274
70.209,15:15:18.209,-9.243164,-1.306641,0.992188,-0.134033,-0.222412,-1.681396,0.,0.,0.,2.599609,-0.096924,0.034668,0.265625,69,196,100,277
70.309,15:15:18.309,-9.904297,0.560547,-0.398438,-0.160645,0.101074,0.557617,0.,0.,0.,2.593994,-0.125244,0.048584,0.253906,72,201,99,278
70.409,15:15:18.409,-9.023438,-1.197266,-1.015625,-0.108398,-0.039307,0.016846,0.,0.,0.,2.57959,-0.108643,0.043701,0.253906,77,157,93,278
70.509,15:15:18.509,-9.875,0.24707,1.048828,-0.092529,0.009521,-0.116943,0.,0.,0.,2.572754,-0.076904,0.050537,0.265625,78,125,90,278
70.609,15:15:18.609,-9.875,0.24707,1.048828,-0.092529,0.009521,-0.116943,0.,0.,0.,2.572754,-0.076904,0.050537,0.265625,78,125,90,278
70.709,15:15:18.709,-9.492188,-0.370117,-0.792969,-0.091309,0.061523,0.041504,0.,0.,0.,2.561523,-0.067383,0.054688,0.273438,82,144,86,278
70.809,15:15:18.809,-9.492188,-0.370117,-0.792969,-0.091309,0.061523,0.041504,0.,0.,0.,2.561523,-0.067383,0.054688,0.273438,82,144,86,278
70.909,15:15:18.909,-9.229492,-0.764648,-0.327148,-0.121094,-0.014893,-0.02002,0.,0.,0.,2.556396,-0.061279,0.055908,0.273438,82,127,86,278
71.009,15:15:19.009,-10.310547,0.912109,0.688477,-0.061523,-0.032959,-0.074463,0.,0.,0.,2.551025,-0.058838,0.058105,0.265625,82,117,84,278
71.109,15:15:19.109,-10.071289,-0.104492,-0.179688,-0.077637,-0.139404,-0.012695,0.,0.,0.,2.546631,-0.055664,0.049805,0.257812,81,171,83,278
71.209,15:15:19.209,-9.942383,0.427734,-1.5625,-0.086182,-0.124512,0.192383,0.,0.,0.,2.537842,-0.038818,0.029297,0.25,78,163,89,278
71.309,15:15:19.309,-10.124023,1.84375,-0.28418,-0.065918,-0.009521,-0.016846,0.,0.,0.,2.533447,-0.029785,0.023438,0.25,76,134,87,278
71.409,15:15:19.409,-10.124023,1.84375,-0.28418,-0.065918,-0.009521,-0.016846,0.,0.,0.,2.533447,-0.029785,0.023438,0.25,76,134,87,278
71.509,15:15:19.509,-10.081055,-0.588867,1.206055,-0.091309,-0.099854,-0.010498,0.,0.,0.,2.529541,-0.02417,0.020752,0.25,74,177,86,278
71.609,15:15:19.609,-10.081055,-0.588867,1.206055,-0.091309,-0.099854,-0.010498,0.,0.,0.,2.529541,-0.02417,0.020752,0.25,74,177,86,278
71.709,15:15:19.709,-8.889648,-0.199219,1.410156,-0.034912,-0.069092,-0.031738,0.,0.,0.,2.523926,-0.012207,0.005615,0.277344,68,160,91,278
71.809,15:15:19.809,-9.286133,0.323242,0.431641,-0.048828,-0.011475,-0.029785,0.,0.,0.,2.520752,-0.011719,-0.00293,0.304688,65,122,93,278
