Time,UTC,FINKEN_SENSOR_MODEL:acceleration_z,FINKEN_SENSOR_MODEL:acceleration_y,FINKEN_SENSOR_MODEL:acceleration_x,FINKEN_SENSOR_MODEL:velocity_yaw,FINKEN_SENSOR_MODEL:velocity_roll,FINKEN_SENSOR_MODEL:velocity_pitch,FINKEN_SENSOR_MODEL:velocity_z,FINKEN_SENSOR_MODEL:velocity_y,FINKEN_SENSOR_MODEL:velocity_x,FINKEN_SENSOR_MODEL:pos_yaw,FINKEN_SENSOR_MODEL:pos_roll,FINKEN_SENSOR_MODEL:pos_pitch,FINKEN_SENSOR_MODEL:pos_z,FINKEN_SENSOR_MODEL:distance_d_back,FINKEN_SENSOR_MODEL:distance_d_left,FINKEN_SENSOR_MODEL:distance_d_rigth,FINKEN_SENSOR_MODEL:distance_d_front
1.273,11:25:51.273,-9.870117,0.066406,0.15625,-0.014893,0.007324,-0.025391,0.,0.,0.,2.820801,-0.01123,0.053711,0.242188,101,47,51,294
1.373,11:25:51.373,-9.927734,0.132812,0.108398,-0.013672,0.010498,-0.028564,0.,0.,0.,2.820801,-0.01123,0.053711,0.246094,101,46,51,275
1.473,11:25:51.473,-9.952148,0.089844,0.084961,-0.009521,0.009521,-0.028564,0.,0.,0.,2.820801,-0.01123,0.053711,0.246094,101,46,51,220
1.573,11:25:51.573,-9.952148,0.089844,0.084961,-0.009521,0.009521,-0.028564,0.,0.,0.,2.820801,-0.01123,0.053711,0.246094,101,46,51,220
1.673,11:25:51.673,-9.904297,0.051758,0.089844,-0.012695,0.006348,-0.029785,0.,0.,0.,2.820801,-0.01123,0.053711,0.242188,101,46,51,275
1.773,11:25:51.773,-9.904297,0.051758,0.089844,-0.012695,0.006348,-0.029785,0.,0.,0.,2.820801,-0.01123,0.053711,0.242188,101,46,51,275
1.873,11:25:51.873,-9.947266,0.132812,0.099609,-0.011475,0.009521,-0.026367,0.,0.,0.,2.820801,-0.010986,0.053711,0.242188,101,46,51,294
1.973,11:25:51.973,-10.047852,0.118164,0.137695,-0.016846,0.010498,-0.025391,0.,0.,0.,2.821045,-0.010986,0.053711,0.242188,101,46,51,294
2.073,11:25:52.073,-9.975586,0.051758,0.146484,-0.011475,0.009521,-0.027588,0.,0.,0.,2.821045,-0.010986,0.053711,0.242188,101,46,51,294
2.173,11:25:52.173,-9.917969,0.084961,0.108398,-0.012695,0.009521,-0.026367,0.,0.,0.,2.820801,-0.010986,0.053711,0.246094,101,46,51,275
2.273,11:25:52.273,-9.995117,0.037109,0.104492,-0.012695,0.008301,-0.028564,0.,0.,0.,2.820801,-0.01123,0.053711,0.242188,102,46,51,221
2.373,11:25:52.373,-9.90918,0.018555,0.12793,-0.013672,0.013672,-0.025391,0.,0.,0.,2.821045,-0.01123,0.053711,0.242188,102,46,51,221
2.473,11:25:52.473,-9.904297,0.118164,0.070312,-0.011475,0.010498,-0.025391,0.,0.,0.,2.821045,-0.01123,0.053711,0.242188,102,46,51,275
2.573,11:25:52.573,-9.904297,0.118164,0.070312,-0.011475,0.010498,-0.025391,0.,0.,0.,2.821045,-0.01123,0.053711,0.242188,102,46,51,275
2.673,11:25:52.673,-9.914062,0.137695,0.099609,-0.011475,0.011475,-0.027588,0.,0.,0.,2.821045,-0.01123,0.053711,0.246094,101,46,51,294
2.773,11:25:52.773,-9.884766,0.061523,0.104492,-0.010498,0.009521,-0.027588,0.,0.,0.,2.821045,-0.01123,0.053711,0.246094,101,46,51,294
2.873,11:25:52.873,-9.985352,0.094727,0.084961,-0.010498,0.00415,-0.028564,0.,0.,0.,2.820801,-0.01123,0.053711,0.242188,101,46,51,294
2.973,11:25:52.973,-9.975586,0.023438,0.146484,-0.008301,0.011475,-0.027588,0.,0.,0.,2.821045,-0.01123,0.053711,0.242188,101,46,51,294
3.073,11:25:53.073,-9.904297,0.084961,0.179688,-0.012695,0.006348,-0.027588,0.,0.,0.,2.821045,-0.01123,0.053711,0.246094,101,46,51,294
3.173,11:25:53.173,-9.904297,0.123047,0.123047,-0.011475,0.008301,-0.024414,0.,0.,0.,2.821045,-0.01123,0.053711,0.242188,101,46,51,294
3.273,11:25:53.273,-9.894531,0.099609,0.056641,-0.010498,0.010498,-0.027588,0.,0.,0.,2.821045,-0.01123,0.053711,0.242188,101,46,51,294
3.373,11:25:53.373,-9.975586,0.099609,0.146484,-0.012695,0.009521,-0.026367,0.,0.,0.,2.821045,-0.01123,0.053711,0.246094,101,46,51,294
3.473,11:25:53.473,-10.014648,0.089844,0.099609,-0.011475,0.007324,-0.026367,0.,0.,0.,2.821045,-0.01123,0.053711,0.242188,101,47,51,294
3.573,11:25:53.573,-10.014648,0.089844,0.099609,-0.011475,0.007324,-0.026367,0.,0.,0.,2.821045,-0.01123,0.053711,0.242188,101,47,51,294
3.673,11:25:53.673,-9.995117,0.046875,0.104492,-0.013672,0.009521,-0.027588,0.,0.,0.,2.821045,-0.01123,0.053711,0.242188,101,46,51,294
3.773,11:25:53.773,-9.884766,0.118164,0.204102,-0.011475,0.005127,-0.026367,0.,0.,0.,2.821045,-0.01123,0.053467,0.242188,101,46,51,294
3.873,11:25:53.873,-9.841797,0.099609,0.166016,-0.015869,0.010498,-0.028564,0.,0.,0.,2.821045,-0.01123,0.053467,0.246094,101,46,51,295
3.973,11:25:53.973,-9.841797,0.089844,0.084961,-0.012695,0.010498,-0.029785,0.,0.,0.,2.821045,-0.01123,0.053467,0.246094,101,46,51,294
4.073,11:25:54.073,-9.952148,0.132812,0.137695,-0.012695,0.006348,-0.025391,0.,0.,0.,2.821289,-0.01123,0.053467,0.246094,101,46,51,294
4.173,11:25:54.173,-9.813477,0.146484,0.075195,-0.012695,0.009521,-0.026367,0.,0.,0.,2.821045,-0.010986,0.053467,0.246094,101,46,51,294
4.273,11:25:54.273,-9.90918,0.12793,0.023438,-0.012695,0.009521,-0.029785,0.,0.,0.,2.820801,-0.010986,0.053467,0.242188,101,46,51,294
4.373,11:25:54.373,-9.9375,0.089844,0.141602,-0.010498,0.009521,-0.024414,0.,0.,0.,2.821045,-0.010986,0.053467,0.242188,102,46,51,294
4.473,11:25:54.473,-9.875,0.179688,0.113281,-0.010498,0.007324,-0.028564,0.,0.,0.,2.821045,-0.01123,0.053467,0.242188,101,46,51,294
4.573,11:25:54.573,-9.875,0.179688,0.113281,-0.010498,0.007324,-0.028564,0.,0.,0.,2.821045,-0.01123,0.053467,0.242188,101,46,51,294
4.673,11:25:54.673,-9.889648,0.089844,0.089844,-0.010498,0.011475,-0.025391,0.,0.,0.,2.820801,-0.010986,0.053467,0.242188,101,46,51,294
4.773,11:25:54.773,-9.827148,0.151367,0.075195,-0.011475,0.007324,-0.028564,0.,0.,0.,2.820801,-0.01123,0.053467,0.246094,101,46,51,294
4.873,11:25:54.873,-9.889648,0.175781,0.108398,-0.010498,0.008301,-0.030762,0.,0.,0.,2.821045,-0.01123,0.053467,0.242188,101,46,51,294
4.973,11:25:54.973,-9.904297,0.113281,0.089844,-0.012695,0.006348,-0.026367,0.,0.,0.,2.821045,-0.01123,0.053467,0.242188,101,46,51,294
5.073,11:25:55.073,-10.047852,0.189453,0.033203,-0.015869,0.011475,-0.029785,0.,0.,0.,2.821045,-0.01123,0.053467,0.242188,101,46,51,294
5.173,11:25:55.173,-9.922852,0.075195,0.023438,-0.013672,0.010498,-0.027588,0.,0.,0.,2.821045,-0.01123,0.053467,0.242188,101,46,51,294
5.273,11:25:55.273,-9.922852,0.132812,0.104492,-0.009521,0.008301,-0.030762,0.,0.,0.,2.821045,-0.01123,0.053467,0.242188,101,46,51,294
5.373,11:25:55.373,-9.914062,0.146484,0.118164,-0.012695,0.010498,-0.026367,0.,0.,0.,2.821289,-0.01123,0.053467,0.246094,101,46,51,294
5.473,11:25:55.473,-9.90918,0.089844,0.075195,-0.010498,0.009521,-0.022217,0.,0.,0.,2.821289,-0.01123,0.053467,0.242188,101,46,51,294
5.573,11:25:55.573,-9.90918,0.089844,0.075195,-0.010498,0.009521,-0.022217,0.,0.,0.,2.821289,-0.01123,0.053467,0.242188,101,46,51,294
5.673,11:25:55.673,-9.980469,0.089844,0.161133,-0.014893,0.009521,-0.029785,0.,0.,0.,2.821289,-0.01123,0.053467,0.242188,102,46,51,294
5.773,11:25:55.773,-9.975586,0.094727,0.075195,-0.011475,0.010498,-0.027588,0.,0.,0.,2.821289,-0.01123,0.053467,0.242188,102,46,51,294
5.873,11:25:55.873,-9.952148,0.046875,0.051758,-0.010498,0.006348,-0.026367,0.,0.,0.,2.821289,-0.01123,0.053467,0.242188,102,46,51,294
5.973,11:25:55.973,-9.975586,0.118164,0.080078,-0.012695,0.010498,-0.027588,0.,0.,0.,2.821289,-0.01123,0.053467,0.242188,102,46,51,294
6.073,11:25:56.073,-9.975586,0.118164,0.080078,-0.012695,0.010498,-0.027588,0.,0.,0.,2.821289,-0.01123,0.053467,0.242188,102,46,51,294
6.173,11:25:56.173,-9.866211,0.146484,-0.013672,-0.012695,0.008301,-0.025391,0.,0.,0.,2.821289,-0.01123,0.053467,0.242188,101,46,51,294
6.273,11:25:56.273,-9.866211,0.146484,-0.013672,-0.012695,0.008301,-0.025391,0.,0.,0.,2.821289,-0.01123,0.053467,0.242188,101,46,51,294
6.373,11:25:56.373,-9.914062,0.071289,0.056641,-0.012695,0.008301,-0.028564,0.,0.,0.,2.821289,-0.01123,0.053467,0.246094,101,46,51,294
6.473,11:25:56.473,-9.914062,0.071289,0.056641,-0.012695,0.008301,-0.028564,0.,0.,0.,2.821289,-0.01123,0.053467,0.246094,101,46,51,294
6.573,11:25:56.573,-9.995117,0.118164,0.146484,-0.012695,0.008301,-0.026367,0.,0.,0.,2.821289,-0.01123,0.053467,0.242188,101,46,51,294
6.673,11:25:56.673,-9.995117,0.161133,0.037109,-0.010498,0.009521,-0.029785,0.,0.,0.,2.821289,-0.01123,0.053467,0.242188,101,46,51,294
6.773,11:25:56.773,-10.023438,0.142578,0.137695,-0.012695,0.008301,-0.027588,0.,0.,0.,2.821289,-0.01123,0.053467,0.242188,101,46,51,294
6.873,11:25:56.873,-10.023438,0.142578,0.137695,-0.012695,0.008301,-0.027588,0.,0.,0.,2.821289,-0.01123,0.053467,0.242188,101,46,51,294
6.973,11:25:56.973,-9.870117,0.094727,0.146484,-0.011475,0.009521,-0.025391,0.,0.,0.,2.821289,-0.011475,0.053467,0.242188,101,46,51,294
7.073,11:25:57.073,-9.870117,0.094727,0.146484,-0.011475,0.009521,-0.025391,0.,0.,0.,2.821289,-0.011475,0.053467,0.242188,101,46,51,294
7.173,11:25:57.173,-9.899414,0.071289,0.046875,-0.015869,0.010498,-0.028564,0.,0.,0.,2.821533,-0.011475,0.053467,0.242188,101,46,51,294
7.273,11:25:57.273,-9.899414,0.071289,0.046875,-0.015869,0.010498,-0.028564,0.,0.,0.,2.821533,-0.011475,0.053467,0.242188,101,46,51,294
7.373,11:25:57.373,-9.9375,0.118164,0.070312,-0.011475,0.010498,-0.029785,0.,0.,0.,2.821533,-0.011475,0.053467,0.242188,101,46,51,294
7.473,11:25:57.473,-9.9375,0.118164,0.070312,-0.011475,0.010498,-0.029785,0.,0.,0.,2.821533,-0.011475,0.053467,0.242188,101,46,51,294
7.573,11:25:57.573,-9.9375,0.118164,0.070312,-0.011475,0.010498,-0.029785,0.,0.,0.,2.821533,-0.011475,0.053467,0.242188,101,46,51,294
7.673,11:25:57.673,-9.894531,0.12793,0.104492,-0.011475,0.011475,-0.026367,0.,0.,0.,2.821289,-0.011475,0.053467,0.242188,102,46,51,294
7.773,11:25:57.773,-9.961914,0.013672,0.056641,-0.012695,0.010498,-0.029785,0.,0.,0.,2.821289,-0.011475,0.053467,0.242188,102,46,51,294
7.873,11:25:57.873,-9.889648,0.132812,0.174805,-0.014893,0.007324,-0.029785,0.,0.,0.,2.821289,-0.011475,0.053467,0.242188,102,46,51,294
7.973,11:25:57.973,-9.957031,0.075195,0.061523,-0.014893,0.011475,-0.029785,0.,0.,0.,2.821289,-0.011475,0.053467,0.246094,102,46,51,294
8.073,11:25:58.073,-9.952148,0.104492,0.118164,-0.014893,0.009521,-0.028564,0.,0.,0.,2.821289,-0.011475,0.053467,0.242188,102,46,51,294
8.173,11:25:58.173,-9.904297,0.12793,0.108398,-0.012695,0.007324,-0.026367,0.,0.,0.,2.821289,-0.011475,0.053467,0.242188,102,46,51,294
8.273,11:25:58.273,-9.856445,0.113281,0.094727,-0.011475,0.008301,-0.026367,0.,0.,0.,2.821289,-0.011475,0.053467,0.242188,102,46,51,294
8.373,11:25:58.373,-9.995117,0.137695,0.046875,-0.010498,0.010498,-0.025391,0.,0.,0.,2.821289,-0.011475,0.053467,0.242188,101,46,51,294
8.473,11:25:58.473,-9.894531,0.213867,0.118164,-0.013672,0.00415,-0.026367,0.,0.,0.,2.821289,-0.011475,0.053467,0.242188,101,46,51,294
8.573,11:25:58.573,-9.866211,0.137695,0.146484,-0.011475,0.008301,-0.025391,0.,0.,0.,2.821289,-0.011475,0.053467,0.242188,101,46,51,294
8.673,11:25:58.673,-9.922852,0.146484,0.094727,-0.011475,0.008301,-0.027588,0.,0.,0.,2.821289,-0.011475,0.053467,0.246094,101,46,51,294
8.773,11:25:58.773,-9.980469,0.041992,0.146484,-0.012695,0.008301,-0.028564,0.,0.,0.,2.821289,-0.011475,0.053467,0.242188,101,46,51,295
8.873,11:25:58.873,-9.980469,0.041992,0.146484,-0.012695,0.008301,-0.028564,0.,0.,0.,2.821289,-0.011475,0.053467,0.242188,101,46,51,295
8.973,11:25:58.973,-9.947266,0.089844,0.146484,-0.012695,0.006348,-0.028564,0.,0.,0.,2.821289,-0.011475,0.053467,0.246094,101,46,51,258
9.073,11:25:59.073,-9.947266,0.089844,0.146484,-0.012695,0.006348,-0.028564,0.,0.,0.,2.821289,-0.011475,0.053467,0.246094,101,46,51,258
9.173,11:25:59.173,-9.90918,0.108398,0.123047,-0.012695,0.005127,-0.028564,0.,0.,0.,2.821289,-0.011475,0.053467,0.246094,101,46,51,203
9.273,11:25:59.273,-9.90918,0.108398,0.123047,-0.012695,0.005127,-0.028564,0.,0.,0.,2.821289,-0.011475,0.053467,0.246094,101,46,51,203
9.373,11:25:59.373,-9.917969,0.056641,0.146484,-0.012695,0.009521,-0.027588,0.,0.,0.,2.821289,-0.011475,0.053467,0.242188,101,46,51,239
9.473,11:25:59.473,-9.917969,0.056641,0.146484,-0.012695,0.009521,-0.027588,0.,0.,0.,2.821289,-0.011475,0.053467,0.242188,101,46,51,239
9.573,11:25:59.573,-9.9375,0.142578,0.084961,-0.013672,0.010498,-0.028564,0.,0.,0.,2.821289,-0.011475,0.053467,0.242188,101,46,51,294
9.673,11:25:59.673,-9.84668,0.089844,0.174805,-0.015869,0.006348,-0.028564,0.,0.,0.,2.821533,-0.011475,0.053467,0.242188,101,46,51,294
9.773,11:25:59.773,-10.,0.071289,0.075195,-0.011475,0.011475,-0.027588,0.,0.,0.,2.821533,-0.011475,0.053467,0.242188,101,46,51,294
9.873,11:25:59.873,-9.952148,0.113281,0.089844,-0.012695,0.006348,-0.026367,0.,0.,0.,2.821533,-0.011475,0.053467,0.242188,101,46,51,294
9.973,11:25:59.973,-9.904297,0.118164,0.080078,-0.013672,0.010498,-0.026367,0.,0.,0.,2.821289,-0.011475,0.053467,0.242188,101,46,51,294
10.073,11:26:0.073,-9.866211,0.118164,0.041992,-0.011475,0.008301,-0.025391,0.,0.,0.,2.821289,-0.011475,0.053467,0.242188,102,46,51,294
10.173,11:26:0.173,-9.914062,0.089844,0.080078,-0.011475,0.006348,-0.029785,0.,0.,0.,2.821289,-0.011475,0.053467,0.242188,102,46,51,294
10.273,11:26:0.273,-9.914062,0.089844,0.080078,-0.011475,0.006348,-0.029785,0.,0.,0.,2.821289,-0.011475,0.053467,0.242188,102,46,51,294
10.373,11:26:0.373,-9.917969,0.066406,0.070312,-0.012695,0.010498,-0.029785,0.,0.,0.,2.821289,-0.011475,0.053467,0.246094,102,46,51,294
10.473,11:26:0.473,-9.917969,0.066406,0.070312,-0.012695,0.010498,-0.029785,0.,0.,0.,2.821289,-0.011475,0.053467,0.246094,102,46,51,294
10.573,11:26:0.573,-9.813477,0.161133,0.151367,-0.011475,0.009521,-0.028564,0.,0.,0.,2.821289,-0.011475,0.053467,0.242188,101,46,51,294
10.673,11:26:0.673,-10.009766,0.080078,0.094727,-0.013672,0.010498,-0.027588,0.,0.,0.,2.821289,-0.011475,0.053711,0.246094,101,46,51,294
10.773,11:26:0.773,-10.009766,0.080078,0.094727,-0.013672,0.010498,-0.027588,0.,0.,0.,2.821289,-0.011475,0.053711,0.246094,101,46,51,294
10.873,11:26:0.873,-9.889648,0.113281,0.084961,-0.013672,0.010498,-0.030762,0.,0.,0.,2.821289,-0.011475,0.053711,0.246094,101,46,51,294
10.973,11:26:0.973,-9.889648,0.113281,0.084961,-0.013672,0.010498,-0.030762,0.,0.,0.,2.821289,-0.011475,0.053711,0.246094,101,46,51,294
11.073,11:26:1.073,-9.884766,0.071289,0.061523,-0.012695,0.009521,-0.030762,0.,0.,0.,2.821289,-0.011475,0.053711,0.246094,101,46,51,294
11.173,11:26:1.173,-9.922852,0.033203,0.056641,-0.011475,0.008301,-0.028564,0.,0.,0.,2.821289,-0.011475,0.053711,0.242188,101,46,51,294
11.273,11:26:1.273,-9.917969,0.089844,0.061523,-0.011475,0.010498,-0.027588,0.,0.,0.,2.821289,-0.011475,0.053955,0.242188,101,46,51,294
11.373,11:26:1.373,-9.818359,0.099609,0.113281,-0.011475,0.006348,-0.028564,0.,0.,0.,2.821289,-0.011475,0.053711,0.246094,101,46,51,294
11.473,11:26:1.473,-9.899414,0.161133,0.104492,-0.011475,0.010498,-0.027588,0.,0.,0.,2.821289,-0.011475,0.053955,0.242188,101,46,51,294
11.573,11:26:1.573,-9.884766,0.071289,0.037109,-0.010498,0.008301,-0.025391,0.,0.,0.,2.821045,-0.011475,0.053955,0.246094,102,46,51,294
11.673,11:26:1.673,-9.861328,0.108398,0.051758,-0.012695,0.008301,-0.026367,0.,0.,0.,2.821045,-0.011475,0.053955,0.242188,102,46,51,294
11.773,11:26:1.773,-9.875,0.113281,0.104492,-0.013672,0.007324,-0.031738,0.,0.,0.,2.821045,-0.011475,0.053955,0.242188,102,46,51,294
11.873,11:26:1.873,-9.899414,0.132812,0.018555,-0.010498,0.009521,-0.024414,0.,0.,0.,2.821045,-0.011475,0.053955,0.246094,101,46,51,294
11.973,11:26:1.973,-9.899414,0.132812,0.018555,-0.010498,0.009521,-0.024414,0.,0.,0.,2.821045,-0.011475,0.053955,0.246094,101,46,51,294
12.073,11:26:2.073,-9.922852,0.033203,0.084961,-0.012695,0.008301,-0.026367,0.,0.,0.,2.821045,-0.011475,0.053955,0.242188,101,46,51,294
12.173,11:26:2.173,-9.922852,0.033203,0.084961,-0.012695,0.008301,-0.026367,0.,0.,0.,2.821045,-0.011475,0.053955,0.242188,101,46,51,294
12.273,11:26:2.273,-10.009766,0.132812,0.099609,-0.015869,0.009521,-0.029785,0.,0.,0.,2.821045,-0.011475,0.053955,0.242188,101,46,51,294
12.373,11:26:2.373,-10.009766,0.132812,0.099609,-0.015869,0.009521,-0.029785,0.,0.,0.,2.821045,-0.011475,0.053955,0.242188,101,46,51,294
12.473,11:26:2.473,-9.904297,0.15625,0.132812,-0.014893,0.011475,-0.027588,0.,0.,0.,2.821045,-0.011475,0.054199,0.242188,101,46,51,294
12.573,11:26:2.573,-9.932617,0.12793,0.084961,-0.010498,0.009521,-0.028564,0.,0.,0.,2.821045,-0.011475,0.054199,0.242188,101,46,51,294
12.673,11:26:2.673,-9.808594,0.104492,0.137695,-0.013672,0.009521,-0.028564,0.,0.,0.,2.821045,-0.011475,0.054199,0.242188,101,46,51,294
12.773,11:26:2.773,-9.884766,0.108398,0.089844,-0.011475,0.008301,-0.026367,0.,0.,0.,2.821045,-0.011475,0.054199,0.242188,101,46,51,294
12.873,11:26:2.873,-9.884766,0.108398,0.089844,-0.011475,0.008301,-0.026367,0.,0.,0.,2.821045,-0.011475,0.054199,0.242188,101,46,51,294
12.973,11:26:2.973,-9.975586,0.137695,0.146484,-0.012695,0.010498,-0.028564,0.,0.,0.,2.821045,-0.011475,0.054199,0.242188,101,46,51,294
13.073,11:26:3.073,-9.975586,0.137695,0.146484,-0.012695,0.010498,-0.028564,0.,0.,0.,2.821045,-0.011475,0.054199,0.242188,101,46,51,294
13.173,11:26:3.173,-9.985352,0.146484,0.118164,-0.014893,0.010498,-0.025391,0.,0.,0.,2.821045,-0.011475,0.054199,0.242188,101,46,51,294
13.273,11:26:3.273,-9.985352,0.146484,0.118164,-0.014893,0.010498,-0.025391,0.,0.,0.,2.821045,-0.011475,0.054199,0.242188,101,46,51,294
13.373,11:26:3.373,-9.741211,0.151367,0.123047,-0.012695,0.009521,-0.030762,0.,0.,0.,2.821045,-0.011475,0.054199,0.242188,101,46,51,294
13.473,11:26:3.473,-9.741211,0.151367,0.123047,-0.012695,0.009521,-0.030762,0.,0.,0.,2.821045,-0.011475,0.054199,0.242188,101,46,51,294
13.573,11:26:3.573,-9.942383,0.099609,0.084961,-0.012695,0.00415,-0.026367,0.,0.,0.,2.820801,-0.011475,0.054199,0.242188,101,46,51,294
13.673,11:26:3.673,-9.922852,0.02832,0.094727,-0.010498,0.007324,-0.027588,0.,0.,0.,2.821045,-0.011475,0.054199,0.246094,101,46,51,295
13.773,11:26:3.773,-9.914062,0.118164,0.113281,-0.013672,0.010498,-0.030762,0.,0.,0.,2.821045,-0.011475,0.054199,0.242188,101,46,51,295
13.873,11:26:3.873,-9.875,0.123047,0.033203,-0.013672,0.007324,-0.026367,0.,0.,0.,2.820801,-0.011475,0.054199,0.242188,101,46,51,295
13.973,11:26:3.973,-10.004883,0.189453,0.099609,-0.011475,0.011475,-0.025391,0.,0.,0.,2.820801,-0.011475,0.054199,0.242188,101,46,51,294
14.073,11:26:4.073,-9.917969,0.075195,0.041992,-0.013672,0.012695,-0.027588,0.,0.,0.,2.820801,-0.011475,0.054199,0.242188,101,46,51,294
14.173,11:26:4.173,-9.932617,0.123047,0.075195,-0.011475,0.010498,-0.026367,0.,0.,0.,2.820801,-0.011475,0.054199,0.242188,101,46,51,294
14.273,11:26:4.273,-9.899414,0.084961,0.084961,-0.010498,0.011475,-0.027588,0.,0.,0.,2.820801,-0.011475,0.054199,0.246094,101,46,51,294
14.373,11:26:4.373,-9.84668,0.056641,0.066406,-0.012695,0.011475,-0.028564,0.,0.,0.,2.820801,-0.011475,0.054199,0.242188,101,46,51,294
14.473,11:26:4.473,-9.808594,0.161133,0.118164,-0.011475,0.010498,-0.027588,0.,0.,0.,2.820557,-0.011475,0.054199,0.242188,101,46,51,295
14.573,11:26:4.573,-9.836914,0.118164,0.132812,-0.014893,0.009521,-0.030762,0.,0.,0.,2.820557,-0.011475,0.054443,0.242188,101,46,51,295
14.673,11:26:4.673,-9.975586,0.108398,0.104492,-0.012695,0.009521,-0.023193,0.,0.,0.,2.820557,-0.011475,0.054199,0.242188,101,46,51,295
14.773,11:26:4.773,-9.975586,0.041992,0.108398,-0.011475,0.007324,-0.027588,0.,0.,0.,2.820801,-0.011475,0.054443,0.242188,101,46,51,294
14.873,11:26:4.873,-9.904297,0.170898,0.099609,-0.009521,0.008301,-0.027588,0.,0.,0.,2.820801,-0.011475,0.054443,0.242188,101,46,51,294
14.973,11:26:4.973,-10.014648,0.146484,0.123047,-0.012695,0.008301,-0.027588,0.,0.,0.,2.820557,-0.011475,0.054443,0.242188,102,46,51,294
15.073,11:26:5.073,-9.889648,0.189453,0.070312,-0.009521,0.010498,-0.031738,0.,0.,0.,2.820557,-0.011475,0.054443,0.246094,102,46,51,294
15.173,11:26:5.173,-9.942383,0.056641,0.12793,-0.013672,0.009521,-0.026367,0.,0.,0.,2.820557,-0.011475,0.054443,0.242188,102,46,51,294
15.273,11:26:5.273,-9.889648,0.094727,0.018555,-0.011475,0.008301,-0.030762,0.,0.,0.,2.820557,-0.011475,0.054443,0.246094,102,46,51,294
15.373,11:26:5.373,-9.942383,0.175781,0.113281,-0.008301,0.008301,-0.027588,0.,0.,0.,2.820557,-0.011475,0.054443,0.246094,102,46,51,294
15.473,11:26:5.473,-9.975586,0.071289,0.137695,-0.010498,0.006348,-0.028564,0.,0.,0.,2.820557,-0.011475,0.054443,0.242188,102,46,51,294
15.573,11:26:5.573,-9.90918,0.132812,0.123047,-0.010498,0.009521,-0.028564,0.,0.,0.,2.820557,-0.011475,0.054443,0.242188,102,46,51,294
15.673,11:26:5.673,-9.917969,0.089844,0.15625,-0.009521,0.010498,-0.029785,0.,0.,0.,2.820557,-0.011475,0.054443,0.242188,101,46,51,294
15.773,11:26:5.773,-9.927734,0.075195,0.108398,-0.011475,0.006348,-0.028564,0.,0.,0.,2.820557,-0.011475,0.054443,0.246094,101,46,51,294
15.873,11:26:5.873,-9.957031,0.080078,0.15625,-0.013672,0.010498,-0.027588,0.,0.,0.,2.820557,-0.011475,0.054688,0.242188,101,46,51,294
15.973,11:26:5.973,-9.995117,0.161133,0.104492,-0.010498,0.008301,-0.026367,0.,0.,0.,2.820557,-0.011475,0.054443,0.242188,101,46,51,294
16.073,11:26:6.073,-9.922852,0.071289,0.189453,-0.010498,0.009521,-0.029785,0.,0.,0.,2.820312,-0.011475,0.054443,0.242188,101,46,51,294
16.173,11:26:6.173,-9.970703,0.179688,0.037109,-0.012695,0.009521,-0.027588,0.,0.,0.,2.820312,-0.011475,0.054443,0.246094,101,46,51,294
16.273,11:26:6.273,-9.961914,0.146484,0.104492,-0.009521,0.007324,-0.025391,0.,0.,0.,2.820312,-0.011475,0.054443,0.246094,101,46,51,294
16.373,11:26:6.373,-9.961914,0.146484,0.104492,-0.009521,0.007324,-0.025391,0.,0.,0.,2.820312,-0.011475,0.054443,0.246094,101,46,51,294
16.473,11:26:6.473,-9.90918,0.199219,0.132812,-0.011475,0.009521,-0.027588,0.,0.,0.,2.820312,-0.011475,0.054443,0.242188,101,46,51,294
16.573,11:26:6.573,-9.990234,0.142578,0.137695,-0.010498,0.005127,-0.029785,0.,0.,0.,2.820312,-0.011475,0.054443,0.242188,101,46,51,294
16.673,11:26:6.673,-9.894531,0.051758,0.113281,-0.013672,0.008301,-0.024414,0.,0.,0.,2.820312,-0.011475,0.054443,0.242188,101,46,51,275
16.773,11:26:6.773,-9.894531,0.051758,0.113281,-0.013672,0.008301,-0.024414,0.,0.,0.,2.820312,-0.011475,0.054443,0.242188,101,46,51,275
16.873,11:26:6.873,-9.894531,0.099609,0.094727,-0.010498,0.009521,-0.028564,0.,0.,0.,2.820557,-0.011719,0.054443,0.242188,101,46,51,294
16.973,11:26:6.973,-9.894531,0.099609,0.094727,-0.010498,0.009521,-0.028564,0.,0.,0.,2.820557,-0.011719,0.054443,0.242188,101,46,51,294
17.073,11:26:7.073,-9.870117,0.104492,0.094727,-0.011475,0.009521,-0.030762,0.,0.,0.,2.820312,-0.011719,0.054688,0.242188,101,46,51,294
17.173,11:26:7.173,-9.870117,0.104492,0.094727,-0.011475,0.009521,-0.030762,0.,0.,0.,2.820312,-0.011719,0.054688,0.242188,101,46,51,294
17.273,11:26:7.273,-9.884766,0.142578,0.070312,-0.012695,0.009521,-0.027588,0.,0.,0.,2.820312,-0.011719,0.054443,0.246094,101,46,51,294
17.373,11:26:7.373,-9.884766,0.142578,0.070312,-0.012695,0.009521,-0.027588,0.,0.,0.,2.820312,-0.011719,0.054443,0.246094,101,46,51,294
17.473,11:26:7.473,-9.904297,0.094727,0.070312,-0.010498,0.007324,-0.024414,0.,0.,0.,2.820312,-0.011719,0.054688,0.246094,101,46,51,294
