Time,UTC,FINKEN_SENSOR_MODEL:acceleration_z,FINKEN_SENSOR_MODEL:acceleration_y,FINKEN_SENSOR_MODEL:acceleration_x,FINKEN_SENSOR_MODEL:velocity_yaw,FINKEN_SENSOR_MODEL:velocity_roll,FINKEN_SENSOR_MODEL:velocity_pitch,FINKEN_SENSOR_MODEL:velocity_z,FINKEN_SENSOR_MODEL:velocity_y,FINKEN_SENSOR_MODEL:velocity_x,FINKEN_SENSOR_MODEL:pos_yaw,FINKEN_SENSOR_MODEL:pos_roll,FINKEN_SENSOR_MODEL:pos_pitch,FINKEN_SENSOR_MODEL:pos_z,FINKEN_SENSOR_MODEL:distance_d_back,FINKEN_SENSOR_MODEL:distance_d_left,FINKEN_SENSOR_MODEL:distance_d_rigth,FINKEN_SENSOR_MODEL:distance_d_front
72.959,11:43:48.959,-9.779297,0.041992,-0.208984,-0.016846,0.005127,-0.046631,0.,0.,0.,-3.005859,-0.019043,0.058838,0.496094,119,163,117,184
73.059,11:43:49.059,-9.506836,-0.712891,-0.336914,-0.047852,0.107422,-0.137207,0.,0.,0.,-3.006592,-0.02417,0.059326,0.496094,120,156,117,188
73.159,11:43:49.159,-10.186523,-0.360352,-0.393555,-0.033936,0.061523,-0.069092,0.,0.,0.,-3.00708,-0.030029,0.064209,0.5,121,152,115,201
73.259,11:43:49.259,-8.999023,-0.161133,-1.125,-0.04248,0.014893,-0.104248,0.,0.,0.,-3.007568,-0.032471,0.070801,0.503906,122,159,115,201
73.359,11:43:49.359,-9.818359,-0.099609,0.512695,-0.04248,0.026367,-0.036133,0.,0.,0.,-3.009033,-0.041504,0.081299,0.507812,123,165,113,189
73.459,11:43:49.459,-9.818359,-0.099609,0.512695,-0.04248,0.026367,-0.036133,0.,0.,0.,-3.009033,-0.041504,0.081299,0.507812,123,165,113,189
73.559,11:43:49.559,-10.133789,0.351562,0.250977,-0.038086,0.124512,-0.039307,0.,0.,0.,-3.012207,-0.041016,0.080078,0.503906,123,164,113,188
73.659,11:43:49.659,-10.133789,0.351562,0.250977,-0.038086,0.124512,-0.039307,0.,0.,0.,-3.012207,-0.041016,0.080078,0.503906,123,164,113,188
73.759,11:43:49.759,-9.114258,0.217773,0.322266,-0.062744,-0.001953,-0.046631,0.,0.,0.,-3.015625,-0.043213,0.079834,0.503906,124,164,113,197
73.859,11:43:49.859,-10.119141,0.912109,2.161133,-0.024414,-0.135986,0.355225,0.,0.,0.,-3.017578,-0.026123,0.073486,0.507812,125,163,113,201
73.959,11:43:49.959,-9.248047,0.255859,-1.058594,-0.022217,0.001953,0.062744,0.,0.,0.,-3.020752,-0.012451,0.06543,0.503906,126,163,114,201
74.059,11:43:50.059,-10.952148,-0.166016,0.550781,-0.043457,0.084961,-0.016846,0.,0.,0.,-3.022949,-0.004883,0.063721,0.496094,128,163,115,191
74.159,11:43:50.159,-9.755859,-0.318359,-1.196289,-0.036133,-0.069092,-0.018066,0.,0.,0.,-3.023438,-0.001709,0.060303,0.496094,128,163,115,178
74.259,11:43:50.259,-9.358398,-0.12793,-0.260742,-0.010498,-0.054199,0.010498,0.,0.,0.,-3.023682,-0.000244,0.062256,0.496094,129,161,116,177
74.359,11:43:50.359,-10.942383,0.398438,0.383789,-0.013672,0.072266,-0.015869,0.,0.,0.,-3.024902,0.00708,0.063965,0.496094,129,160,116,176
74.459,11:43:50.459,-10.942383,0.398438,0.383789,-0.013672,0.072266,-0.015869,0.,0.,0.,-3.024902,0.00708,0.063965,0.496094,129,160,116,176
74.559,11:43:50.559,-9.444336,0.089844,-0.707031,-0.027588,0.297852,-0.016846,0.,0.,0.,-3.026611,0.013428,0.066406,0.496094,131,159,117,175
74.659,11:43:50.659,-9.444336,0.089844,-0.707031,-0.027588,0.297852,-0.016846,0.,0.,0.,-3.026611,0.013428,0.066406,0.496094,131,159,117,175
74.759,11:43:50.759,-10.454102,-0.598633,0.869141,-0.084961,0.025391,0.061523,0.,0.,0.,-3.029297,0.009766,0.087158,0.496094,132,159,118,175
74.859,11:43:50.859,-9.856445,1.326172,1.010742,-0.029785,-0.010498,0.005127,0.,0.,0.,-3.032959,0.006836,0.091797,0.5,134,152,119,183
74.959,11:43:50.959,-9.746094,-0.441406,0.013672,-0.064697,0.070068,-0.033936,0.,0.,0.,-3.0354,0.009766,0.084961,0.503906,134,149,120,197
75.059,11:43:51.059,-10.02832,0.588867,0.413086,-0.028564,-0.125488,0.005127,0.,0.,0.,-3.037598,0.010742,0.07959,0.507812,136,155,121,188
75.159,11:43:51.159,-9.822266,0.056641,-0.869141,-0.041504,-0.043457,-0.008301,0.,0.,0.,-3.040527,0.01123,0.078369,0.511719,135,157,121,176
75.259,11:43:51.259,-10.0625,0.298828,-0.232422,-0.047852,0.162598,-0.078613,0.,0.,0.,-3.042969,0.01416,0.080322,0.511719,135,157,122,184
75.359,11:43:51.359,-9.866211,-0.360352,0.250977,-0.063721,0.026367,-0.026367,0.,0.,0.,-3.046387,0.011719,0.080322,0.515625,134,156,122,198
75.459,11:43:51.459,-9.454102,-0.232422,0.212891,-0.064697,0.04248,-0.130859,0.,0.,0.,-3.051025,0.004639,0.085449,0.519531,134,156,122,198
75.559,11:43:51.559,-9.803711,0.417969,0.958984,-0.041504,0.011475,-0.084961,0.,0.,0.,-3.054688,-0.008545,0.087158,0.527344,133,156,122,198
75.659,11:43:51.659,-9.803711,0.417969,0.958984,-0.041504,0.011475,-0.084961,0.,0.,0.,-3.054688,-0.008545,0.087158,0.527344,133,156,122,198
75.759,11:43:51.759,-8.9375,0.293945,-0.844727,-0.057373,-0.043457,-0.07959,0.,0.,0.,-3.061523,-0.022461,0.084473,0.542969,131,156,119,179
75.859,11:43:51.859,-8.9375,0.293945,-0.844727,-0.057373,-0.043457,-0.07959,0.,0.,0.,-3.061523,-0.022461,0.084473,0.542969,131,156,119,179
75.959,11:43:51.959,-9.904297,-0.945312,-0.275391,-0.066895,-0.040283,-0.072266,0.,0.,0.,-3.062744,-0.027588,0.07959,0.535156,129,156,119,179
76.059,11:43:52.059,-10.607422,-0.18457,0.597656,-0.046631,-0.108398,0.21582,0.,0.,0.,-3.065186,-0.018311,0.078613,0.535156,129,156,119,180
76.159,11:43:52.159,-10.262695,0.674805,1.068359,0.029785,0.011475,-0.027588,0.,0.,0.,-3.068115,-0.004883,0.070312,0.511719,127,157,119,182
76.259,11:43:52.259,-9.917969,-0.764648,-1.424805,-0.052979,-0.033936,-0.034912,0.,0.,0.,-3.067627,-0.002441,0.073486,0.511719,124,157,119,183
76.359,11:43:52.359,-10.986328,0.731445,0.683594,-0.014893,0.02124,-0.018066,0.,0.,0.,-3.067871,-0.003662,0.071533,0.507812,123,157,119,233
76.459,11:43:52.459,-9.798828,-0.817383,-1.866211,-0.038086,-0.05957,0.015869,0.,0.,0.,-3.067871,-0.00293,0.05957,0.507812,121,157,119,267
76.559,11:43:52.559,-9.798828,-0.817383,-1.866211,-0.038086,-0.05957,0.015869,0.,0.,0.,-3.067871,-0.00293,0.05957,0.507812,121,157,119,267
76.659,11:43:52.659,-11.077148,0.446289,1.006836,-0.015869,-0.054199,0.011475,0.,0.,0.,-3.067871,-0.000488,0.05957,0.511719,121,156,120,220
76.759,11:43:52.759,-9.43457,0.175781,-0.170898,-0.039307,0.103027,-0.062744,0.,0.,0.,-3.067383,-0.000977,0.060059,0.511719,118,155,120,190
76.859,11:43:52.859,-9.665039,-0.222656,-0.982422,-0.028564,0.034912,-0.024414,0.,0.,0.,-3.067139,0.003174,0.057617,0.519531,117,155,120,191
76.959,11:43:52.959,-10.110352,0.375,0.370117,-0.019043,-0.013672,0.039307,0.,0.,0.,-3.066895,0.00415,0.054932,0.519531,115,154,121,192
77.059,11:43:53.059,-9.540039,-0.555664,-1.234375,-0.031738,-0.224365,-0.453125,0.,0.,0.,-3.066895,-0.008789,0.05249,0.523438,114,153,120,192
77.159,11:43:53.159,-9.793945,-1.301758,-1.999023,-0.062744,-0.013672,-0.112793,0.,0.,0.,-3.06665,-0.026611,0.047119,0.53125,111,153,120,193
77.259,11:43:53.259,-9.535156,0.679688,0.583984,-0.027588,0.04248,0.396729,0.,0.,0.,-3.068359,-0.019531,0.041992,0.542969,110,154,119,215
77.359,11:43:53.359,-9.526367,-0.018555,-1.030273,-0.005127,-0.077637,-0.184082,0.,0.,0.,-3.068604,-0.003906,0.037598,0.539062,106,157,119,209
77.459,11:43:53.459,-10.301758,-0.360352,-0.90625,-0.028564,-0.060547,-0.066895,0.,0.,0.,-3.067139,-0.002686,0.034912,0.535156,106,155,119,196
77.559,11:43:53.559,-10.420898,0.446289,0.973633,0.005127,0.110596,0.030762,0.,0.,0.,-3.06665,-0.005127,0.033691,0.535156,105,153,119,196
77.659,11:43:53.659,-9.602539,-0.051758,-0.246094,-0.037109,0.029785,-0.003174,0.,0.,0.,-3.067139,-0.005371,0.036865,0.539062,105,153,120,201
77.759,11:43:53.759,-9.602539,-0.051758,-0.246094,-0.037109,0.029785,-0.003174,0.,0.,0.,-3.067139,-0.005371,0.036865,0.539062,105,153,120,201
77.859,11:43:53.859,-9.602539,-0.051758,-0.246094,-0.037109,0.029785,-0.003174,0.,0.,0.,-3.067139,-0.005371,0.036865,0.539062,105,153,120,201
77.959,11:43:53.959,-9.870117,0.037109,0.089844,-0.032959,-0.00415,0.027588,0.,0.,0.,-3.066162,-0.008789,0.052734,0.558594,105,153,119,196
78.059,11:43:54.059,-9.957031,-0.375,-0.788086,0.012695,0.018066,-0.051025,0.,0.,0.,-3.065186,-0.001465,0.056152,0.554688,105,155,119,195
78.159,11:43:54.159,-9.957031,-0.375,-0.788086,0.012695,0.018066,-0.051025,0.,0.,0.,-3.065186,-0.001465,0.056152,0.554688,105,155,119,195
78.259,11:43:54.259,-11.067383,0.161133,1.386719,0.003174,0.145752,-0.095703,0.,0.,0.,-3.063477,0.000488,0.058105,0.554688,106,154,119,194
78.359,11:43:54.359,-11.067383,0.161133,1.386719,0.003174,0.145752,-0.095703,0.,0.,0.,-3.063477,0.000488,0.058105,0.554688,106,154,119,194
78.459,11:43:54.459,-9.071289,-0.769531,-0.94043,0.015869,0.031738,0.005127,0.,0.,0.,-3.061279,-0.001953,0.062012,0.554688,107,154,119,194
78.559,11:43:54.559,-9.866211,-0.232422,-0.232422,-0.04248,-0.056396,0.02124,0.,0.,0.,-3.060303,-0.004639,0.06543,0.554688,108,154,119,193
78.659,11:43:54.659,-9.660156,-0.237305,0.260742,-0.000977,0.101074,-0.283936,0.,0.,0.,-3.059814,-0.006348,0.066406,0.554688,109,155,119,191
78.759,11:43:54.759,-10.755859,-0.360352,1.115234,-0.063721,0.116943,-0.063721,0.,0.,0.,-3.060303,-0.028564,0.077393,0.554688,111,157,120,195
78.859,11:43:54.859,-10.755859,-0.360352,1.115234,-0.063721,0.116943,-0.063721,0.,0.,0.,-3.060303,-0.028564,0.077393,0.554688,111,157,120,195
78.959,11:43:54.959,-9.760742,-0.285156,-0.061523,-0.00415,-0.025391,-0.031738,0.,0.,0.,-3.063477,0.004883,0.083008,0.546875,116,157,119,194
79.059,11:43:55.059,-10.306641,1.226562,0.279297,0.006348,-0.052002,-0.02002,0.,0.,0.,-3.062988,0.003174,0.08252,0.539062,117,154,120,188
79.159,11:43:55.159,-9.708008,-0.108398,-1.542969,-0.038086,0.038086,0.066895,0.,0.,0.,-3.062744,0.003662,0.083252,0.535156,118,153,120,187
79.259,11:43:55.259,-10.071289,-0.099609,0.550781,-0.028564,0.023193,-0.039307,0.,0.,0.,-3.062012,0.003906,0.07959,0.53125,119,153,120,219
79.359,11:43:55.359,-9.779297,0.974609,0.811523,0.005127,-0.083008,-0.043457,0.,0.,0.,-3.062988,0.003906,0.078613,0.53125,119,153,120,267
79.459,11:43:55.459,-9.081055,-1.011719,-1.794922,-0.027588,0.015869,-0.087158,0.,0.,0.,-3.063721,0.005859,0.072998,0.535156,121,153,121,263
79.559,11:43:55.559,-9.894531,0.151367,0.62207,0.001953,0.005127,0.008301,0.,0.,0.,-3.063232,0.003662,0.074951,0.535156,121,153,121,258
79.659,11:43:55.659,-9.9375,0.179688,1.405273,-0.012695,0.146729,-0.030762,0.,0.,0.,-3.062256,0.000244,0.074951,0.535156,122,153,121,258
79.759,11:43:55.759,-10.253906,-0.336914,-1.139648,-0.030762,0.025391,0.000977,0.,0.,0.,-3.062988,0.000977,0.074951,0.539062,122,154,121,258
79.859,11:43:55.859,-9.96582,0.731445,0.711914,-0.00415,0.034912,0.000977,0.,0.,0.,-3.0625,-0.001709,0.084229,0.542969,123,154,121,230
79.959,11:43:55.959,-9.96582,0.731445,0.711914,-0.00415,0.034912,0.000977,0.,0.,0.,-3.0625,-0.001709,0.084229,0.542969,123,154,121,230
80.059,11:43:56.059,-9.540039,0.080078,-0.75,-0.011475,-0.010498,-0.09668,0.,0.,0.,-3.061035,-0.000244,0.083008,0.542969,122,155,121,188
80.159,11:43:56.159,-9.305664,0.237305,-1.329102,-0.034912,0.026367,-0.060547,0.,0.,0.,-3.060791,0.001953,0.075195,0.542969,122,155,121,215
80.259,11:43:56.259,-9.338867,-0.893555,-0.583984,-0.030762,-0.027588,-0.134033,0.,0.,0.,-3.063721,-0.018066,0.061523,0.546875,121,155,120,229
80.359,11:43:56.359,-9.25293,0.750977,-0.99707,-0.065918,-0.032959,0.22876,0.,0.,0.,-3.066162,-0.008789,0.057373,0.550781,121,155,119,188
80.459,11:43:56.459,-10.50293,-0.066406,1.671875,-0.039307,0.05835,0.139404,0.,0.,0.,-3.069824,-0.003906,0.057617,0.546875,121,155,118,195
80.559,11:43:56.559,-9.444336,0.237305,-0.792969,-0.046631,0.005127,-0.126465,0.,0.,0.,-3.072998,-0.000977,0.055176,0.542969,121,155,118,206
80.659,11:43:56.659,-9.444336,0.237305,-0.792969,-0.046631,0.005127,-0.126465,0.,0.,0.,-3.072998,-0.000977,0.055176,0.542969,121,155,118,206
80.759,11:43:56.759,-10.052734,-0.108398,0.023438,-0.040283,0.018066,-0.487305,0.,0.,0.,-3.077637,-0.012695,0.057373,0.539062,120,146,117,207
80.859,11:43:56.859,-9.894531,0.583984,0.179688,-0.049805,0.071289,-0.110596,0.,0.,0.,-3.081299,-0.060547,0.056152,0.546875,120,119,117,193
80.959,11:43:56.959,-9.894531,0.583984,0.179688,-0.049805,0.071289,-0.110596,0.,0.,0.,-3.081299,-0.060547,0.056152,0.546875,120,119,117,193
81.059,11:43:57.059,-9.952148,-0.512695,-1.557617,-0.112793,0.007324,0.488281,0.,0.,0.,-3.086426,-0.068359,0.056152,0.550781,119,119,117,185
81.159,11:43:57.159,-9.391602,1.117188,0.612305,-0.00415,-0.014893,-0.005127,0.,0.,0.,-3.089355,-0.00293,0.055176,0.542969,119,156,116,207
81.259,11:43:57.259,-9.391602,1.117188,0.612305,-0.00415,-0.014893,-0.005127,0.,0.,0.,-3.089355,-0.00293,0.055176,0.542969,119,156,116,207
81.359,11:43:57.359,-9.688477,0.018555,0.222656,-0.028564,0.025391,-0.05835,0.,0.,0.,-3.0896,0.000244,0.050537,0.527344,119,155,116,187
81.459,11:43:57.459,-10.234375,0.679688,1.048828,0.005127,0.018066,-0.033936,0.,0.,0.,-3.090576,-0.003906,0.053467,0.527344,120,155,117,188
81.559,11:43:57.559,-9.506836,0.232422,-0.693359,-0.030762,0.112793,-0.031738,0.,0.,0.,-3.090576,0.001221,0.055664,0.527344,121,154,119,189
81.659,11:43:57.659,-10.526367,0.484375,0.859375,-0.001953,0.022217,-0.047852,0.,0.,0.,-3.090088,0.002197,0.058838,0.527344,123,154,120,236
81.759,11:43:57.759,-10.095703,-0.18457,1.671875,0.000977,0.0979,0.146729,0.,0.,0.,-3.088867,0.004639,0.059326,0.527344,123,153,120,268
81.859,11:43:57.859,-9.822266,-0.213867,-0.873047,-0.008301,-0.015869,0.012695,0.,0.,0.,-3.088623,0.010986,0.05835,0.527344,124,153,120,266
81.959,11:43:57.959,-9.822266,-0.213867,-0.873047,-0.008301,-0.015869,0.012695,0.,0.,0.,-3.088623,0.010986,0.05835,0.527344,124,153,120,266
82.059,11:43:58.059,-10.986328,0.665039,0.617188,-0.001953,0.300049,-0.144531,0.,0.,0.,-3.088135,0.010498,0.06665,0.527344,124,153,120,266
82.159,11:43:58.159,-9.233398,0.146484,-0.089844,0.007324,-0.342529,-0.04248,0.,0.,0.,-3.086182,0.002197,0.089844,0.53125,126,153,121,265
82.259,11:43:58.259,-9.62207,-0.170898,0.051758,-0.025391,0.056396,-0.123291,0.,0.,0.,-3.08667,0.001221,0.068359,0.539062,127,154,121,262
82.359,11:43:58.359,-10.066406,-0.289062,1.376953,-0.028564,-0.012695,0.02124,0.,0.,0.,-3.086182,0.00293,0.057861,0.542969,128,155,121,260
82.459,11:43:58.459,-10.541016,0.451172,0.892578,-0.003174,-0.014893,0.108398,0.,0.,0.,-3.085693,-0.000732,0.059326,0.546875,129,158,120,260
82.559,11:43:58.559,-9.295898,0.018555,0.507812,-0.034912,0.05957,-0.069092,0.,0.,0.,-3.086182,-0.00293,0.060303,0.550781,130,157,120,259
82.659,11:43:58.659,-9.587891,-0.336914,-1.462891,-0.064697,-0.032959,-0.099854,0.,0.,0.,-3.087158,-0.000732,0.061523,0.554688,131,157,120,258
82.759,11:43:58.759,-9.688477,0.850586,0.75,0.001953,0.038086,-0.008301,0.,0.,0.,-3.087402,0.001221,0.060303,0.554688,133,157,120,241
82.859,11:43:58.859,-9.688477,0.850586,0.75,0.001953,0.038086,-0.008301,0.,0.,0.,-3.087402,0.001221,0.060303,0.554688,133,157,120,241
82.959,11:43:58.959,-9.688477,0.850586,0.75,0.001953,0.038086,-0.008301,0.,0.,0.,-3.087402,0.001221,0.060303,0.554688,133,157,120,241
83.059,11:43:59.059,-9.511719,0.479492,-0.484375,-0.023193,0.091309,-0.0979,0.,0.,0.,-3.087646,-0.003662,0.063965,0.550781,131,156,115,188
83.159,11:43:59.159,-9.957031,0.289062,1.006836,-0.015869,0.033936,-0.074463,0.,0.,0.,-3.087402,-0.006104,0.062988,0.554688,110,157,115,171
83.259,11:43:59.259,-10.612305,0.874023,0.678711,-0.015869,-0.167969,-0.057373,0.,0.,0.,-3.087891,-0.015625,-0.003662,0.558594,141,163,112,167
83.359,11:43:59.359,-10.612305,0.874023,0.678711,-0.015869,-0.167969,-0.057373,0.,0.,0.,-3.087891,-0.015625,-0.003662,0.558594,141,163,112,167
83.459,11:43:59.459,-9.683594,0.507812,0.080078,-0.00415,-0.241455,0.063721,0.,0.,0.,-3.087158,-0.013184,0.11084,0.558594,147,163,113,178
83.559,11:43:59.559,-8.865234,-0.094727,-0.973633,0.001953,0.044678,-0.139404,0.,0.,0.,-3.08667,-0.009766,0.092529,0.554688,149,164,110,226
83.659,11:43:59.659,-10.875977,0.479492,0.954102,-0.013672,-0.109375,-0.049805,0.,0.,0.,-3.086182,-0.007568,0.080566,0.5625,152,165,109,241
83.759,11:43:59.759,-10.875977,0.479492,0.954102,-0.013672,-0.109375,-0.049805,0.,0.,0.,-3.086182,-0.007568,0.080566,0.5625,152,165,109,241
83.859,11:43:59.859,-8.601562,0.013672,-0.099609,-0.007324,-0.019043,-0.114746,0.,0.,0.,-3.085449,-0.011963,0.070557,0.570312,155,166,107,212
83.959,11:43:59.959,-8.601562,0.013672,-0.099609,-0.007324,-0.019043,-0.114746,0.,0.,0.,-3.085449,-0.011963,0.070557,0.570312,155,166,107,212
84.059,11:44:0.059,-8.754883,0.575195,-1.542969,-0.024414,0.075439,-0.054199,0.,0.,0.,-3.086182,-0.01416,0.063477,0.570312,155,166,106,175
84.159,11:44:0.159,-8.754883,0.575195,-1.542969,-0.024414,0.075439,-0.054199,0.,0.,0.,-3.086182,-0.01416,0.063477,0.570312,155,166,106,175
84.259,11:44:0.259,-7.860352,-0.336914,0.227539,-0.029785,-0.167969,0.,0.,0.,0.,-3.085693,-0.018555,0.060791,0.570312,157,166,106,194
84.359,11:44:0.359,-7.860352,-0.336914,0.227539,-0.029785,-0.167969,0.,0.,0.,0.,-3.085693,-0.018555,0.060791,0.570312,157,166,106,194
84.459,11:44:0.459,-7.285156,-0.293945,1.015625,-0.014893,0.052002,-0.052979,0.,0.,0.,-3.086426,-0.015137,0.057373,0.566406,157,167,105,223
84.559,11:44:0.559,-7.285156,-0.293945,1.015625,-0.014893,0.052002,-0.052979,0.,0.,0.,-3.086426,-0.015137,0.057373,0.566406,157,167,105,223
84.659,11:44:0.659,-7.433594,0.270508,-1.300781,-0.02124,-0.029785,-0.014893,0.,0.,0.,-3.086426,-0.012695,0.049072,0.546875,158,167,105,203
84.759,11:44:0.759,-7.433594,0.270508,-1.300781,-0.02124,-0.029785,-0.014893,0.,0.,0.,-3.086426,-0.012695,0.049072,0.546875,158,167,105,203
84.859,11:44:0.859,-7.433594,0.270508,-1.300781,-0.02124,-0.029785,-0.014893,0.,0.,0.,-3.086426,-0.012695,0.049072,0.546875,158,167,105,203
84.959,11:44:0.959,-7.433594,0.270508,-1.300781,-0.02124,-0.029785,-0.014893,0.,0.,0.,-3.086426,-0.012695,0.049072,0.546875,158,167,105,203
85.059,11:44:1.059,-10.828125,-0.389648,-0.94043,-0.036133,0.038086,-0.014893,0.,0.,0.,-3.088135,-0.013184,0.053467,0.328125,161,168,104,231
85.159,11:44:1.159,-10.828125,-0.389648,-0.94043,-0.036133,0.038086,-0.014893,0.,0.,0.,-3.088135,-0.013184,0.053467,0.328125,161,168,104,231
85.259,11:44:1.259,-95.287109,14.594727,-8.054688,-0.018066,-1.239746,1.796143,0.,0.,0.,-3.085449,0.003906,0.023682,0.222656,166,154,104,138
85.359,11:44:1.359,-13.34082,-0.298828,-0.811523,0.044678,-0.897949,0.089355,0.,0.,0.,-3.085693,-0.012695,0.048584,0.222656,169,100,105,97
85.459,11:44:1.459,-9.363281,0.,2.55957,0.032959,0.300049,-0.109375,0.,0.,0.,-3.082764,-0.010498,0.072266,0.222656,170,83,106,36
85.559,11:44:1.559,-8.827148,1.235352,0.792969,-0.149902,2.842285,2.357178,0.,0.,0.,-3.075684,0.077881,0.130127,0.222656,172,85,106,36
85.659,11:44:1.659,-4.671875,-0.665039,-1.386719,0.045654,0.820312,-1.274902,0.,0.,0.,-3.059082,0.190674,0.31958,0.222656,172,155,104,150
85.759,11:44:1.759,-4.671875,-0.665039,-1.386719,0.045654,0.820312,-1.274902,0.,0.,0.,-3.059082,0.190674,0.31958,0.222656,172,155,104,150
85.859,11:44:1.859,-3.063477,-0.517578,-0.070312,0.060547,0.970459,-2.574219,0.,0.,0.,-3.053467,-0.007324,0.415771,0.222656,172,173,104,226
85.959,11:44:1.959,-3.063477,-0.517578,-0.070312,0.060547,0.970459,-2.574219,0.,0.,0.,-3.053467,-0.007324,0.415771,0.222656,172,173,104,226
86.059,11:44:2.059,-1.349609,-3.013672,-5.984375,3.02002,-3.545898,0.40332,0.,0.,0.,-2.511963,0.651611,0.061523,0.222656,169,184,105,195
86.159,11:44:2.159,-10.899414,-5.28125,-0.066406,-0.74707,0.869385,-5.604004,0.,0.,0.,-2.519287,0.450195,0.025879,0.222656,187,187,105,173
86.259,11:44:2.259,-5.427734,-1.625,0.161133,0.011475,-0.811768,-4.47583,0.,0.,0.,-2.55127,0.108154,0.021729,0.222656,200,187,106,107
86.359,11:44:2.359,-11.225586,8.338867,2.151367,0.179688,1.228027,-0.88208,0.,0.,0.,-2.56665,-0.16333,0.073975,0.214844,187,188,110,63
86.459,11:44:2.459,-11.225586,8.338867,2.151367,0.179688,1.228027,-0.88208,0.,0.,0.,-2.56665,-0.16333,0.073975,0.214844,187,188,110,63
86.559,11:44:2.559,-10.536133,0.,2.920898,0.258545,-1.335449,3.000977,0.,0.,0.,-2.551758,-0.006836,0.096191,0.234375,179,194,111,62
86.659,11:44:2.659,-9.72168,-3.436523,-5.594727,0.184082,-0.300049,-0.099854,0.,0.,0.,-2.548584,0.119141,-0.057861,0.234375,179,194,111,62
86.759,11:44:2.759,-10.669922,0.041992,1.866211,0.056396,1.400391,-1.405762,0.,0.,0.,-2.549805,0.011963,0.058594,0.230469,180,193,109,62
86.859,11:44:2.859,-9.358398,1.692383,0.655273,-0.030762,-0.844971,0.824707,0.,0.,0.,-2.560059,-0.027344,0.070557,0.238281,178,199,108,62
86.959,11:44:2.959,-9.358398,1.692383,0.655273,-0.030762,-0.844971,0.824707,0.,0.,0.,-2.560059,-0.027344,0.070557,0.238281,178,199,108,62
87.059,11:44:3.059,-9.818359,1.087891,-0.332031,-0.016846,0.526611,-0.793701,0.,0.,0.,-2.567871,0.006592,0.042969,0.242188,184,208,115,63
87.159,11:44:3.159,-9.760742,0.15625,0.550781,-0.012695,-0.476562,0.489502,0.,0.,0.,-2.571289,0.008545,0.051025,0.242188,189,209,114,62
87.259,11:44:3.259,-9.416016,0.603516,0.194336,-0.033936,0.208496,-0.25,0.,0.,0.,-2.581543,0.009033,0.043701,0.242188,196,208,114,62
87.359,11:44:3.359,-9.416016,0.603516,0.194336,-0.033936,0.208496,-0.25,0.,0.,0.,-2.581543,0.009033,0.043701,0.242188,196,208,114,62
87.459,11:44:3.459,-9.980469,-0.137695,-0.066406,-0.016846,-0.321289,0.253174,0.,0.,0.,-2.585205,0.023682,0.034668,0.242188,188,208,114,62
87.559,11:44:3.559,-9.625977,-0.517578,-0.003906,-0.024414,0.209473,-0.282959,0.,0.,0.,-2.5896,0.03418,0.028076,0.242188,184,210,114,62
87.659,11:44:3.659,-9.760742,0.293945,0.151367,-0.001953,0.044678,0.05835,0.,0.,0.,-2.595215,0.016357,0.040283,0.242188,178,209,114,61
87.759,11:44:3.759,-9.770508,-0.408203,-0.72168,-0.006348,-0.072266,0.105225,0.,0.,0.,-2.599365,0.030518,0.026855,0.246094,179,208,115,61
87.859,11:44:3.859,-9.870117,0.170898,-0.174805,-0.02002,0.073242,-0.184082,0.,0.,0.,-2.604248,0.023682,0.032959,0.242188,185,209,118,61
87.959,11:44:3.959,-9.870117,0.170898,-0.174805,-0.02002,0.073242,-0.184082,0.,0.,0.,-2.604248,0.023682,0.032959,0.242188,185,209,118,61
88.059,11:44:4.059,-9.673828,-0.217773,-0.023438,-0.014893,0.091309,-0.104248,0.,0.,0.,-2.613525,0.028076,0.030518,0.246094,176,211,116,61
88.159,11:44:4.159,-9.736328,-0.075195,-0.166016,-0.011475,-0.001953,0.04248,0.,0.,0.,-2.618408,0.024658,0.032227,0.242188,181,212,116,61
88.259,11:44:4.259,-9.750977,-0.108398,-0.161133,-0.016846,0.065918,-0.076416,0.,0.,0.,-2.622803,0.026611,0.030518,0.242188,204,204,116,61
88.359,11:44:4.359,-9.827148,-0.123047,-0.313477,-0.008301,-0.007324,0.011475,0.,0.,0.,-2.627686,0.025879,0.031006,0.242188,212,200,114,61
88.459,11:44:4.459,-9.952148,-0.113281,-0.18457,-0.015869,0.02002,-0.052979,0.,0.,0.,-2.632324,0.025391,0.03125,0.242188,212,207,114,61
88.559,11:44:4.559,-9.894531,-0.24707,-0.208984,-0.010498,0.015869,-0.030762,0.,0.,0.,-2.636963,0.026367,0.030762,0.242188,211,212,114,61
88.659,11:44:4.659,-9.798828,-0.166016,-0.222656,-0.011475,0.012695,-0.011475,0.,0.,0.,-2.641357,0.025635,0.031006,0.246094,210,218,114,61
88.759,11:44:4.759,-9.760742,-0.051758,-0.194336,-0.013672,0.024414,-0.032959,0.,0.,0.,-2.645996,0.025391,0.031006,0.246094,205,223,114,61
88.859,11:44:4.859,-9.78418,-0.194336,-0.151367,-0.012695,0.016846,-0.029785,0.,0.,0.,-2.650391,0.025635,0.030762,0.242188,193,216,114,61
88.959,11:44:4.959,-9.78418,-0.194336,-0.151367,-0.012695,0.016846,-0.029785,0.,0.,0.,-2.650391,0.025635,0.030762,0.242188,193,216,114,61
