Time,UTC,FINKEN_SENSOR_MODEL:acceleration_z,FINKEN_SENSOR_MODEL:acceleration_y,FINKEN_SENSOR_MODEL:acceleration_x,FINKEN_SENSOR_MODEL:velocity_yaw,FINKEN_SENSOR_MODEL:velocity_roll,FINKEN_SENSOR_MODEL:velocity_pitch,FINKEN_SENSOR_MODEL:velocity_z,FINKEN_SENSOR_MODEL:velocity_y,FINKEN_SENSOR_MODEL:velocity_x,FINKEN_SENSOR_MODEL:pos_yaw,FINKEN_SENSOR_MODEL:pos_roll,FINKEN_SENSOR_MODEL:pos_pitch,FINKEN_SENSOR_MODEL:pos_z,FINKEN_SENSOR_MODEL:distance_d_back,FINKEN_SENSOR_MODEL:distance_d_left,FINKEN_SENSOR_MODEL:distance_d_rigth,FINKEN_SENSOR_MODEL:distance_d_front
17.732,14:52:46.732,-9.884766,0.089844,0.089844,-0.011475,0.010498,-0.026367,0.,0.,0.,2.79248,-0.010498,0.045654,0.238281,102,44,51,100
17.832,14:52:46.832,-9.884766,0.089844,0.089844,-0.011475,0.010498,-0.026367,0.,0.,0.,2.79248,-0.010498,0.045654,0.238281,102,44,51,100
17.932,14:52:46.932,-9.90918,0.161133,0.070312,-0.012695,0.010498,-0.027588,0.,0.,0.,2.792725,-0.010498,0.045654,0.238281,102,45,51,100
18.032,14:52:47.032,-9.90918,0.161133,0.070312,-0.012695,0.010498,-0.027588,0.,0.,0.,2.792725,-0.010498,0.045654,0.238281,102,45,51,100
18.132,14:52:47.132,-9.875,0.146484,0.037109,-0.010498,0.010498,-0.026367,0.,0.,0.,2.792725,-0.010498,0.045654,0.238281,103,45,52,100
18.232,14:52:47.232,-9.841797,0.142578,0.,-0.011475,0.008301,-0.028564,0.,0.,0.,2.792969,-0.010498,0.04541,0.238281,102,45,51,100
18.332,14:52:47.332,-9.841797,0.142578,0.,-0.011475,0.008301,-0.028564,0.,0.,0.,2.792969,-0.010498,0.04541,0.238281,102,45,51,100
18.432,14:52:47.432,-9.904297,0.089844,0.037109,-0.008301,0.010498,-0.028564,0.,0.,0.,2.792969,-0.010498,0.04541,0.238281,102,45,51,100
18.532,14:52:47.532,-9.904297,0.089844,0.037109,-0.008301,0.010498,-0.028564,0.,0.,0.,2.792969,-0.010498,0.04541,0.238281,102,45,51,100
18.632,14:52:47.632,-9.836914,0.099609,0.023438,-0.009521,0.012695,-0.026367,0.,0.,0.,2.793213,-0.010498,0.04541,0.238281,102,45,51,100
18.732,14:52:47.732,-10.023438,0.066406,0.037109,-0.013672,0.009521,-0.026367,0.,0.,0.,2.793213,-0.010498,0.04541,0.238281,102,44,51,101
18.832,14:52:47.832,-9.822266,0.108398,0.070312,-0.013672,0.011475,-0.025391,0.,0.,0.,2.793213,-0.010498,0.04541,0.238281,102,44,51,101
18.932,14:52:47.932,-9.904297,0.12793,0.084961,-0.009521,0.010498,-0.026367,0.,0.,0.,2.793457,-0.010498,0.04541,0.238281,102,45,52,100
19.032,14:52:48.032,-9.904297,0.12793,0.084961,-0.009521,0.010498,-0.026367,0.,0.,0.,2.793457,-0.010498,0.04541,0.238281,102,45,52,100
19.132,14:52:48.132,-9.870117,0.056641,0.023438,-0.008301,0.010498,-0.027588,0.,0.,0.,2.793457,-0.010742,0.04541,0.238281,102,45,52,100
19.232,14:52:48.232,-9.870117,0.056641,0.023438,-0.008301,0.010498,-0.027588,0.,0.,0.,2.793457,-0.010742,0.04541,0.238281,102,45,52,100
19.332,14:52:48.332,-9.851562,0.132812,0.003906,-0.009521,0.011475,-0.026367,0.,0.,0.,2.793701,-0.010742,0.04541,0.238281,102,45,52,100
19.432,14:52:48.432,-9.851562,0.132812,0.003906,-0.009521,0.011475,-0.026367,0.,0.,0.,2.793701,-0.010742,0.04541,0.238281,102,45,52,100
19.532,14:52:48.532,-9.884766,0.104492,-0.051758,-0.009521,0.009521,-0.030762,0.,0.,0.,2.793945,-0.010742,0.04541,0.238281,102,45,52,101
19.632,14:52:48.632,-9.884766,0.104492,-0.051758,-0.009521,0.009521,-0.030762,0.,0.,0.,2.793945,-0.010742,0.04541,0.238281,102,45,52,101
19.732,14:52:48.732,-9.84668,0.104492,0.033203,-0.013672,0.010498,-0.026367,0.,0.,0.,2.793945,-0.010498,0.04541,0.238281,102,45,51,100
19.832,14:52:48.832,-9.84668,0.104492,0.033203,-0.013672,0.010498,-0.026367,0.,0.,0.,2.793945,-0.010498,0.04541,0.238281,102,45,51,100
19.932,14:52:48.932,-9.914062,0.118164,0.013672,-0.012695,0.011475,-0.024414,0.,0.,0.,2.793945,-0.010498,0.04541,0.238281,102,44,51,100
20.032,14:52:49.032,-9.914062,0.118164,0.013672,-0.012695,0.011475,-0.024414,0.,0.,0.,2.793945,-0.010498,0.04541,0.238281,102,44,51,100
20.132,14:52:49.132,-9.851562,0.137695,0.056641,-0.011475,0.010498,-0.026367,0.,0.,0.,2.793945,-0.010498,0.04541,0.238281,102,44,51,100
20.232,14:52:49.232,-9.851562,0.137695,0.056641,-0.011475,0.010498,-0.026367,0.,0.,0.,2.793945,-0.010498,0.04541,0.238281,102,44,51,100
20.332,14:52:49.332,-9.866211,0.15625,0.018555,-0.011475,0.010498,-0.029785,0.,0.,0.,2.794189,-0.010742,0.04541,0.238281,102,44,52,100
20.432,14:52:49.432,-9.866211,0.118164,0.023438,-0.009521,0.011475,-0.027588,0.,0.,0.,2.794434,-0.010742,0.04541,0.238281,102,44,52,100
20.532,14:52:49.532,-9.866211,0.118164,0.023438,-0.009521,0.011475,-0.027588,0.,0.,0.,2.794434,-0.010742,0.04541,0.238281,102,44,52,100
20.632,14:52:49.632,-9.866211,0.118164,0.023438,-0.009521,0.011475,-0.027588,0.,0.,0.,2.794434,-0.010742,0.04541,0.238281,102,44,52,100
20.732,14:52:49.732,-10.966797,0.003906,0.660156,-0.027588,0.007324,-0.146729,0.,0.,0.,2.79541,-0.010986,0.045898,0.238281,102,44,51,100
20.832,14:52:49.832,-10.966797,0.003906,0.660156,-0.027588,0.007324,-0.146729,0.,0.,0.,2.79541,-0.010986,0.045898,0.238281,102,44,51,100
20.932,14:52:49.932,-9.832031,0.298828,0.650391,-0.026367,0.066895,0.028564,0.,0.,0.,2.796143,-0.010254,0.046387,0.238281,102,44,52,100
21.032,14:52:50.032,-9.43457,0.451172,-0.626953,0.023193,-0.046631,-0.012695,0.,0.,0.,2.796387,-0.010498,0.046631,0.238281,102,44,51,100
21.132,14:52:50.132,-10.124023,-0.251953,0.146484,-0.049805,0.006348,-0.128662,0.,0.,0.,2.796143,-0.01123,0.046143,0.238281,102,44,51,100
21.232,14:52:50.232,-10.842773,0.731445,0.597656,0.005127,0.028564,0.05835,0.,0.,0.,2.796631,-0.010742,0.046143,0.238281,102,44,51,100
21.332,14:52:50.332,-10.842773,0.731445,0.597656,0.005127,0.028564,0.05835,0.,0.,0.,2.796631,-0.010742,0.046143,0.238281,102,44,51,100
21.432,14:52:50.432,-8.477539,-0.560547,-0.973633,0.003174,0.02124,-0.02124,0.,0.,0.,2.796631,-0.010986,0.046387,0.238281,102,44,51,101
21.532,14:52:50.532,-8.477539,-0.560547,-0.973633,0.003174,0.02124,-0.02124,0.,0.,0.,2.796631,-0.010986,0.046387,0.238281,102,44,51,101
21.632,14:52:50.632,-10.239258,0.222656,0.123047,-0.043457,-0.006348,-0.15625,0.,0.,0.,2.796631,-0.010742,0.046143,0.238281,103,44,51,101
21.732,14:52:50.732,-10.239258,0.222656,0.123047,-0.043457,-0.006348,-0.15625,0.,0.,0.,2.796631,-0.010742,0.046143,0.238281,103,44,51,101
21.832,14:52:50.832,-10.674805,-0.084961,1.078125,0.008301,0.009521,0.057373,0.,0.,0.,2.796875,-0.010254,0.046143,0.238281,103,44,51,101
21.932,14:52:50.932,-10.674805,-0.084961,1.078125,0.008301,0.009521,0.057373,0.,0.,0.,2.796875,-0.010254,0.046143,0.238281,103,44,51,101
22.032,14:52:51.032,-8.205078,-0.061523,-0.854492,-0.009521,-0.009521,-0.011475,0.,0.,0.,2.797119,-0.010742,0.046631,0.238281,103,44,51,101
22.132,14:52:51.132,-8.205078,-0.061523,-0.854492,-0.009521,-0.009521,-0.011475,0.,0.,0.,2.797119,-0.010742,0.046631,0.238281,103,44,51,101
22.232,14:52:51.232,-8.205078,-0.061523,-0.854492,-0.009521,-0.009521,-0.011475,0.,0.,0.,2.797119,-0.010742,0.046631,0.238281,103,44,51,101
22.332,14:52:51.332,-8.205078,-0.061523,-0.854492,-0.009521,-0.009521,-0.011475,0.,0.,0.,2.797119,-0.010742,0.046631,0.238281,103,44,51,101
22.432,14:52:51.432,-10.249023,-0.46582,1.015625,-0.016846,-0.018066,0.025391,0.,0.,0.,2.797363,-0.01123,0.046143,0.238281,105,44,52,101
22.532,14:52:51.532,-10.249023,-0.46582,1.015625,-0.016846,-0.018066,0.025391,0.,0.,0.,2.797363,-0.01123,0.046143,0.238281,105,44,52,101
22.632,14:52:51.632,-8.759766,0.34668,-0.897461,-0.005127,0.034912,-0.003174,0.,0.,0.,2.797607,-0.010986,0.046875,0.238281,105,44,52,101
22.732,14:52:51.732,-10.397461,-0.037109,0.008789,-0.009521,0.067871,-0.098877,0.,0.,0.,2.797607,-0.01123,0.046631,0.238281,105,44,52,101
22.832,14:52:51.832,-10.37793,0.46582,0.835938,-0.048828,-0.057373,-0.073242,0.,0.,0.,2.797852,-0.010986,0.045898,0.238281,105,44,52,102
22.932,14:52:51.932,-10.344727,0.84082,-0.061523,-0.043457,-0.083984,-0.057373,0.,0.,0.,2.798096,-0.010742,0.046387,0.238281,104,44,51,293
23.032,14:52:52.032,-10.344727,0.84082,-0.061523,-0.043457,-0.083984,-0.057373,0.,0.,0.,2.798096,-0.010742,0.046387,0.238281,104,44,51,293
23.132,14:52:52.132,-9.889648,-1.354492,0.212891,0.02002,0.045654,0.089355,0.,0.,0.,2.798096,-0.01123,0.046631,0.238281,104,44,51,293
23.232,14:52:52.232,-9.889648,-1.354492,0.212891,0.02002,0.045654,0.089355,0.,0.,0.,2.798096,-0.01123,0.046631,0.238281,104,44,51,293
23.332,14:52:52.332,-9.348633,1.045898,-0.217773,-0.038086,0.052979,-0.134033,0.,0.,0.,2.798096,-0.01123,0.046631,0.238281,104,44,51,178
23.432,14:52:52.432,-9.348633,1.045898,-0.217773,-0.038086,0.052979,-0.134033,0.,0.,0.,2.798096,-0.01123,0.046631,0.238281,104,44,51,178
23.532,14:52:52.532,-9.348633,1.045898,-0.217773,-0.038086,0.052979,-0.134033,0.,0.,0.,2.798096,-0.01123,0.046631,0.238281,104,44,51,178
23.632,14:52:52.632,-8.999023,-1.511719,0.293945,-0.014893,-0.015869,0.016846,0.,0.,0.,2.798584,-0.010986,0.046387,0.238281,105,44,52,293
23.732,14:52:52.732,-8.999023,-1.511719,0.293945,-0.014893,-0.015869,0.016846,0.,0.,0.,2.798584,-0.010986,0.046387,0.238281,105,44,52,293
23.832,14:52:52.832,-8.999023,-1.511719,0.293945,-0.014893,-0.015869,0.016846,0.,0.,0.,2.798584,-0.010986,0.046387,0.238281,105,44,52,293
23.932,14:52:52.932,-9.703125,0.189453,1.680664,-0.005127,0.0979,-0.093506,0.,0.,0.,2.798828,-0.010498,0.045898,0.238281,105,44,52,294
24.032,14:52:53.032,-9.703125,0.189453,1.680664,-0.005127,0.0979,-0.093506,0.,0.,0.,2.798828,-0.010498,0.045898,0.238281,105,44,52,294
24.132,14:52:53.132,-9.703125,0.189453,1.680664,-0.005127,0.0979,-0.093506,0.,0.,0.,2.798828,-0.010498,0.045898,0.238281,105,44,52,294
24.232,14:52:53.232,-9.78418,-0.313477,-0.161133,-0.011475,0.065918,-0.062744,0.,0.,0.,2.799072,-0.009766,0.046143,0.238281,104,44,52,292
24.332,14:52:53.332,-9.78418,-0.313477,-0.161133,-0.011475,0.065918,-0.062744,0.,0.,0.,2.799072,-0.009766,0.046143,0.238281,104,44,52,292
24.432,14:52:53.432,-8.147461,-0.379883,0.887695,-0.015869,0.045654,0.019043,0.,0.,0.,2.799316,-0.009766,0.045654,0.238281,104,44,52,292
24.532,14:52:53.532,-8.147461,-0.379883,0.887695,-0.015869,0.045654,0.019043,0.,0.,0.,2.799316,-0.009766,0.045654,0.238281,104,44,52,292
24.632,14:52:53.632,-9.90918,0.137695,-0.293945,-0.016846,-0.05957,0.014893,0.,0.,0.,2.799805,-0.01001,0.045898,0.238281,104,44,52,254
24.732,14:52:53.732,-10.612305,1.054688,-0.023438,-0.006348,0.006348,-0.041504,0.,0.,0.,2.800049,-0.010254,0.045898,0.238281,105,44,52,140
24.832,14:52:53.832,-9.875,0.68457,1.524414,-0.024414,-0.091309,-0.019043,0.,0.,0.,2.799805,-0.010498,0.04541,0.238281,105,44,52,102
24.932,14:52:53.932,-10.004883,0.389648,1.224609,-0.008301,0.039307,-0.063721,0.,0.,0.,2.800049,-0.010254,0.045654,0.238281,106,44,52,140
25.032,14:52:54.032,-9.832031,-0.303711,-0.246094,-0.00415,0.1521,-0.019043,0.,0.,0.,2.800537,-0.01001,0.046387,0.238281,105,44,52,293
25.132,14:52:54.132,-9.832031,-0.303711,-0.246094,-0.00415,0.1521,-0.019043,0.,0.,0.,2.800537,-0.01001,0.046387,0.238281,105,44,52,293
25.232,14:52:54.232,-8.822266,-0.199219,-0.77832,-0.014893,-0.104248,-0.003174,0.,0.,0.,2.800293,-0.01001,0.045898,0.238281,105,45,52,293
25.332,14:52:54.332,-8.822266,-0.199219,-0.77832,-0.014893,-0.104248,-0.003174,0.,0.,0.,2.800293,-0.01001,0.045898,0.238281,105,45,52,293
25.432,14:52:54.432,-10.296875,1.026367,-0.056641,-0.030762,-0.13501,-0.074463,0.,0.,0.,2.800537,-0.01001,0.04541,0.238281,105,44,52,101
25.532,14:52:54.532,-10.450195,-0.099609,0.550781,-0.027588,0.130859,-0.063721,0.,0.,0.,2.800781,-0.010498,0.046143,0.238281,105,44,51,101
25.632,14:52:54.632,-10.450195,-0.099609,0.550781,-0.027588,0.130859,-0.063721,0.,0.,0.,2.800781,-0.010498,0.046143,0.238281,105,44,51,101
25.732,14:52:54.732,-10.450195,-0.099609,0.550781,-0.027588,0.130859,-0.063721,0.,0.,0.,2.800781,-0.010498,0.046143,0.238281,105,44,51,101
25.832,14:52:54.832,-10.450195,-0.099609,0.550781,-0.027588,0.130859,-0.063721,0.,0.,0.,2.800781,-0.010498,0.046143,0.238281,105,44,51,101
25.932,14:52:54.932,-9.961914,0.360352,1.491211,-0.003174,0.032959,-0.032959,0.,0.,0.,2.802002,-0.009766,0.047119,0.238281,105,44,51,294
26.032,14:52:55.032,-9.961914,0.360352,1.491211,-0.003174,0.032959,-0.032959,0.,0.,0.,2.802002,-0.009766,0.047119,0.238281,105,44,51,294
26.132,14:52:55.132,-10.171875,0.983398,-0.270508,-0.036133,-0.09668,-0.041504,0.,0.,0.,2.802246,-0.009277,0.047363,0.238281,105,44,52,178
26.232,14:52:55.232,-9.358398,0.831055,1.381836,0.00415,0.075439,-0.033936,0.,0.,0.,2.80249,-0.009521,0.047363,0.238281,105,44,52,218
26.332,14:52:55.332,-9.34375,-0.161133,1.158203,-0.001953,0.125488,-0.048828,0.,0.,0.,2.802734,-0.010254,0.047852,0.238281,106,44,52,179
26.432,14:52:55.432,-9.34375,-0.161133,1.158203,-0.001953,0.125488,-0.048828,0.,0.,0.,2.802734,-0.010254,0.047852,0.238281,106,44,52,179
26.532,14:52:55.532,-8.898438,0.113281,-0.332031,-0.005127,0.030762,-0.018066,0.,0.,0.,2.803223,-0.010254,0.047852,0.238281,105,44,52,101
26.632,14:52:55.632,-8.898438,0.113281,-0.332031,-0.005127,0.030762,-0.018066,0.,0.,0.,2.803223,-0.010254,0.047852,0.238281,105,44,52,101
26.732,14:52:55.732,-10.320312,-0.921875,-0.612305,-0.003174,-0.05957,-0.025391,0.,0.,0.,2.803467,-0.010254,0.047852,0.238281,105,44,52,216
26.832,14:52:55.832,-10.320312,-0.921875,-0.612305,-0.003174,-0.05957,-0.025391,0.,0.,0.,2.803467,-0.010254,0.047852,0.238281,105,44,52,216
26.932,14:52:55.932,-8.625977,0.298828,-1.818359,-0.016846,0.033936,-0.005127,0.,0.,0.,2.803711,-0.009521,0.048096,0.238281,105,44,52,294
27.032,14:52:56.032,-8.625977,0.298828,-1.818359,-0.016846,0.033936,-0.005127,0.,0.,0.,2.803711,-0.009521,0.048096,0.238281,105,44,52,294
27.132,14:52:56.132,-10.09082,-0.394531,0.370117,-0.009521,-0.067871,0.012695,0.,0.,0.,2.803711,-0.009766,0.047607,0.238281,105,44,51,294
27.232,14:52:56.232,-10.09082,-0.394531,0.370117,-0.009521,-0.067871,0.012695,0.,0.,0.,2.803711,-0.009766,0.047607,0.238281,105,44,51,294
27.332,14:52:56.332,-9.487305,-0.175781,-0.949219,0.008301,-0.108398,-0.015869,0.,0.,0.,2.803955,-0.009766,0.047852,0.238281,105,44,51,294
27.432,14:52:56.432,-9.932617,0.955078,-0.806641,-0.041504,0.,0.003174,0.,0.,0.,2.804199,-0.009277,0.047852,0.238281,105,45,51,178
27.532,14:52:56.532,-10.689453,-0.194336,1.310547,0.00415,-0.121094,-0.025391,0.,0.,0.,2.804443,-0.009277,0.047119,0.238281,106,44,51,101
27.632,14:52:56.632,-10.047852,1.197266,-1.391602,-0.022217,-0.060547,-0.063721,0.,0.,0.,2.804443,-0.009277,0.047852,0.238281,107,44,51,101
27.732,14:52:56.732,-11.004883,0.113281,1.675781,-0.013672,0.083984,-0.032959,0.,0.,0.,2.804443,-0.009277,0.047607,0.238281,107,44,52,102
27.832,14:52:56.832,-10.114258,-0.008789,1.619141,0.001953,0.013672,-0.044678,0.,0.,0.,2.804443,-0.009521,0.047852,0.238281,107,44,52,217
27.932,14:52:56.932,-10.249023,0.260742,-1.5,-0.018066,0.05835,-0.076416,0.,0.,0.,2.804688,-0.009521,0.04834,0.238281,106,44,52,256
28.032,14:52:57.032,-9.416016,-0.68457,2.084961,0.019043,0.170166,-0.055176,0.,0.,0.,2.804443,-0.009521,0.048096,0.238281,105,44,52,140
28.132,14:52:57.132,-9.416016,-0.68457,2.084961,0.019043,0.170166,-0.055176,0.,0.,0.,2.804443,-0.009521,0.048096,0.238281,105,44,52,140
28.232,14:52:57.232,-8.78418,-0.356445,-1.291016,-0.011475,-0.072266,-0.052979,0.,0.,0.,2.804443,-0.009033,0.048096,0.238281,105,44,52,140
28.332,14:52:57.332,-8.78418,-0.356445,-1.291016,-0.011475,-0.072266,-0.052979,0.,0.,0.,2.804443,-0.009033,0.048096,0.238281,105,44,52,140
28.432,14:52:57.432,-13.393555,0.365234,-0.660156,-0.063721,-2.926514,1.47583,0.,0.,0.,2.803467,0.000732,0.072998,0.222656,104,44,51,222
28.532,14:52:57.532,-11.761719,-0.108398,-0.061523,-0.018066,-1.197021,0.314941,0.,0.,0.,2.803223,0.033447,0.04834,0.210938,104,82,51,222
28.632,14:52:57.632,-11.761719,-0.108398,-0.061523,-0.018066,-1.197021,0.314941,0.,0.,0.,2.803223,0.033447,0.04834,0.210938,104,82,51,222
28.732,14:52:57.732,-11.761719,-0.108398,-0.061523,-0.018066,-1.197021,0.314941,0.,0.,0.,2.803223,0.033447,0.04834,0.210938,104,82,51,222
28.832,14:52:57.832,-9.736328,1.830078,-1.362305,0.144531,-0.205322,2.9104,0.,0.,0.,2.809814,-0.197021,0.033203,0.3125,98,102,147,288
28.932,14:52:57.932,-9.736328,1.830078,-1.362305,0.144531,-0.205322,2.9104,0.,0.,0.,2.809814,-0.197021,0.033203,0.3125,98,102,147,288
29.032,14:52:58.032,-7.256836,0.023438,-2.365234,-0.019043,0.055176,1.058838,0.,0.,0.,2.830811,0.12915,0.027588,0.382812,97,138,147,255
29.132,14:52:58.132,-7.256836,0.023438,-2.365234,-0.019043,0.055176,1.058838,0.,0.,0.,2.830811,0.12915,0.027588,0.382812,97,138,147,255
29.232,14:52:58.232,-7.141602,-2.043945,-0.232422,-0.060547,0.014893,-2.357178,0.,0.,0.,2.830566,0.201172,0.015869,0.433594,94,136,147,238
29.332,14:52:58.332,-7.141602,-2.043945,-0.232422,-0.060547,0.014893,-2.357178,0.,0.,0.,2.830566,0.201172,0.015869,0.433594,94,136,147,238
29.432,14:52:58.432,-9.597656,0.432617,-1.624023,-0.051025,-0.046631,0.329834,0.,0.,0.,2.814453,-0.001953,0.01001,0.492188,90,129,153,215
29.532,14:52:58.532,-10.354492,-0.646484,-0.821289,-0.04248,0.006348,0.369141,0.,0.,0.,2.815674,0.002441,0.016602,0.460938,90,126,155,215
29.632,14:52:58.632,-10.420898,0.046875,-0.697266,-0.009521,0.119141,0.046631,0.,0.,0.,2.815918,0.003174,0.02002,0.421875,90,124,156,215
29.732,14:52:58.732,-10.703125,0.046875,0.498047,-0.030762,0.139404,-0.200928,0.,0.,0.,2.815918,0.008789,0.020996,0.386719,91,121,157,173
29.832,14:52:58.832,-10.885742,-0.051758,0.013672,-0.055176,0.043457,-0.11377,0.,0.,0.,2.816162,0.012207,0.02832,0.363281,91,119,158,111
29.932,14:52:58.932,-10.885742,-0.051758,0.013672,-0.055176,0.043457,-0.11377,0.,0.,0.,2.816162,0.012207,0.02832,0.363281,91,119,158,111
30.032,14:52:59.032,-10.885742,-0.051758,0.013672,-0.055176,0.043457,-0.11377,0.,0.,0.,2.816162,0.012207,0.02832,0.363281,91,119,158,111
30.132,14:52:59.132,-10.004883,-0.394531,-0.920898,-0.062744,0.,0.061523,0.,0.,0.,2.815918,0.014648,0.0354,0.339844,93,115,112,107
30.232,14:52:59.232,-10.004883,-0.394531,-0.920898,-0.062744,0.,0.061523,0.,0.,0.,2.815918,0.014648,0.0354,0.339844,93,115,112,107
30.332,14:52:59.332,-9.947266,0.72168,1.837891,0.015869,0.087158,0.155273,0.,0.,0.,2.817139,0.019043,0.03833,0.34375,95,112,81,180
30.432,14:52:59.432,-9.947266,0.72168,1.837891,0.015869,0.087158,0.155273,0.,0.,0.,2.817139,0.019043,0.03833,0.34375,95,112,81,180
30.532,14:52:59.532,-10.674805,1.744141,0.673828,0.029785,0.091309,-1.9729,0.,0.,0.,2.826416,-0.110107,0.073242,0.328125,112,105,85,220
30.632,14:52:59.632,-10.674805,1.744141,0.673828,0.029785,0.091309,-1.9729,0.,0.,0.,2.826416,-0.110107,0.073242,0.328125,112,105,85,220
30.732,14:52:59.732,-9.181641,-0.736328,-0.393555,-0.128662,0.036133,-1.11084,0.,0.,0.,2.821777,-0.192871,0.077393,0.332031,115,105,88,272
30.832,14:52:59.832,-9.181641,-0.736328,-0.393555,-0.128662,0.036133,-1.11084,0.,0.,0.,2.821777,-0.192871,0.077393,0.332031,115,105,88,272
30.932,14:52:59.932,-9.181641,-0.736328,-0.393555,-0.128662,0.036133,-1.11084,0.,0.,0.,2.821777,-0.192871,0.077393,0.332031,115,105,88,272
31.032,14:53:0.032,-9.181641,-0.736328,-0.393555,-0.128662,0.036133,-1.11084,0.,0.,0.,2.821777,-0.192871,0.077393,0.332031,115,105,88,272
31.132,14:53:0.132,-9.970703,1.326172,-0.464844,0.166016,0.099854,-4.375977,0.,0.,0.,2.824951,0.066162,0.057617,0.296875,132,100,160,166
31.232,14:53:0.232,-9.970703,1.326172,-0.464844,0.166016,0.099854,-4.375977,0.,0.,0.,2.824951,0.066162,0.057617,0.296875,132,100,160,166
31.332,14:53:0.332,-9.530273,0.389648,0.541016,-0.027588,-0.02002,-1.902588,0.,0.,0.,2.828125,-0.111816,0.053223,0.296875,133,101,161,166
31.432,14:53:0.432,-10.143555,-0.579102,1.320312,-0.145752,-0.036133,1.235352,0.,0.,0.,2.828857,-0.105957,0.05127,0.308594,135,104,161,164
31.532,14:53:0.532,-9.760742,0.750977,0.084961,-0.065918,0.001953,1.162109,0.,0.,0.,2.828125,-0.08667,0.047852,0.320312,135,106,158,164
31.632,14:53:0.632,-9.760742,0.750977,0.084961,-0.065918,0.001953,1.162109,0.,0.,0.,2.828125,-0.08667,0.047852,0.320312,135,106,158,164
31.732,14:53:0.732,-9.526367,1.135742,1.006836,-0.001953,0.027588,0.00415,0.,0.,0.,2.826416,-0.067627,0.050293,0.328125,135,109,156,107
31.832,14:53:0.832,-9.526367,1.135742,1.006836,-0.001953,0.027588,0.00415,0.,0.,0.,2.826416,-0.067627,0.050293,0.328125,135,109,156,107
31.932,14:53:0.932,-9.219727,-0.313477,1.329102,-0.041504,0.02002,-0.338379,0.,0.,0.,2.82666,-0.032471,0.046387,0.335938,136,112,154,70
32.032,14:53:1.032,-9.219727,-0.313477,1.329102,-0.041504,0.02002,-0.338379,0.,0.,0.,2.82666,-0.032471,0.046387,0.335938,136,112,154,70
32.132,14:53:1.132,-10.727539,-0.132812,0.037109,0.003174,1.7771,0.128662,0.,0.,0.,2.828125,-0.025391,0.086426,0.339844,138,115,152,126
32.232,14:53:1.232,-10.018555,0.365234,1.671875,-0.046631,0.283936,0.186035,0.,0.,0.,2.828613,-0.030518,0.231689,0.339844,139,116,151,164
32.332,14:53:1.332,-9.660156,0.427734,1.647461,-0.032959,-3.144531,0.030762,0.,0.,0.,2.829346,-0.029785,0.186035,0.339844,140,118,151,221
32.432,14:53:1.432,-9.889648,-0.764648,-0.056641,-0.051025,-0.311768,-0.147705,0.,0.,0.,2.829834,-0.021973,-0.002686,0.335938,140,119,151,259
32.532,14:53:1.532,-10.607422,-0.674805,0.070312,0.008301,0.837402,-0.018066,0.,0.,0.,2.830322,-0.015381,-0.062012,0.335938,140,121,152,260
32.632,14:53:1.632,-10.59375,0.779297,0.973633,-0.02002,-0.381836,0.030762,0.,0.,0.,2.831299,-0.014893,-0.025879,0.335938,138,121,154,261
32.732,14:53:1.732,-10.59375,0.779297,0.973633,-0.02002,-0.381836,0.030762,0.,0.,0.,2.831299,-0.014893,-0.025879,0.335938,138,121,154,261
32.832,14:53:1.832,-10.09082,0.755859,2.174805,-0.007324,0.235107,-0.001953,0.,0.,0.,2.831543,-0.013184,0.019287,0.339844,136,121,124,150
32.932,14:53:1.932,-10.09082,0.755859,2.174805,-0.007324,0.235107,-0.001953,0.,0.,0.,2.831543,-0.013184,0.019287,0.339844,136,121,124,150
33.032,14:53:2.032,-9.49707,-0.12793,0.759766,0.008301,0.479736,-0.057373,0.,0.,0.,2.832275,-0.008301,0.023926,0.34375,134,121,81,114
33.132,14:53:2.132,-9.49707,-0.12793,0.759766,0.008301,0.479736,-0.057373,0.,0.,0.,2.832275,-0.008301,0.023926,0.34375,134,121,81,114
33.232,14:53:2.232,-10.770508,0.441406,-0.498047,0.028564,0.949219,-0.619141,0.,0.,0.,2.833984,-0.014648,0.04126,0.351562,134,122,110,228
33.332,14:53:2.332,-10.770508,0.441406,-0.498047,0.028564,0.949219,-0.619141,0.,0.,0.,2.833984,-0.014648,0.04126,0.351562,134,122,110,228
33.432,14:53:2.432,-8.736328,1.749023,2.911133,-0.007324,-1.477051,1.361084,0.,0.,0.,2.835938,-0.087158,0.205811,0.359375,133,122,155,265
33.532,14:53:2.532,-10.62207,-0.099609,0.018555,0.030762,-0.196777,0.128662,0.,0.,0.,2.839111,0.02417,-0.001709,0.359375,133,107,157,265
33.632,14:53:2.632,-11.402344,-0.313477,-2.217773,0.000977,0.,-0.280762,0.,0.,0.,2.841064,0.074951,-0.057617,0.351562,131,86,157,266
33.732,14:53:2.732,-10.583984,0.503906,0.944336,-0.057373,-0.268066,0.164795,0.,0.,0.,2.845215,0.075439,-0.013916,0.347656,127,99,158,230
33.832,14:53:2.832,-10.119141,0.950195,-0.179688,0.057373,0.553223,0.980957,0.,0.,0.,2.851074,0.087402,0.016357,0.347656,125,119,158,120
